degrees , closeness , betweenness
767892, 87, 2.56851514139676e-05, 5549.4325344429 
1408, 135, 2.60953524177344e-05, 22469.8523612647 
1481665, 348, 2.65392781316348e-05, 134061.368394519 
2565926, 283, 2.66155647822847e-05, 90126.6951172547 
2870346, 238, 2.63650504890717e-05, 35285.2527277981 
571256, 8, 2.46852628980499e-05, 50.2556818992855 
146827, 196, 2.58057856571443e-05, 29223.0118802588 
160799, 68, 2.59221816108044e-05, 18789.5470845392 
1613, 115, 2.58251123392387e-05, 27248.8116630534 
1712410, 200, 2.59262139949703e-05, 59354.5077654976 
2041036, 106, 2.53877986239813e-05, 18989.5940872287 
2268024, 227, 2.64312523127346e-05, 65066.8024710082 
2993563, 35, 2.49900039984006e-05, 1144.99048378015 
535744, 194, 2.6361575367744e-05, 18568.2383699988 
76761, 19, 2.48638703100525e-05, 532.935302044442 
838, 284, 2.62013310276162e-05, 58922.4952997762 
2681307, 9, 2.05913845646981e-05, 52.9033907426237 
3043332, 71, 2.45049990198e-05, 6214.5258955187 
566, 161, 2.61533633225233e-05, 30648.3466851673 
1445505, 297, 2.65315327266456e-05, 92405.828650963 
1611770, 326, 2.66283218831549e-05, 49098.8663951057 
161899, 217, 2.64221734879911e-05, 53041.6535163883 
1761794, 115, 2.57931390250193e-05, 26965.7382506927 
2678257, 170, 2.59645843070052e-05, 17543.8589147566 
2689107, 42, 2.34598601792333e-05, 1777.04382396082 
2878678, 212, 2.62267565370191e-05, 65244.3055374855 
2879114, 67, 2.38276782310332e-05, 7332.13385053195 
51288, 16, 2.4740227610094e-05, 87.4494085712153 
648999, 213, 2.49507223234113e-05, 13630.0379329871 
930, 219, 2.63601855757065e-05, 30788.2332584698 
28112, 201, 2.58458039337314e-05, 20334.1945437327 
28132, 249, 2.58953310718078e-05, 46166.7635589111 
29347, 58, 2.57546100752035e-05, 11895.5682333751 
3062598, 132, 2.59389914920108e-05, 13907.3259199076 
371036, 90, 2.44188318030865e-05, 20537.1564042845 
641, 154, 2.6077659269304e-05, 18691.3497702717 
2008790, 4, 2.11389675728237e-05, 82.1221364436802 
34090, 227, 2.58899676375405e-05, 51062.3480893215 
1510570, 25, 2.45573536995653e-05, 76.0252384012501 
182180, 23, 2.19688481732903e-05, 2005.07758533826 
3070681, 175, 2.52972426005565e-05, 66245.2526829641 
35703, 131, 2.60586319218241e-05, 42522.317037285 
985, 280, 2.60661036388281e-05, 37633.6758194986 
178899, 85, 2.54563042537484e-05, 13626.4140292342 
2591606, 22, 2.35343955190511e-05, 5186.7337287151 
2599305, 300, 2.63421316052895e-05, 77161.1270251102 
260364, 172, 2.60593109918174e-05, 32244.0183741647 
2713573, 35, 2.45344586471699e-05, 8615.38020978946 
2852117, 31, 2.50513552783206e-05, 180.958865721163 
3003256, 214, 2.57300913418243e-05, 31371.5766439783 
40544, 23, 2.33165454206305e-05, 5230.90491399742 
1173586, 189, 2.61848651479445e-05, 31368.8735327811 
1646, 261, 2.5560412033842e-05, 31891.2740756901 
1649468, 137, 2.59127775906299e-05, 31469.9116231603 
212743, 97, 2.49420098271519e-05, 15875.8166723528 
2714932, 225, 2.6246719160105e-05, 56045.6252054531 
2904246, 258, 2.58504808189432e-05, 197665.459454445 
2906497, 69, 2.4268899405412e-05, 2293.06959646839 
1017270, 137, 2.49968753905762e-05, 30519.9750094532 
169134, 279, 2.58758991874968e-05, 53794.5076777828 
2291597, 160, 2.6222630129802e-05, 25659.8278691962 
2719588, 241, 2.53549695740365e-05, 58871.8024358978 
2739062, 372, 2.53994056539077e-05, 37210.9336330581 
2816248, 147, 2.57009946284921e-05, 8639.16763309959 
2908842, 330, 2.55089026070098e-05, 61669.2530636401 
569, 242, 2.60688216892596e-05, 38587.7266514265 
817, 160, 2.63838319877579e-05, 47939.8587334419 
121871, 128, 2.4770869457518e-05, 9756.95675302994 
131110, 126, 2.50922138860312e-05, 12413.3938642415 
1193713, 259, 2.58297817383443e-05, 91866.5015624431 
1350, 318, 2.62791369931411e-05, 101613.993167718 
1486245, 170, 2.53594704942561e-05, 10915.0991810988 
180, 222, 2.59275584018253e-05, 47946.0196722131 
2494702, 150, 2.61355914484345e-05, 29588.7135369092 
2496028, 319, 2.63005628320446e-05, 67312.7400298498 
2867014, 116, 2.58591709549792e-05, 22313.519451145 
2895491, 24, 2.51111166913593e-05, 1102.21528650716 
502, 116, 2.61656810926788e-05, 22112.8947019212 
712157, 2, 2.08685490097873e-05, 0 
747522, 13, 2.08463623097769e-05, 98.6783360344814 
2047966, 31, 2.51249968593754e-05, 2052.47359269961 
2809707, 323, 2.61896655579708e-05, 149101.591262342 
2854186, 213, 2.61567837618686e-05, 44448.8388009736 
78258, 78, 2.55264837268666e-05, 4208.59071581777 
1307761, 36, 2.5e-05, 3259.02300880827 
161154, 63, 2.43149269336446e-05, 3998.15599049103 
312277, 239, 2.44492799687049e-05, 14625.7311222805 
34038, 157, 2.57122287359868e-05, 10041.5835607887 
47877, 183, 2.64487291385649e-05, 48164.3486476085 
83552, 85, 2.4463036352072e-05, 10655.2375852475 
2282309, 3, 1.89139603941669e-05, 23.7956733295978 
2795031, 22, 2.37236667299298e-05, 466.119384424225 
2866279, 4, 2.23783735398111e-05, 0 
2908843, 287, 2.5558452180136e-05, 43321.2252632475 
712116, 37, 2.53004427577483e-05, 4747.97838915603 
777, 63, 2.51565998339664e-05, 14429.2550758011 
1096, 225, 2.56508913684751e-05, 70386.8317816315 
1647413, 19, 2.15146299483649e-05, 428.988072170663 
75612, 109, 2.57512940025236e-05, 9517.90668105073 
1050174, 37, 2.51984376968628e-05, 4659.9432102982 
1906272, 280, 2.6499894000424e-05, 95664.1966359635 
2487892, 15, 2.43391909652923e-05, 251.753733058197 
2739434, 187, 2.62763749113172e-05, 43196.4626949654 
2758572, 69, 2.53646163601776e-05, 7020.0052133846 
2893883, 230, 2.54039223656132e-05, 36093.7491590708 
301301, 222, 2.64186832928247e-05, 53248.2338756163 
487, 368, 2.66567148264648e-05, 187954.398598745 
1642646, 233, 2.62964131692437e-05, 62931.5730478629 
208479, 224, 2.63296471827278e-05, 46513.8793934611 
2249, 172, 2.51130085384229e-05, 52491.6488603963 
2559073, 87, 2.51908204650225e-05, 3939.83342094165 
2698900, 249, 2.59094206653539e-05, 65820.584316368 
2743772, 237, 2.61314936761785e-05, 114179.349208739 
41170, 303, 2.58051197357556e-05, 48586.2755928614 
511745, 51, 2.46475401754905e-05, 633.150198894384 
85336, 195, 2.5835787733168e-05, 30859.590253364 
1073996, 125, 2.54427030327702e-05, 88104.5243925147 
1161942, 210, 2.62136940337632e-05, 122415.038293092 
137545, 69, 2.56976923472272e-05, 3542.56025496718 
1751056, 257, 2.4415254651106e-05, 10957.9087217534 
1913578, 28, 2.46032722352073e-05, 260.773359825278 
2496266, 164, 2.61649964677255e-05, 35539.5622166819 
2590776, 81, 2.55983617048509e-05, 4986.28813607125 
2729423, 27, 2.42553604346561e-05, 3193.01706610236 
2986837, 49, 2.35045246209895e-05, 101.280220577594 
33987, 157, 2.60824204486176e-05, 49309.4117456728 
95619, 117, 2.51483754149482e-05, 13002.1705135951 
1158459, 137, 2.61171615868787e-05, 26390.1882651154 
1473112, 272, 2.62943388288501e-05, 78618.1587704187 
1488, 53, 2.02794508324715e-05, 3494.24418126844 
226, 220, 2.61246669104969e-05, 42374.9440660665 
2675216, 124, 2.57951350375319e-05, 21032.6351484256 
28108, 206, 2.6121937202863e-05, 29621.9077640706 
2837969, 173, 2.61458415039088e-05, 26940.7141652258 
2891570, 129, 2.61178437108232e-05, 33733.2639831181 
376805, 135, 2.5543436613962e-05, 16047.98135279 
1470434, 207, 2.63005628320446e-05, 65229.113158096 
1502, 221, 2.52289527461715e-05, 22445.3480263512 
158823, 89, 2.58712131011823e-05, 6548.37660650306 
158841, 183, 2.6281208935611e-05, 66507.7297305577 
1671721, 63, 2.56101621123262e-05, 5309.55062077065 
321983, 849, 2.26433892625048e-05, 38042.5042109346 
204037, 628, 2.22069241189403e-05, 40620.5767661555 
2594795, 514, 2.33661237937239e-05, 26552.2522467916 
2726185, 889, 2.33770484138673e-05, 57272.3994267538 
2005885, 12, 1.32184211917729e-05, 72.5114867998092 
377615, 940, 2.34027615258601e-05, 79197.7424245874 
2583532, 161, 2.18641362572972e-05, 3974.66307072163 
2895559, 655, 2.21955875172016e-05, 12652.3824008328 
1263728, 354, 2.1959199806759e-05, 12301.6946484257 
556499, 822, 2.30515663539337e-05, 22339.3215027658 
1872084, 257, 2.16745778875956e-05, 6638.98974240976 
1890424, 514, 2.44834002546274e-05, 17933.4557393795 
300028, 700, 2.21641030187508e-05, 13903.3696080225 
3049073, 740, 2.28628912412264e-05, 19946.2959097351 
67081, 586, 2.19082046226312e-05, 7623.58941978041 
59814, 551, 2.25978486848052e-05, 28999.2239915186 
1188319, 767, 2.47696423263648e-05, 62123.719387033 
1773489, 398, 2.19804374107045e-05, 14724.7457662778 
430679, 245, 2.21004243281471e-05, 10470.9417192606 
1138190, 274, 2.21621382030938e-05, 26142.3432826371 
56453, 63, 2.12838413076792e-05, 1036.76919242406 
2779775, 748, 2.25794797687861e-05, 14135.7072897869 
2708338, 641, 2.21238938053097e-05, 10453.44356462 
2775080, 239, 2.212829988272e-05, 9171.34930609253 
69964, 641, 2.34752805296023e-05, 42421.3857627781 
549, 554, 2.23743679241061e-05, 34755.1249193942 
3049069, 670, 2.23538616295965e-05, 11223.3944417604 
2909249, 241, 2.24144887255122e-05, 5791.36075653798 
320497, 2, 1.42531356898518e-05, 0 
1609966, 343, 2.18326310503679e-05, 11169.7185167658 
1945662, 386, 2.1813581135615e-05, 22881.1339692906 
3065396, 45, 2.51332059917563e-05, 15938.0582345227 
1080068, 400, 2.60912672528505e-05, 39221.9622075394 
39122, 732, 2.2144960914144e-05, 16677.4301462845 
2782167, 780, 2.31953980330302e-05, 28080.9335993237 
2995145, 708, 2.21528100839591e-05, 28338.0340280891 
1134435, 649, 2.49084614043391e-05, 34229.9394448292 
1332264, 693, 2.2067747986318e-05, 11742.4293208474 
1608628, 365, 2.24200165908123e-05, 16257.9673859199 
1897729, 863, 2.39303149229444e-05, 46176.0061296269 
2020312, 108, 2.124675986912e-05, 1243.55954907447 
2718938, 10, 1.41089493065451e-05, 11594.3943017437 
2527996, 314, 2.35787885218457e-05, 7199.65534317657 
413, 556, 2.38657788596931e-05, 30164.6385863908 
76947, 11, 1.52571594220588e-05, 2138.39541151083 
1905847, 741, 2.25606316976875e-05, 15219.4360657425 
187304, 303, 2.21101972229592e-05, 20822.4079100012 
3028316, 739, 2.20818796095924e-05, 14939.5957682209 
1548548, 296, 2.3309479965502e-05, 6100.56571513088 
3030011, 415, 2.22578347578348e-05, 24091.7573413606 
1784719, 715, 2.23868902370772e-05, 15350.2627867768 
416, 435, 2.31064282083276e-05, 21060.3412325279 
925818, 423, 2.21238938053097e-05, 12629.8743219816 
43669, 789, 2.25968274054323e-05, 19948.1259349349 
3064287, 611, 2.21287895552113e-05, 8918.13064255396 
1211322, 707, 2.32029328507123e-05, 24197.8399924535 
380021, 379, 2.19645053593393e-05, 10303.9972760856 
1827195, 359, 2.22494159528312e-05, 13352.0788281739 
1935379, 781, 2.2433093299235e-05, 21049.8806312054 
39687, 731, 2.20984707858216e-05, 13723.015909776 
111015, 807, 2.31561884913743e-05, 27778.0126065578 
501023, 614, 2.24340998317442e-05, 7822.09585304617 
1704044, 667, 2.33290563396711e-05, 16419.2655348876 
1348774, 172, 2.1596406357982e-05, 2748.98461703445 
2821543, 298, 2.37749934618768e-05, 12489.9595260468 
686597, 144, 2.19077246637164e-05, 7557.09893945756 
1416614, 428, 2.34027615258601e-05, 19509.3431879103 
2835531, 20, 1.34638428500263e-05, 18253.1171806079 
544, 560, 2.21877080097626e-05, 28057.7001837375 
3068324, 128, 2.21092195445501e-05, 7018.20345407015 
1906742, 741, 2.28300077622026e-05, 16092.1528253584 
34003, 349, 2.19211714674032e-05, 13007.5020915829 
155894, 70, 2.4665170313001e-05, 20847.5608210586 
2991496, 9, 1.88551172788295e-05, 1530.3773576116 
1209493, 298, 2.59463947484497e-05, 27316.5952072291 
3067904, 81, 2.13019768234492e-05, 8482.3835189107 
38310, 715, 2.26772796335352e-05, 16280.5308931927 
159346, 374, 2.25316569780542e-05, 23577.0793838305 
518, 617, 2.33732236350037e-05, 36832.00009393 
1229164, 275, 2.1829771442293e-05, 13104.292200605 
2306583, 194, 2.30059585432627e-05, 12422.1079295196 
2752316, 472, 2.29800533137237e-05, 16134.0831624863 
67258, 94, 2.15498663908284e-05, 112989.702296833 
28448, 254, 2.179361447096e-05, 8957.20741939687 
414996, 711, 2.20536344389555e-05, 13784.3854344812 
168695, 717, 2.23214285714286e-05, 15435.2238375741 
2541726, 699, 2.27391591058963e-05, 12198.6717960873 
1538159, 105, 2.18502818686361e-05, 6590.33494650889 
393765, 584, 2.42512428761974e-05, 26062.4132802637 
2749086, 13, 1.61378820643579e-05, 13789.3029914351 
2996261, 456, 2.37028609353149e-05, 7869.88487544935 
53635, 631, 2.36484888615617e-05, 22780.4785279291 
56455, 51, 2.16971511640522e-05, 1123.55561192703 
191493, 678, 2.25891707515417e-05, 13569.4785396449 
2905871, 705, 2.21238938053097e-05, 13084.8793935462 
1323948, 351, 2.34098836528782e-05, 9658.82653351172 
3016093, 667, 2.23333928890477e-05, 13932.9000762993 
477680, 27, 1.59622015068318e-05, 22412.1009047079 
2814653, 181, 2.23768712658596e-05, 2252.66381076559 
1532023, 216, 2.16938562998959e-05, 7327.56558930838 
32013, 376, 2.25118750140699e-05, 11733.6432061851 
69367, 748, 2.24572750342473e-05, 16387.3136968163 
54304, 17, 2.25108614906692e-05, 1298.95945239209 
2605989, 133, 2.30239679506366e-05, 3179.13697130664 
641491, 833, 2.43101981281147e-05, 63150.768886417 
74031, 237, 2.18751367196045e-05, 2913.50275020138 
106633, 510, 2.44200244200244e-05, 11217.4992174155 
2651199, 528, 2.40894199267682e-05, 16813.8007272811 
60552, 381, 2.21641030187508e-05, 11749.0107065916 
2210, 8, 1.96920168563664e-05, 1320.11734555898 
2597660, 745, 2.21665595282956e-05, 13339.1931620967 
80868, 848, 2.36820916023303e-05, 52638.4208541767 
2742, 422, 2.32487852509706e-05, 24039.5457807837 
984, 22, 1.63918303117726e-05, 7730.47196108656 
1184720, 65, 2.07943439384487e-05, 295.077529111638 
2067415, 211, 2.15689234950284e-05, 5697.74267402522 
2494234, 869, 2.49712830245218e-05, 74234.3254625069 
169176, 38, 2.10881484605652e-05, 20727.6408155565 
347534, 505, 2.35743416865084e-05, 26752.1260832213 
2731112, 64, 2.21077531890434e-05, 6693.77250869436 
279828, 616, 2.30409437570563e-05, 13002.2431161976 
1211326, 72, 2.42265668532112e-05, 9813.3934144929 
2681310, 603, 2.41080038572806e-05, 48251.0530978075 
1461694, 401, 2.21439801589938e-05, 14530.673286407 
2742602, 727, 2.22241977064628e-05, 16586.188243782 
2895796, 417, 2.23868902370772e-05, 21540.7376796589 
555317, 16, 1.47813105109899e-05, 57360.3548942607 
34002, 286, 2.1948114656951e-05, 9216.95657972565 
89184, 318, 2.185505726025e-05, 10457.1495798258 
1874630, 806, 2.27314057101291e-05, 17062.7082754585 
204461, 626, 2.47604427167158e-05, 25016.0634419781 
1479019, 66, 2.47188233840069e-05, 86.7498501350291 
1742993, 627, 2.36401030708494e-05, 17125.2027379642 
2831662, 724, 2.24956695836052e-05, 13605.1097334691 
938406, 35, 2.40211386019697e-05, 7687.66666418478 
2081791, 84, 2.17860177338184e-05, 1607.5380164217 
2855503, 679, 2.31481481481481e-05, 15060.9012522128 
2614638, 708, 2.24441701268096e-05, 13452.5250317777 
1661694, 30, 1.34660185023094e-05, 35076.7090658243 
1883416, 800, 2.37874354765813e-05, 47685.6795779859 
75294, 761, 2.23778727594155e-05, 20838.2162237387 
2758710, 746, 2.25978486848052e-05, 16729.4393800923 
1742992, 682, 2.32412206289074e-05, 18460.6623587376 
72557, 578, 2.30382896373773e-05, 28583.7067141657 
2528027, 271, 2.34461091181918e-05, 5367.71176478728 
2811422, 427, 2.35238767348859e-05, 11761.5787140582 
2995154, 728, 2.28743966877874e-05, 45247.6160898364 
191028, 378, 2.22118566891006e-05, 18590.1357347226 
2099695, 646, 2.24885870420761e-05, 10724.379114192 
2785627, 592, 2.47200454848837e-05, 45814.1449393579 
2576904, 27, 2.40818783865141e-05, 4738.89448602494 
2838156, 45, 2.21053096953888e-05, 255989.22402897 
1499392, 589, 2.45615758707079e-05, 45207.7158185252 
1981173, 143, 2.25118750140699e-05, 48261.1719301756 
2895818, 738, 2.25255665179979e-05, 16010.8555692787 
1069220, 764, 2.25296264587933e-05, 14592.5413911509 
56460, 59, 2.14748958467551e-05, 537.084330927904 
1188315, 24, 1.34749097181049e-05, 6213.39767850252 
2920382, 29, 1.7296549338407e-05, 129972.523044753 
308754, 365, 2.27102400472373e-05, 23238.2358223762 
1230998, 724, 2.2858187802871e-05, 15280.7568168111 
1891094, 491, 2.28733502596125e-05, 19367.4091356221 
2127060, 325, 2.43415607808773e-05, 17090.7156711229 
3016092, 700, 2.24799928064023e-05, 11447.5257378219 
12916, 294, 2.31411843658158e-05, 7880.47141033876 
1982042, 237, 2.19567890391709e-05, 9178.33939569884 
215221, 29, 1.57195629961487e-05, 16009.6377954295 
758826, 281, 2.2666485334784e-05, 5088.53477188399 
2942909, 759, 2.28775365468646e-05, 17611.2602644905 
1643826, 760, 2.46038775711052e-05, 41804.8554042737 
40990, 721, 2.27510579241935e-05, 17888.9177243756 
82367, 120, 2.18708308728649e-05, 1190.75592981539 
2614639, 708, 2.26598082980218e-05, 14659.4606726405 
2993564, 820, 2.4024024024024e-05, 57134.6805040213 
1411902, 365, 2.25866196864977e-05, 17362.2705451089 
1125847, 337, 2.26065332881203e-05, 32663.0957034476 
1813451, 169, 2.21773746423898e-05, 3352.70293025031 
3014995, 662, 2.33453951208124e-05, 20268.0631608836 
95301, 244, 2.44516712717314e-05, 5310.29503957155 
1459637, 237, 2.47127146917089e-05, 786.665395090046 
1484693, 381, 2.27748929580031e-05, 9058.17083657845 
1281578, 553, 2.4633575563493e-05, 41395.8633975865 
106591, 288, 2.25601227270676e-05, 60893.4739303664 
1073531, 638, 2.26757369614512e-05, 11400.4417959833 
208439, 694, 2.29179080533529e-05, 15234.7078113954 
29314, 612, 2.22970411826351e-05, 8084.88745575378 
296842, 391, 2.5143949108647e-05, 17093.1018666417 
857417, 638, 2.35876872272674e-05, 32298.4970838043 
158080, 364, 2.33989283290825e-05, 11570.0039391518 
3049047, 785, 2.25657226672684e-05, 19117.7170495633 
33008, 600, 2.374394529395e-05, 17258.2623322892 
2961893, 635, 2.33247031931519e-05, 33490.7277911692 
2734618, 720, 2.29194838532236e-05, 14877.9841349789 
2856823, 343, 2.22246916324036e-05, 8644.01850215086 
1004901, 709, 2.24527369886389e-05, 13585.2365891185 
1081866, 651, 2.38777459407832e-05, 42437.9844149418 
442, 124, 2.19620934267454e-05, 12081.3221482108 
181663, 248, 2.50532381310284e-05, 6811.65526845316 
3049072, 733, 2.38931498339426e-05, 24078.9883934109 
469, 332, 2.38100907164456e-05, 14602.8247174958 
62140, 254, 2.23848857251584e-05, 13114.8886068779 
184917, 287, 2.46117496492826e-05, 9621.27449474269 
584, 8, 1.39238920062936e-05, 311.077331221909 
367477, 751, 2.27448482918619e-05, 18744.8289376529 
1658672, 250, 2.34049524879465e-05, 5175.89555953578 
1897060, 683, 2.24668613794653e-05, 10744.8175986821 
2930049, 2, 1.30027175679717e-05, 0 
55080, 540, 2.387945650357e-05, 34238.1011452219 
47850, 617, 2.37846066026068e-05, 22220.9595076893 
1749, 753, 2.29173828348803e-05, 14478.7691190315 
2303528, 130, 2.55349573566212e-05, 1205.32850408958 
221822, 338, 2.22935616194043e-05, 16721.078073421 
3016096, 696, 2.32466234279471e-05, 20953.1818868133 
543877, 230, 2.1919729948927e-05, 10042.7653395637 
704125, 7, 2.03574773014128e-05, 1253.46907540006 
224012, 21, 2.33464851866551e-05, 3675.98494522704 
2683284, 339, 2.24592925322852e-05, 23239.1931161458 
2740163, 378, 2.49308169828725e-05, 23944.3361952211 
37923, 720, 2.25022502250225e-05, 13385.3719763026 
488731, 349, 2.25352112676056e-05, 10583.428204734 
1632865, 211, 2.46663871142794e-05, 3294.72548980457 
2202141, 354, 2.33160017720161e-05, 11695.1550104444 
