degrees , closeness , betweenness
2748320, 309, 2.56884504726675e-05, 29196.3746155861 
3062685, 31, 2.45555446419802e-05, 2177.57590165619 
1016, 241, 2.62977962446747e-05, 12859.0732379718 
2093824, 167, 2.48182066363885e-05, 13600.4724013815 
2758572, 23, 2.42983841574535e-05, 6577.87228013496 
1134405, 32, 2.99517776380028e-05, 1901244.28336883 
1553431, 1, 2.00932325992606e-05, 0 
2591634, 247, 2.69643531251685e-05, 30174.3278991181 
1179675, 4, 2.29289432050077e-05, 896.919110928914 
173559, 96, 2.64291566456114e-05, 25412.6847805092 
2018065, 113, 2.64641278746659e-05, 42044.6735088099 
2954090, 1, 2.15308429325008e-05, 0 
3036945, 20, 2.72257010618023e-05, 1826.60828482687 
392733, 12, 2.73867557649121e-05, 17654.3558497758 
475088, 21, 2.57413509060956e-05, 890.42537625653 
859143, 17, 2.10269565583078e-05, 5509.90409415876 
2683591, 30, 2.40222926876141e-05, 548.507136458087 
2871826, 1, 1.91277735271614e-05, 0 
3039851, 1, 2.30547550432277e-05, 0 
1526571, 9, 2.76456928010616e-05, 28646.410939241 
257438, 1, 2.15026018148196e-05, 0 
2596890, 38, 2.92525961679099e-05, 338236.323670323 
1089444, 1, 2.18493270407271e-05, 0 
118323, 27, 2.77246388865785e-05, 21503.8169844499 
2609809, 5, 2.29763573283092e-05, 5.46162028796375 
2662033, 1, 1.51317979602336e-05, 0 
2938232, 5, 2.48262164846077e-05, 7175.91010804831 
586, 32, 2.78559291345163e-05, 39790.5909413277 
2005456, 4, 2.444808449258e-05, 3668.13738381404 
2036, 21, 2.45392751098133e-05, 17861.4866654225 
28072, 69, 2.88791983134548e-05, 263733.369346242 
2834406, 2, 2.07947763521803e-05, 7538.38129163796 
3003351, 3, 2.30266187712996e-05, 3.5501270546492 
1591409, 1, 2.20390532022744e-05, 0 
85336, 16, 2.34268846928735e-05, 211.301392170879 
1750598, 14, 2.66084827843116e-05, 10646.2026761144 
43674, 46, 2.57387007103881e-05, 2925.90586420878 
2815358, 1, 2.20711574114947e-05, 0 
485447, 1, 2.28608005852365e-05, 0 
1921086, 2, 2.27432964133822e-05, 215.405281809012 
2175632, 32, 2.37772546781749e-05, 46068.5697274009 
2483360, 12, 2.54006959790698e-05, 6594.29237850358 
2591606, 9, 2.51218409285032e-05, 6960.38737038286 
2708053, 3, 1.85174897690869e-05, 9.82489330765041 
2781961, 266, 2.49376558603491e-05, 16243.3228965324 
54304, 6, 2.25855994218087e-05, 2886.34649216788 
84996, 85, 2.44045294806716e-05, 6481.21070916763 
2718875, 70, 2.55382179431519e-05, 5779.56790480523 
285473, 66, 2.4204870019848e-05, 2475.51654308785 
561061, 332, 2.49638024863947e-05, 33438.5248138353 
84999, 49, 2.61130695913305e-05, 21436.7320830387 
158841, 10, 2.69171758499098e-05, 15614.796628927 
1618022, 78, 2.8239015023156e-05, 29151.3698644177 
1621989, 54, 2.76372882292789e-05, 32447.6160740625 
220697, 1, 1.96649099347125e-05, 0 
267363, 8, 2.64326496087968e-05, 20608.6031507597 
2735317, 1, 1.87828700225394e-05, 0 
3070677, 300, 2.47279920870425e-05, 33957.748051031 
367298, 4, 2.13542890089474e-05, 166829.18074677 
1642646, 91, 2.74559332271704e-05, 75454.2027824068 
1752063, 39, 2.76426360017691e-05, 39162.9473444499 
2812000, 1, 1.96672304606065e-05, 0 
340146, 5, 2.48280656454056e-05, 107.553294734004 
44250, 2, 1.99199219139061e-05, 0 
1050638, 64, 2.7975158059643e-05, 58416.1350643754 
1442555, 3, 2.42683104402272e-05, 24.5375979863367 
146825, 11, 2.35349493998588e-05, 22.9232480174926 
178440, 277, 2.65604249667995e-05, 38731.5431234936 
215743, 11, 2.57440016476161e-05, 547.477190254492 
2217867, 1, 1.72729471102359e-05, 0 
28108, 6, 2.57858229545396e-05, 19620.8659448868 
2891570, 4, 2.41271985909716e-05, 1228.38789839887 
1571, 5, 2.1037130535395e-05, 49.1353238525573 
1752064, 39, 2.72903419479846e-05, 26313.1345245731 
2971798, 33, 2.37321119206398e-05, 436.488974905633 
85, 5, 2.67186790285088e-05, 8768.78037299473 
2494701, 4, 2.25657226672684e-05, 7674 
2750929, 1, 1.86922875621519e-05, 0 
28082, 84, 2.34400637569734e-05, 4042.14232385821 
2816357, 333, 2.57353887330468e-05, 37513.5217457982 
3031802, 338, 2.49146672646187e-05, 23350.4864661357 
797291, 278, 2.58973429326151e-05, 22297.8037274233 
108007, 12, 2.61930955000262e-05, 26071.8815262575 
1211807, 15, 2.59868506535693e-05, 19158.9025362112 
2732161, 286, 2.53466149595722e-05, 16113.3224969251 
53460, 12, 2.4050024050024e-05, 299.611138413915 
1085624, 250, 2.69157268592038e-05, 40932.8974347126 
1410606, 13, 1.53779910192532e-05, 30928.6216995669 
155978, 48, 2.91604700667775e-05, 53666.494835789 
1809, 32, 2.3482446870964e-05, 9176.18521359068 
2681766, 265, 2.63047138047138e-05, 26523.3360307952 
2764711, 68, 2.82621597942515e-05, 70884.690661992 
3003257, 318, 2.4703557312253e-05, 12990.0214522541 
45065, 12, 2.69599913728028e-05, 62107.4195389146 
1184, 62, 2.82143159439099e-05, 33669.8998256903 
1530123, 61, 2.25392746861406e-05, 73.343312062391 
1769, 9, 2.29821658393087e-05, 22.3589855281504 
2547394, 289, 2.50601443464314e-05, 38450.5373088404 
258255, 3, 2.49519674626344e-05, 156.695446466517 
2875962, 267, 2.66205244243312e-05, 36969.4174113083 
61592, 2, 2.1912525199404e-05, 0.551591504466907 
1397703, 53, 2.71370420624152e-05, 25278.5533476805 
1706369, 1, 1.78593752790527e-05, 0 
2259673, 17, 1.62466897369661e-05, 130876.00210696 
2789424, 65, 2.59773996622938e-05, 8560.43525834722 
2795383, 10, 1.5376808697123e-05, 18264.3596143487 
492, 15, 2.68276324614353e-05, 17273.7734966656 
1102, 16, 2.59618879484916e-05, 3936.40915843091 
1610576, 4, 2.40113333493409e-05, 9.68761063912065 
1717, 7, 2.58277803605558e-05, 12124.4336018131 
2715131, 323, 2.63497668045638e-05, 60009.2476491304 
2809707, 204, 2.6351849899863e-05, 15245.1732897015 
2913614, 2, 2.40390393999856e-05, 7674 
2268024, 5, 2.44851986973874e-05, 1.92459346997501 
2705473, 321, 2.65519621900058e-05, 57649.0781188375 
281120, 16, 2.19274202390089e-05, 59224.0598843401 
2970818, 6, 2.48700539680171e-05, 315.31859921319 
2980557, 2, 2.41884766097431e-05, 0 
2993563, 2, 2.4924603075696e-05, 446.948115322637 
1261031, 42, 2.76678748305343e-05, 14787.0669718643 
1461582, 10, 1.94529821421624e-05, 11083.4132095323 
1795355, 224, 2.64522272775368e-05, 19487.7035053669 
291644, 255, 2.65681872525838e-05, 34653.0756598813 
338565, 8, 2.47145469823538e-05, 72.5602748612249 
971, 56, 2.81920442051253e-05, 39843.0275112908 
109266, 33, 2.63824398480371e-05, 5968.3779244758 
1158459, 11, 2.58011249290469e-05, 2190.64541965567 
1265601, 32, 2.3958408203359e-05, 681.889122629617 
1642647, 51, 2.4648147691701e-05, 3155.05082824968 
2739434, 2, 2.19408912390021e-05, 2270.5240905204 
2841662, 14, 2.37399995252e-05, 842.952286300782 
28454, 312, 2.6542800265428e-05, 60251.656779709 
3039392, 5, 2.38441546054985e-05, 39.1743869382583 
328812, 147, 2.62529206374209e-05, 18953.6249673086 
551996, 285, 2.58819266506199e-05, 42532.2806421644 
1389223, 3, 2.12833883154198e-05, 7680.47778473297 
1742359, 183, 2.45935909102088e-05, 17111.4670754283 
2801033, 11, 2.34626123272565e-05, 964.195666685693 
2859768, 261, 2.57858229545396e-05, 86841.550404198 
285983, 13, 2.42300889244264e-05, 40402.3925813509 
3070679, 255, 2.34340215124317e-05, 15155.8344448305 
833, 19, 2.70284880263798e-05, 1535.13252897553 
1232428, 5, 2.52385038614911e-05, 3625.2601110547 
1727163, 263, 2.57778465187018e-05, 15823.3199560339 
1903410, 2, 2.23808777780265e-05, 10.3916062586325 
2109593, 7, 2.29420941543544e-05, 20.2959634364559 
2588534, 5, 2.48787162582411e-05, 169.870383388308 
118163, 89, 2.79212620410443e-05, 95216.4364093061 
1218801, 91, 2.78994503808275e-05, 103932.767704474 
1306519, 260, 2.56778964667214e-05, 37155.2810737766 
1350, 28, 2.83045570336824e-05, 69771.9905914729 
1532905, 2, 1.99100067694023e-05, 8019.57011207579 
208479, 2, 2.41435090176006e-05, 0 
2829502, 12, 2.67622972755981e-05, 20304.8286178665 
2993314, 73, 2.55414793624847e-05, 29420.5806702073 
930972, 258, 2.70065896078643e-05, 44928.362065411 
1525371, 17, 2.48706725029845e-05, 882.740257400194 
1671721, 10, 2.57519571487433e-05, 15170.3440234472 
1796652, 6, 2.45754589466958e-05, 2196.95635954053 
2508306, 4, 2.45543387516574e-05, 10778.2202063861 
2557994, 351, 2.61103423065876e-05, 43277.1896542344 
38308, 4, 2.55591054313099e-05, 31.0941749593684 
528191, 13, 2.04064974287813e-05, 14.5643928819322 
88058, 2, 2.20696961002847e-05, 0 
1423, 7, 2.34907211651398e-05, 115.035855874764 
1458307, 4, 2.30829601588108e-05, 11343.6823290092 
192149, 326, 2.57745244600237e-05, 41282.052544727 
2979869, 286, 2.62680921484673e-05, 33654.5549014988 
666686, 206, 2.44947948560931e-05, 12600.3328854548 
92490, 1, 1.92596587188475e-05, 0 
1584, 6, 2.51149006705678e-05, 12662.503734778 
1692041, 2, 2.26469788930157e-05, 0 
2665646, 2, 2.12806707667426e-05, 7674 
272131, 62, 2.71968234110256e-05, 31438.6045365098 
279826, 221, 2.62350132486817e-05, 68251.4363886973 
2983214, 39, 2.59659326963025e-05, 7908.69305483299 
3031408, 14, 2.48880039820806e-05, 44723.1197843252 
580, 22, 2.64900662251656e-05, 12241.5119979451 
1229, 1, 2.21533008418254e-05, 0 
171, 19, 2.82701495490911e-05, 86355.6552083325 
2126553, 262, 2.64872596281189e-05, 20414.7930567187 
232346, 1, 1.89110989239585e-05, 0 
2795738, 343, 2.56140979995389e-05, 27160.167189569 
2942204, 6, 1.32779201465882e-05, 3.17051282051282 
354349, 31, 2.53196607165464e-05, 85.4168251772724 
1173101, 15, 2.80033604032484e-05, 24033.5508367416 
1282, 60, 2.39120038259206e-05, 29624.8057405358 
1936021, 38, 2.6445231924684e-05, 15559.3924572604 
2059875, 2, 2.2019641520236e-05, 0.414931742980054 
2743772, 5, 2.36602389684136e-05, 1317.58245861339 
37482, 5, 2.52499747500253e-05, 77.4331755233462 
135577, 7, 2.49196341797702e-05, 2798.69027740795 
1442551, 11, 2.44098908877877e-05, 883.901867617298 
1504981, 27, 2.82525780477469e-05, 28044.6527114003 
154116, 63, 2.39245896932868e-05, 29982.574035476 
2071710, 4, 2.3239060212405e-05, 15347 
2911176, 4, 2.2583049163298e-05, 0 
2983220, 26, 2.56739409499358e-05, 10212.0753161047 
1564, 13, 2.55466993664419e-05, 19130.421436936 
185300, 338, 2.6651031394915e-05, 59719.9950109437 
2487065, 94, 2.30909552728196e-05, 513.842423915674 
2653858, 21, 2.78404187198975e-05, 21945.6692466931 
291990, 112, 2.77123458500762e-05, 153204.330031311 
89153, 6, 2.42871715160052e-05, 3262.38996303596 
1475485, 22, 2.6195840100592e-05, 9384.36976426363 
152053, 5, 2.39509484575589e-05, 174.548356891253 
2709403, 21, 2.47494122014602e-05, 3271.06598733688 
2758724, 2, 2.27453656317525e-05, 0 
2934340, 7, 2.53010828863475e-05, 2361.38563929368 
837, 3, 2.31181801368596e-05, 1805.21425319905 
2027857, 362, 2.49962505624156e-05, 37383.9809286257 
2851642, 5, 2.38373340325618e-05, 43.123405620439 
2911367, 36, 2.52946830576213e-05, 6975.00429250783 
2934937, 3, 2.30446605521501e-05, 41336.8750371371 
308865, 311, 2.65223848928496e-05, 38336.5545312827 
317936, 40, 2.73388375526273e-05, 30180.0614512176 
33007, 4, 2.31347599768652e-05, 5444.23070176331 
480418, 51, 2.58277803605558e-05, 7005.51638407774 
1589, 72, 2.52264070028506e-05, 4722.76235266792 
3023076, 1, 1.13597637169147e-05, 0 
34038, 11, 2.53633296979227e-05, 44101.0320105501 
34062, 4, 2.31123026787159e-05, 4384.44387286852 
391613, 1, 2.0641965115079e-05, 0 
42239, 43, 2.50413181749887e-05, 12011.9103334767 
678932, 2, 2.15049138728199e-05, 5.21749746093937 
99807, 13, 2.39871428914102e-05, 1053.27248988778 
2502784, 347, 2.5360113613309e-05, 20425.423388614 
438, 1, 2.30723086152e-05, 0 
502, 2, 2.27324391907252e-05, 11.9344344582903 
59753, 2, 2.27453656317525e-05, 0 
641148, 6, 2.35139202407825e-05, 8810.18264358798 
890, 35, 2.65950373660275e-05, 43947.4991222236 
1069494, 20, 2.26403133419367e-05, 10412.4793707141 
1173586, 11, 2.6695854133853e-05, 5906.8178674239 
2218628, 5, 2.017023679858e-05, 27493.6200399985 
2518989, 8, 2.55277869961453e-05, 23910.9904480682 
666, 2, 2.25078214679601e-05, 8645.82493603354 
1075398, 75, 2.55121565425925e-05, 50524.3527000962 
1612551, 47, 2.47396155463744e-05, 7553.65451460737 
2183582, 6, 2.51338376856762e-05, 3009.73963889227 
2497456, 282, 2.47788487746859e-05, 45311.1674034148 
2742796, 6, 2.21165542408493e-05, 1386.944622532 
1173026, 52, 2.6758000642192e-05, 38494.80310295 
1749259, 1, 2.15169445938677e-05, 0 
1761012, 14, 2.69323996768112e-05, 14078.8325957054 
238834, 237, 2.49525900788502e-05, 66081.3370822975 
2494548, 22, 2.55375657592318e-05, 44164.8780676048 
2609807, 13, 2.30680507497117e-05, 7459.48190771221 
3022697, 21, 2.77963086502113e-05, 43929.8405696412 
48461, 320, 2.59605399792316e-05, 26686.8532516583 
1174501, 2, 2.2779562176815e-05, 1191.17785166823 
1868325, 1, 2.31320842007865e-05, 0 
2033033, 3, 2.06564623742538e-05, 4773.61536004903 
2420135, 5, 2.25017438851511e-05, 15347 
2899133, 288, 2.3906858877812e-05, 15677.8019141102 
538, 8, 2.38418806475455e-05, 815.111845377416 
958, 322, 2.40859386290284e-05, 44410.3774271018 
232259, 321, 2.62109456909205e-05, 39827.3695234676 
1659194, 20, 2.1896691409928e-05, 13.6059452846991 
186803, 1, 2.11032794496265e-05, 0 
1874277, 12, 2.43896490329504e-05, 87.136658008739 
1930071, 11, 2.63421316052895e-05, 55056.5277946891 
2675298, 22, 2.62722328770722e-05, 22573.5141600988 
2879938, 373, 2.48923406267891e-05, 99949.5829327708 
152268, 222, 2.30818945619056e-05, 7525.13095424977 
2161677, 3, 2.24185087207999e-05, 7676.78860011804 
2546366, 18, 2.51813053988719e-05, 44440.3155157913 
2594461, 67, 2.36607987885671e-05, 381.845376577996 
28031, 22, 2.2691173133651e-05, 241.107900243096 
2881428, 2, 2.30872235304982e-05, 9.51537854087525 
2907623, 375, 2.56370814746449e-05, 31642.237300835 
2950541, 3, 2.1338796065126e-05, 7679.58234709466 
1006, 371, 2.54699200244511e-05, 28706.271478874 
1279031, 7, 2.21990365618132e-05, 2.25896977901493 
1426, 6, 2.39268794563813e-05, 32616.5053996329 
1702221, 1, 1.59882326607617e-05, 0 
1725232, 36, 2.62301962018676e-05, 73792.3988804867 
1796646, 3, 2.35106032820802e-05, 4103.98880381125 
1922217, 68, 2.45651960302643e-05, 978.879634861063 
2773294, 2, 2.24840363342027e-05, 57.6322182985746 
28111, 214, 2.47451252103336e-05, 12032.2442920799 
511745, 5, 2.17306271458994e-05, 5349.5505274392 
1295392, 4, 2.28211506424154e-05, 861.503074888422 
1338368, 3, 2.4595405578238e-05, 831.10662441946 
1470066, 12, 1.47819660014782e-05, 13055.5449698155 
206662, 21, 2.32525694089197e-05, 5062.31170045451 
2806443, 5, 1.78164196123147e-05, 17793.7558992345 
29486, 1, 2.02646564127505e-05, 0 
453816, 210, 2.36322816967978e-05, 6821.58252694303 
1008, 10, 2.27159147698878e-05, 0.709342814225985 
1590, 19, 2.40801387015989e-05, 2479.94150308715 
195253, 6, 2.37636938285687e-05, 1448.48517563236 
2249356, 346, 2.36099634045567e-05, 57571.6806179433 
2778876, 2, 2.06957925453755e-05, 7674 
2898076, 295, 2.31529716839156e-05, 7941.86213656056 
2908645, 244, 2.57023157786517e-05, 38317.1603863347 
2980108, 1, 1.61809679455025e-05, 0 
3020906, 9, 2.21420189092841e-05, 367.627886896111 
52959, 362, 2.57254579131509e-05, 69540.458752787 
1871076, 330, 2.57161960602788e-05, 28380.2215829333 
2126319, 141, 2.32986183919294e-05, 2142.74418806097 
253245, 347, 2.58224448690802e-05, 31972.4399938764 
2576839, 127, 2.28310502283105e-05, 9987.4019424583 
2746225, 345, 2.35094978371262e-05, 10334.5306657254 
545, 1, 2.17249619813165e-05, 0 
17, 5, 2.37902650235524e-05, 5.12718962588686 
1730, 2, 2.03898540086453e-05, 36.3963886790969 
2316383, 21, 2.56976923472272e-05, 23986.3642131282 
2893884, 297, 2.387945650357e-05, 9193.10325138772 
289435, 1, 2.16220891262514e-05, 0 
2933872, 270, 2.33967384946538e-05, 27269.9376376664 
2994319, 345, 2.41207969511313e-05, 20396.2200713034 
82977, 3, 2.31776567389037e-05, 7682.99444630343 
1307, 2, 2.19959087609705e-05, 2167.31221784113 
150829, 9, 2.55225747173375e-05, 3020.84182305132 
1755682, 2, 1.38912040895705e-05, 23016 
1776384, 2, 1.85109770093666e-05, 114.212084831453 
2865840, 9, 2.47806908856619e-05, 8030.94589497744 
34090, 8, 2.3227185097438e-05, 7051.87371948465 
66228, 7, 2.26398007697532e-05, 86.0682968122279 
84406, 50, 2.40338396462219e-05, 2513.92653436299 
1017270, 9, 2.44456938910211e-05, 5476.23825592091 
1164, 30, 2.58779080299149e-05, 51824.2241836387 
1597, 1, 1.51185292694727e-05, 0 
1705566, 21, 2.53556124648191e-05, 50323.6408942904 
2758037, 212, 2.54757598145365e-05, 30932.6150548008 
2854186, 9, 2.42107301956227e-05, 97.4028802804855 
32064, 58, 2.47341083353945e-05, 58785.2381316408 
1761453, 354, 2.56963716723199e-05, 52155.1533548476 
1963025, 12, 2.45440934639079e-05, 508.301521971759 
2528593, 2, 2.32266456078413e-05, 0.860037008552347 
2661553, 17, 2.5783163594173e-05, 57948.7115603478 
2662364, 347, 2.53267146185797e-05, 91026.6292801513 
278132, 3, 1.93427339020097e-05, 1340.37111315529 
718286, 13, 1.47826215501057e-05, 15186.3550058679 
82654, 6, 2.31529716839156e-05, 426.399630338207 
848, 56, 2.46129611853602e-05, 8366.30933528735 
1129264, 4, 2.4918392265331e-05, 4616.85488700286 
153493, 1, 2.12729748127978e-05, 0 
2779359, 330, 2.53626864157452e-05, 47409.9762648353 
3075222, 3, 2.40975468697287e-05, 15113.0818818515 
314275, 3, 2.41855515515031e-05, 782.462367662062 
361177, 245, 2.51755998086654e-05, 8907.99132344004 
373687, 1, 2.00469097688591e-05, 0 
45404, 3, 2.32088564996403e-05, 2249.65057925582 
1323375, 21, 2.45821042281219e-05, 14305.6416018796 
13373, 7, 2.37563548249157e-05, 21460.7909932915 
1833852, 10, 2.47727103822429e-05, 53369.6912533832 
2039166, 206, 2.5904051393638e-05, 24619.3139207373 
246787, 269, 2.57393632081542e-05, 22705.0001397397 
2691580, 5, 2.25331801077086e-05, 15346.0370630944 
2789425, 2, 2.23099747897285e-05, 630.009667618178 
2929798, 19, 2.24230329394354e-05, 19467.7354246202 
3060215, 361, 2.36233493184664e-05, 14587.008253881 
551989, 2, 2.19086846025765e-05, 7674 
879567, 27, 2.64047317279256e-05, 60430.4065332515 
111501, 349, 2.53704079561599e-05, 29520.5003659262 
2202721, 321, 2.51464782357231e-05, 21792.4083102142 
2320, 16, 2.38248397779525e-05, 33125.1585267915 
2562285, 156, 2.51458459062563e-05, 62516.1172798671 
2854036, 2, 2.08407144196903e-05, 53.4202631525877 
2897333, 160, 2.16361236720829e-05, 12627.2134983226 
2903536, 2, 1.80219146482122e-05, 129.948878590473 
504090, 4, 2.41797035568344e-05, 10348.6772620424 
82976, 6, 2.22940586333742e-05, 9317.85610670593 
101385, 232, 2.58151121666624e-05, 31041.21818109 
2572090, 52, 2.55937755937756e-05, 71859.559557431 
2823902, 1, 1.74822118494432e-05, 0 
28251, 355, 2.5851817382762e-05, 48734.6971033982 
2872157, 1, 1.94764724213151e-05, 0 
2893202, 352, 2.50137575666617e-05, 33955.4106015057 
29495, 9, 2.50356758380692e-05, 15926.0351292571 
296745, 1, 1.94544959340104e-05, 0 
2968831, 1, 1.93760899050572e-05, 0 
31979, 5, 2.03458799593082e-05, 15911.8331161526 
671990, 1, 1.91883334932361e-05, 0 
1547283, 194, 2.28576653180644e-05, 7731.270372387 
1784714, 378, 2.56449710211827e-05, 39960.0359612982 
2749808, 2, 1.71197699102924e-05, 7674 
2997336, 348, 2.49252243270189e-05, 50551.624351789 
373994, 2, 2.16309755569976e-05, 0 
430451, 298, 2.36149813441647e-05, 14622.8592792513 
60478, 5, 2.2037110494072e-05, 7756.25101202069 
632773, 7, 2.46956264045638e-05, 18200.9830326945 
1218177, 5, 2.09608451412761e-05, 15776.7196053563 
1825023, 3, 1.2444621434616e-05, 7674.66666666667 
2005388, 134, 2.33464851866551e-05, 15081.4162997258 
2264, 17, 2.29105571847507e-05, 10106.8677732208 
241425, 40, 2.52665622315428e-05, 66581.0718401951 
2604941, 2, 2.2102378215896e-05, 0 
2748865, 127, 2.32861400894188e-05, 3705.57725993547 
3029399, 20, 2.23398789178563e-05, 7192.05404361088 
490759, 5, 2.39813904410178e-05, 3804.469283681 
65700, 1, 1.82882223847842e-05, 0 
712471, 10, 2.39612785738247e-05, 46180.1070410295 
155977, 1, 1.67434072833822e-05, 0 
1827144, 4, 2.2121446742617e-05, 7715.85511574278 
2487064, 219, 2.30563497187125e-05, 5511.45867628777 
2499157, 34, 2.38840192027514e-05, 13519.5415273505 
