degrees , closeness , betweenness
3035472, 207, 1.25577657223227e-05, 21400.8376463266 
3047542, 123, 1.26276975918981e-05, 22855.7083181476 
3070215, 181, 1.26806999746386e-05, 31360.2007745874 
314343, 68, 1.26657631755601e-05, 97291.3943761465 
336810, 159, 1.24632334612892e-05, 10631.9528757415 
359303, 112, 1.24362641462505e-05, 16665.5533120642 
40215, 208, 1.28149268267678e-05, 60065.4341111222 
713, 302, 1.28297239043416e-05, 62125.9854913723 
859143, 90, 1.29017275413178e-05, 234742.120855829 
97084, 200, 1.27811860940695e-05, 59491.2983517266 
1436085, 10, 1.13890027789167e-05, 52394.6600796294 
1743162, 117, 1.28412563885251e-05, 187293.070459137 
2086577, 28, 1.21191555372422e-05, 6336.80867809593 
230089, 57, 1.25719745543235e-05, 41406.6214917634 
2545632, 86, 1.2226284065484e-05, 18300.5972913733 
2596949, 25, 1.17913404395812e-05, 9680.67834427342 
2689109, 87, 1.25877999043327e-05, 95654.7089265532 
2735436, 9, 1.13562805909808e-05, 5780.61446348133 
2738867, 92, 1.24619909276706e-05, 2481.76840552001 
2743001, 44, 1.22207557315344e-05, 3498.10455353166 
2781243, 100, 1.26815040263775e-05, 20822.4682609887 
2918899, 65, 1.24727159338946e-05, 16983.0677673504 
352858, 119, 1.29769011160135e-05, 454496.311100415 
406020, 106, 1.2754125959748e-05, 49456.5397638477 
51101, 95, 1.23800680903745e-05, 5901.31812908992 
545501, 56, 1.256186719594e-05, 20053.2941369006 
566027, 65, 1.2648301333131e-05, 271982.198755266 
1045808, 81, 1.2602553277294e-05, 14367.2953540658 
107401, 173, 1.26760384844528e-05, 33021.2594449439 
1486034, 159, 1.26630365961758e-05, 100902.940210801 
1556, 40, 1.22752102129749e-05, 19959.7847239589 
159743, 163, 1.26363142398625e-05, 35075.203103265 
1630406, 113, 1.27026065748692e-05, 43505.1261182151 
1737359, 6, 1.11769308147983e-05, 14535.8659027991 
1796635, 107, 1.24601275917065e-05, 87138.8555967705 
1903694, 142, 1.27208660365598e-05, 40676.7705691768 
1963360, 111, 1.25093820365274e-05, 25921.8674094793 
197222, 223, 1.26926103622471e-05, 61500.9608512038 
221345, 49, 1.1906888134786e-05, 961.383060478112 
2576917, 162, 1.2710194847287e-05, 74555.4346140205 
2592382, 97, 1.25516185312096e-05, 22434.0032062116 
2709303, 8, 1.18031703315511e-05, 5309.32755365638 
2719989, 91, 1.23205815314483e-05, 14191.2496191709 
2864203, 176, 1.23098133832291e-05, 13006.4633053751 
2954077, 15, 1.21664861971214e-05, 26701.4871212702 
2954088, 54, 1.22709926005915e-05, 16875.3249215562 
2976431, 174, 1.22804863072578e-05, 22971.8916480078 
59893, 58, 1.25371412810451e-05, 24527.1866694205 
666507, 122, 1.24083334367361e-05, 4924.89407011238 
69965, 67, 1.27242651736862e-05, 211635.058446475 
732, 259, 1.24985939081853e-05, 15183.7084975405 
75984, 55, 1.26104995018853e-05, 102607.149937119 
76634, 4, 8.92028830371798e-06, 32767.7836786664 
958, 205, 1.24605933734564e-05, 7472.12832132633 
1147, 236, 1.2518621449406e-05, 27561.3904527324 
1173284, 13, 1.18998036532397e-05, 49637.4552152148 
1312072, 66, 1.23730218631296e-05, 32859.236570622 
132920, 63, 1.23743998416077e-05, 23843.16037556 
1676142, 3, 8.51223207749536e-06, 19197.4966847843 
171438, 115, 1.23817542469417e-05, 5984.78565278469 
1888915, 114, 1.25863739915168e-05, 28315.4839789269 
1892259, 46, 1.23724095267553e-05, 3436.45979001675 
1912795, 95, 1.28691847371469e-05, 215734.350967466 
2479546, 234, 1.28134489960663e-05, 143769.081179679 
2576922, 156, 1.28401022072136e-05, 138953.086149177 
2684405, 51, 1.24395128686761e-05, 22149.1876086702 
271098, 99, 1.23684308171822e-05, 46321.5008827771 
28133, 211, 1.26848821574448e-05, 42289.4601634486 
2912675, 75, 1.22585074041385e-05, 5465.45635091286 
293387, 145, 1.28354875559948e-05, 93658.9463680589 
3064797, 60, 1.26622348844571e-05, 164808.985530252 
34067, 56, 1.21564289274383e-05, 10710.9700862299 
40216, 225, 1.28533052274392e-05, 57410.2470783386 
46234, 24, 1.22550521452469e-05, 4548.89013047365 
746691, 2, 1.10597447410914e-05, 42.6129317487527 
85402, 100, 1.24928166304375e-05, 21435.328610709 
116092, 166, 1.25147047781143e-05, 48859.9585546699 
1500686, 25, 1.21694473853942e-05, 4067.75471551596 
1570939, 48, 1.27005092904225e-05, 348879.564582434 
1779135, 154, 1.26109765940274e-05, 28412.4494386979 
1796613, 138, 1.25183080254873e-05, 15410.3481514603 
202956, 9, 1.15291052261434e-05, 25430.866637429 
2222, 32, 1.23072378866011e-05, 2497.66286652692 
225148, 75, 1.23883499956641e-05, 97700.0678303533 
2488639, 155, 1.28407617139849e-05, 49682.9696887162 
2520507, 29, 1.22841068225929e-05, 8184.94605281506 
2663022, 96, 1.27331762908257e-05, 46864.0361605507 
2675230, 59, 1.24954703919829e-05, 41254.0647877002 
2676309, 8, 1.13893919203654e-05, 1275.58931043788 
28116, 182, 1.25045328931738e-05, 15923.9019322698 
29483, 94, 1.2410181312749e-05, 11327.7931623574 
29497, 153, 1.26636780386495e-05, 25966.0935720448 
49899, 32, 1.22930163374187e-05, 25223.5364125888 
501783, 30, 1.18175372252423e-05, 369.248700713442 
108980, 36, 1.24489592670053e-05, 43063.3699075781 
135620, 120, 1.24728715044778e-05, 11430.5778151111 
1456591, 73, 1.24206630149917e-05, 31016.9918823651 
147268, 236, 1.2786906208043e-05, 31009.0473476458 
1566358, 59, 1.29760591708298e-05, 447404.82696259 
1968775, 129, 1.26535828619874e-05, 33477.6558236185 
2070537, 7, 1.07487585183911e-05, 1469.02896475136 
2132, 155, 1.27926314442881e-05, 92210.4191821456 
2161872, 70, 1.25147047781143e-05, 53367.5315898697 
2199, 31, 1.22899947153023e-05, 34197.8883970275 
2650158, 181, 1.27419375390222e-05, 37574.5646945842 
2777186, 108, 1.25718165017663e-05, 16779.5504167515 
2818493, 152, 1.26221190013379e-05, 48791.4777206292 
2926399, 160, 1.24427632888712e-05, 23169.6694533918 
2929494, 15, 1.18788829098512e-05, 829.271338973791 
328515, 244, 1.25877999043327e-05, 31751.5051294386 
39491, 134, 1.27279901230797e-05, 90480.6450982859 
409322, 100, 1.26350369574831e-05, 35884.2949797309 
433296, 102, 1.26008064516129e-05, 67377.2395990191 
54120, 43, 1.20595258194448e-05, 6928.17349151167 
681157, 131, 1.23325851565005e-05, 11110.781180351 
78398, 149, 1.27779197546639e-05, 52781.1823868263 
1107, 101, 1.22237433991786e-05, 6072.70056471111 
1177213, 44, 1.23932630222211e-05, 63491.377189266 
118000, 139, 1.26737893362737e-05, 38771.5763056761 
1196095, 142, 1.27385289546763e-05, 42183.4773313723 
1358, 95, 1.28136131826452e-05, 89582.7349358104 
1376, 124, 1.30289764436106e-05, 453248.204783665 
1497, 230, 1.26476614473984e-05, 23098.1824331472 
1535304, 44, 1.25968381936134e-05, 8649.39776016083 
1570, 204, 1.29090557025754e-05, 292929.719326886 
1632866, 148, 1.26787706663962e-05, 51906.30405382 
1660083, 59, 1.22974003295703e-05, 55007.5132895026 
1721, 70, 1.25365125929269e-05, 11351.3355583739 
1807358, 116, 1.23931094311563e-05, 5547.99600758667 
2024615, 3, 1.01299674828044e-05, 1879.68564500675 
2108399, 128, 1.26016004032512e-05, 29246.3616782154 
221350, 3, 1.08036862177375e-05, 15492.0156217236 
257984, 51, 1.17428779445266e-05, 1797.05655559113 
2583851, 85, 1.22540009313041e-05, 3465.75575043739 
2676755, 84, 1.27425870000127e-05, 953361.081190927 
2779518, 49, 1.2392187964707e-05, 45083.3335236427 
28135, 133, 1.2780859384985e-05, 66564.9234016483 
29341, 65, 1.24829919235042e-05, 9704.1832583324 
3038539, 25, 1.20357220229642e-05, 13916.1505748131 
3064892, 76, 1.24769177022508e-05, 11913.1297310612 
43661, 14, 1.19229301793209e-05, 14586.2208854971 
76258, 2, 1.1070029003476e-05, 0 
990268, 6, 1.11665717508068e-05, 1624.60747977678 
152161, 255, 1.24996875078123e-05, 23328.3658498901 
155085, 7, 1.03242858175286e-05, 17957.2558865588 
1581, 144, 1.24870446911329e-05, 34369.7383501843 
1740262, 116, 1.26515017332557e-05, 28487.4352929316 
1840293, 25, 1.11746826390131e-05, 3091.58416044308 
2067065, 183, 1.28920803950133e-05, 87964.6127482131 
2083052, 8, 1.12864269429584e-05, 21.6054187018813 
2495429, 59, 1.26842385651589e-05, 54789.7478996124 
2594461, 17, 1.19602918311207e-05, 143524.634645712 
2696063, 61, 1.23423267754437e-05, 12670.9083864705 
2714927, 32, 1.1926911883975e-05, 3498.8813811626 
2738844, 136, 1.26523020863646e-05, 66537.5842852673 
2853159, 11, 1.16990535465681e-05, 71.5505785936708 
2901381, 264, 1.2584473276871e-05, 25165.8672559838 
2917990, 1, 9.95183312766212e-06, 0 
300231, 135, 1.27625902953263e-05, 32343.8740763838 
3050112, 89, 1.24876684274279e-05, 19744.7941524264 
38875, 59, 1.27213515163851e-05, 51734.7659834269 
436114, 62, 1.22746075194246e-05, 11319.6562402789 
512649, 113, 1.2668972419647e-05, 52691.6928801702 
72803, 59, 1.22709926005915e-05, 22602.2879317807 
86664, 176, 1.28576020572163e-05, 36355.5872028665 
983544, 100, 1.24989063456948e-05, 12012.544155504 
1144748, 47, 1.23322809786898e-05, 23080.0286311474 
1191912, 92, 1.25930310166354e-05, 41899.0687750115 
121277, 64, 1.25170544867382e-05, 382112.675027315 
1407, 139, 1.29409633253099e-05, 146493.25522765 
1714848, 172, 1.25841565469074e-05, 15286.806932823 
1742359, 24, 1.20161978346812e-05, 3846.77127445102 
1789226, 127, 1.24602828484207e-05, 11703.7056989395 
1819725, 131, 1.26868133262287e-05, 38563.0665607152 
2052660, 68, 1.24526798166966e-05, 21739.2197332321 
2066483, 28, 1.21347441995923e-05, 7275.98493391811 
2083054, 4, 1.09929974606176e-05, 12.2440798748196 
2686361, 218, 1.26930936877245e-05, 73147.9224013586 
2700081, 56, 1.26004888989693e-05, 21517.7417291945 
28152, 193, 1.28224855105914e-05, 74753.5151352498 
2831673, 53, 1.27800426853426e-05, 84347.7646007076 
2994078, 34, 1.23693487537881e-05, 15816.3526011542 
3032287, 109, 1.27851079063107e-05, 665678.052138732 
39488, 154, 1.2793940789642e-05, 72644.5090727145 
633404, 42, 1.22164262066775e-05, 984.487643848424 
70864, 12, 1.17388803455926e-05, 166.982232613177 
914150, 94, 1.23649133219576e-05, 6200.3958753908 
995019, 61, 1.23880430608377e-05, 66857.8578028679 
104623, 143, 1.27705765915331e-05, 27945.3568163276 
1508404, 122, 1.25039074710847e-05, 17054.80747024 
1727214, 54, 1.25126690774409e-05, 18120.8111883126 
1763538, 186, 1.26739499632455e-05, 15453.0863720672 
1789224, 86, 1.23721033812959e-05, 7901.25030659238 
2017483, 52, 1.2604936092974e-05, 355942.048754718 
2583805, 31, 1.19080224347143e-05, 2444.60695450619 
2587848, 69, 1.26411063496277e-05, 260169.795524955 
2778370, 49, 1.24845503689185e-05, 108630.027285985 
2819999, 4, 1.11109876556927e-05, 9.47010847405518 
2880221, 45, 1.2622278321237e-05, 59324.9381277887 
2886360, 60, 1.17497767542417e-05, 18834.6562233363 
2934315, 75, 1.26074787563983e-05, 29297.0862663959 
3016343, 157, 1.258954312548e-05, 108576.913530569 
3070679, 12, 1.15440115440115e-05, 3263.34805280373 
326329, 145, 1.25557159897043e-05, 16531.536058478 
51589, 70, 1.25577657223227e-05, 12789.2756753787 
107327, 185, 1.26175004731563e-05, 29586.9625627073 
1173273, 62, 1.25258345337258e-05, 927502.762775536 
1318, 70, 1.24806549847736e-05, 80549.994808522 
167, 136, 1.28139415684264e-05, 67563.1638703446 
1886807, 59, 1.22703903211161e-05, 16408.8448688884 
2065312, 84, 1.19954417321418e-05, 3316.34838817596 
217159, 10, 1.16265550517382e-05, 4063.8416817954 
2433, 174, 1.26232343250988e-05, 17582.5767212952 
2518645, 143, 1.27158515805804e-05, 49229.3849029024 
263819, 21, 1.17075455130832e-05, 13832.7024743322 
2735868, 30, 1.21331246435895e-05, 4083.98506621664 
2742683, 163, 1.25194050778707e-05, 9475.67402124747 
3015170, 50, 1.23236182143077e-05, 16524.7168080824 
488, 114, 1.26652819291757e-05, 16940.4160673956 
573501, 13, 1.11648263311264e-05, 36123.1252098698 
59610, 166, 1.25946170606683e-05, 34700.687334764 
85020, 21, 1.20394895256441e-05, 16375.8733609522 
102116, 34, 1.21576112725372e-05, 6395.25854838201 
1302, 65, 1.27307447485678e-05, 56282.9902023465 
166314, 22, 1.22830506184516e-05, 2752.74912134016 
1723645, 35, 1.23800680903745e-05, 66050.0965763363 
1727145, 42, 1.23499481302179e-05, 9124.47434275311 
1987584, 78, 1.25128256462874e-05, 19036.3153805005 
2283160, 19, 1.15889626719512e-05, 344.379179399001 
248315, 3, 1.01222771074581e-05, 681.207685407257 
2487063, 159, 1.22756622719796e-05, 4589.80622625768 
253703, 131, 1.26116127730414e-05, 25475.6178298639 
2589818, 153, 1.25093820365274e-05, 17133.0678292795 
2795386, 207, 1.27995084988736e-05, 113246.872205786 
2808963, 34, 1.23809877552031e-05, 20622.7604341933 
2820280, 94, 1.20053784095275e-05, 1277.97638755369 
2854261, 106, 1.23883499956641e-05, 13996.1518063505 
2864205, 121, 1.27419375390222e-05, 53925.1647658072 
28885, 124, 1.23871223476074e-05, 17749.1676500092 
2890317, 66, 1.22250883262632e-05, 8586.42641275557 
290425, 8, 1.08142012090277e-05, 2267.08310622613 
2932258, 205, 1.27505482735758e-05, 89266.0510050523 
29362, 138, 1.27764504465369e-05, 51035.197857587 
3015168, 80, 1.20229879529661e-05, 8547.85845210339 
3028070, 66, 1.24151116739295e-05, 13804.1191600477 
399742, 9, 1.09299173698247e-05, 47805.4587606178 
432330, 3, 1.0866612333605e-05, 40.3622163128255 
45056, 21, 1.22327151734599e-05, 15417.638517634 
572511, 82, 1.22774708410068e-05, 21374.2870962227 
74109, 180, 1.23087527540834e-05, 8791.28873263432 
92713, 109, 1.2246197555659e-05, 30190.595155635 
1476025, 27, 1.216885503243e-05, 7552.56850222689 
1507512, 11, 1.15137070682648e-05, 1357.48041005013 
1525218, 22, 1.18002454451053e-05, 8118.26695424256 
174, 261, 1.28272553521723e-05, 102884.360503507 
1761789, 106, 1.26725044670578e-05, 46003.8246587031 
1824638, 116, 1.23436979250244e-05, 33308.1963340856 
1855909, 136, 1.20954085829019e-05, 5492.23632406147 
2126319, 12, 1.14805290227774e-05, 3086.19353124888 
212667, 76, 1.21604202641243e-05, 15875.6925624207 
2806551, 21, 1.17115217951421e-05, 163.473997797275 
28182, 145, 1.2393416617093e-05, 7861.7061908475 
2924032, 149, 1.28536356508438e-05, 148105.758771622 
3050898, 110, 1.17074084480659e-05, 42024.8037791555 
899, 25, 1.0737102056155e-05, 839.645854691038 
1137095, 7, 1.07151276171699e-05, 16540.4333797325 
252514, 74, 1.10984095979046e-05, 8908.68060846304 
74030, 309, 1.08889760006969e-05, 98041.8672024246 
1661694, 96, 1.09212035166275e-05, 7529.89298415015 
2060066, 324, 1.11299082895557e-05, 92280.9939880665 
2878680, 253, 1.13801893663511e-05, 33487.6070648017 
2978973, 354, 1.09173881240652e-05, 62616.4988666928 
3033392, 245, 1.11756817165847e-05, 31251.1873897618 
715179, 68, 1.13675116516994e-05, 5951.36246647772 
129338, 64, 1.12023480121433e-05, 18305.5642466255 
675090, 184, 1.09543423012882e-05, 19831.2293166014 
2003188, 97, 1.14122681883024e-05, 28437.223944182 
208216, 302, 1.09656337039718e-05, 44725.6159960019 
2175149, 232, 1.13493207431535e-05, 87137.105169645 
43617, 231, 1.05269806514096e-05, 41277.7578841796 
3022791, 13, 1.00348208282741e-05, 1484.00708087563 
1485, 45, 1.0815370804988e-05, 1259.35335216471 
1017351, 226, 1.14810562571757e-05, 229747.165094028 
2666025, 357, 1.09682797350064e-05, 124848.46671449 
2811108, 41, 1.1015763557651e-05, 10712.7561631239 
3025668, 162, 1.24536103016264e-05, 24312.7803561669 
2213015, 81, 1.17999669600925e-05, 9636.605540186 
1003114, 37, 1.00003000090003e-05, 20653.7196828718 
551, 313, 1.11507582515611e-05, 43490.9518419916 
1211326, 344, 1.0836701741458e-05, 69727.5598759291 
2830996, 23, 9.99670108864075e-06, 1234.03353724034 
2785785, 26, 1.0563454672216e-05, 13700.8355953234 
2986824, 249, 1.23479656726554e-05, 63117.5946238456 
3031916, 261, 1.15101289134438e-05, 115544.049778784 
43771, 36, 1.1096685420065e-05, 2724.84677727841 
1420917, 221, 1.11030922111808e-05, 23621.4016276376 
2796143, 3, 9.88025135359444e-06, 34.7728181734979 
321846, 167, 1.16529744217211e-05, 64471.6552904334 
2735906, 56, 1.07537288554806e-05, 3182.39483022875 
2886936, 45, 1.02687327356931e-05, 19563.3411870352 
41295, 300, 1.09566227306095e-05, 35182.6728840903 
1916956, 336, 1.11085191233157e-05, 83511.0138074112 
2049589, 72, 1.13583444077191e-05, 12698.1476005152 
333367, 188, 1.14889705882353e-05, 199537.527805076 
388950, 318, 1.089680723548e-05, 46396.4498603461 
3017784, 116, 1.09164346924295e-05, 11308.9689523506 
2918527, 280, 1.0752688172043e-05, 80907.8807036731 
1076596, 12, 8.72889788935249e-06, 8084.36551693092 
2572921, 251, 1.13591185324019e-05, 82442.307550814 
2811788, 168, 1.11876845967958e-05, 96406.6215419697 
1649184, 172, 1.10591331851409e-05, 53075.5439367237 
1906273, 162, 1.11013665782258e-05, 24804.0100791476 
208223, 101, 1.13229765840844e-05, 22851.9472069372 
43675, 73, 1.07379091143373e-05, 15798.5167017079 
48073, 189, 1.13124731328763e-05, 30653.9985305375 
53501, 190, 1.1025115212454e-05, 26871.1918140836 
555573, 178, 1.1329134000997e-05, 42785.9713777345 
253239, 164, 1.13983495189896e-05, 45144.3947477768 
929813, 109, 1.12910146105729e-05, 18144.8737239384 
2894187, 12, 9.82829960588519e-06, 28117.8626649638 
2916397, 135, 1.08073057386793e-05, 12591.6877437665 
2518644, 92, 1.09283645702421e-05, 7432.48374467672 
72276, 181, 1.0991426687184e-05, 29187.7900050051 
1203471, 236, 1.13078680145645e-05, 26130.9545120859 
1334193, 57, 1.10815602836879e-05, 19746.0946315166 
3004129, 120, 1.16464600584652e-05, 50772.8375228803 
416273, 254, 1.13571834185122e-05, 70072.0512032747 
437900, 161, 1.11399512070137e-05, 22791.3645949672 
106, 346, 1.10870890847608e-05, 60987.4852902078 
2691417, 317, 1.07926092212053e-05, 28623.3295537493 
2842356, 191, 1.1362086988138e-05, 104907.500047221 
67376, 43, 1.17328202179958e-05, 167633.111709556 
2609258, 33, 1.09694828985762e-05, 108079.825387014 
2747817, 295, 1.15730024997685e-05, 112431.853981583 
2927876, 33, 1.04484473607222e-05, 24181.46489136 
1619313, 21, 1.05010028457718e-05, 18554.6808861954 
3059028, 193, 1.13757877733033e-05, 89145.6095024371 
3059027, 117, 1.02534656713969e-05, 67436.0635357344 
2994661, 333, 1.12103853009428e-05, 51041.0375152215 
2994972, 61, 1.01262746448209e-05, 15957.581948989 
2996034, 203, 1.13706137857322e-05, 40319.8681737189 
171163, 226, 1.13136249985858e-05, 36857.6689277147 
2528007, 315, 1.12444199565965e-05, 33775.7748955699 
302406, 8, 1.03814131179536e-05, 14182.63207255 
61652, 35, 1.05278672646495e-05, 17491.0534943799 
665914, 50, 1.12261164372797e-05, 7022.22547907846 
2730848, 12, 1.02091862257659e-05, 5859.90006403844 
3038545, 219, 1.06368268218225e-05, 35077.5011691025 
1653831, 106, 1.08922969675845e-05, 41271.5253268964 
2029983, 55, 1.01466186393384e-05, 15606.5409709696 
2070369, 377, 1.10488691482427e-05, 92302.1055573012 
239935, 371, 1.12748469439527e-05, 79903.0200162814 
2709410, 148, 1.14615807812213e-05, 29119.3982504691 
2721243, 7, 9.75943004928512e-06, 2958.79536772858 
1379870, 378, 1.10301011460275e-05, 85089.153990598 
1710539, 276, 1.1321310102005e-05, 96373.2573613425 
2527976, 354, 1.11978320997055e-05, 59168.1199402821 
2750025, 272, 1.13154172560113e-05, 96102.0442519056 
2825975, 55, 1.18574731724669e-05, 25584.1102250596 
3033390, 152, 1.12742113689147e-05, 78622.2472417784 
463192, 116, 1.11929439681225e-05, 15300.0858352474 
191610, 35, 1.10737065910702e-05, 2750.55853697919 
2737173, 258, 1.1534557534373e-05, 217694.163610389 
1661, 119, 1.12796796570977e-05, 15328.0278685098 
1670, 1, 9.65828971005814e-06, 0 
2057025, 336, 1.08931275258439e-05, 55992.2335340369 
244566, 60, 1.12322950948567e-05, 7981.87312893863 
