degrees , closeness , betweenness
2843216, 15, 2.92021960051396e-05, 346.596596291229 
113562, 79, 2.97362395551459e-05, 7505.26738556449 
1909395, 100, 2.97840655249442e-05, 864.026909310257 
85009, 79, 2.96269961188635e-05, 5745.86071729477 
1716, 6, 2.64110081081795e-05, 10.8374079438971 
2219224, 94, 2.97698788365931e-05, 2314.52045266001 
1867, 89, 2.97397769516729e-05, 6985.3920149427 
2951806, 12, 2.68976276292431e-05, 4.09873910414966 
946333, 36, 3.26541274817137e-05, 7483.18181898602 
419479, 91, 2.97672203369649e-05, 6403.07813813091 
298654, 114, 2.99096727881797e-05, 5368.23185474137 
331696, 12, 2.65118375354596e-05, 4844.03720812567 
93944, 125, 2.99168312092383e-05, 6207.96998661648 
1798224, 89, 2.97964899734811e-05, 6826.5641828363 
48, 3, 2.44140625e-05, 4201.4576054152 
2074, 116, 2.98721472099414e-05, 3137.92390350173 
1586287, 20, 2.71436714530007e-05, 9.19037071524139 
2045, 29, 2.96859229353441e-05, 121.428669739779 
3049772, 27, 2.71517784414879e-05, 707.092736168398 
2598579, 4, 3.24369911447014e-05, 167.667270951052 
103733, 123, 2.99481896319367e-05, 4061.63346105363 
416169, 6, 3.30022111481469e-05, 5.90471003588689 
2937800, 50, 2.96674281306554e-05, 6138.31509337849 
404386, 119, 2.99553665039092e-05, 1561.87187132781 
722472, 22, 2.68903947509949e-05, 277.271299110537 
107709, 4, 3.17571215345041e-05, 111.285591074064 
1379270, 37, 3.4467307758591e-05, 4434.52779018097 
546874, 128, 2.99230976390676e-05, 17266.2097634874 
2001, 107, 2.99374307696913e-05, 758.955791652347 
2937801, 54, 2.97026762111266e-05, 3398.74029981533 
47865, 139, 3.00851409488853e-05, 5006.73739701736 
1993, 119, 3.00192122958694e-05, 2807.93736382646 
1473598, 29, 3.48699351419206e-05, 5875.9933666007 
2024580, 131, 3.00589154743297e-05, 3652.49124046819 
2918171, 5, 3.40657468915006e-05, 183.396021135348 
135614, 31, 3.49149820187843e-05, 3148.3851988831 
164546, 58, 3.57079093019104e-05, 6444.17098606687 
2013, 131, 3.00390507659958e-05, 769.985497525691 
135621, 37, 3.53907134767837e-05, 1115.74635476814 
46165, 124, 3.00264232524622e-05, 738.282030333938 
2712223, 40, 2.95037469758659e-05, 341.345181887809 
2898431, 52, 3.51037315266613e-05, 33952.7285058059 
2802641, 150, 3.01477238468496e-05, 5320.32911303559 
161493, 5, 3.27954873409419e-05, 101.105997144063 
1690815, 140, 3.01232039039672e-05, 3877.70718931231 
47989, 128, 3.00751879699248e-05, 2848.57101660864 
3015152, 129, 3.00779017655728e-05, 2222.51336581426 
1643322, 69, 2.97450846247658e-05, 1330.86554016368 
82633, 58, 3.57372596669287e-05, 2949.28259054161 
204455, 17, 3.53631798571328e-05, 298.1570521618 
2745, 2, 3.52671486510316e-05, 1367.36397777193 
41275, 33, 3.54258183364036e-05, 5801.60974581565 
433659, 119, 3.00625300625301e-05, 2780.31355650736 
3039386, 1, 2.73897562311695e-05, 0 
29405, 122, 3.008876184745e-05, 7341.65149006322 
1387353, 5, 3.24306794227339e-05, 164.543970220034 
2781735, 172, 3.30043895838146e-05, 12522.5939786909 
37326, 46, 2.98721472099414e-05, 138.498139605261 
2840457, 51, 2.96727100086051e-05, 364.496582833071 
2675222, 132, 3.2918559483837e-05, 5439.41481858657 
391953, 63, 3.58924661713506e-05, 1245.72950530551 
47857, 135, 3.29174758879489e-05, 5630.18821979583 
2981138, 167, 3.30109266167101e-05, 6829.13972837464 
53461, 147, 3.30043895838146e-05, 10365.076644109 
715473, 135, 3.29391613689515e-05, 8697.0577070303 
1636152, 6, 3.54396285926923e-05, 8132.7982179644 
117157, 126, 3.2964135021097e-05, 11995.8699185953 
443156, 30, 2.93091825668982e-05, 93.7295274643814 
3061627, 167, 3.30294622803541e-05, 3660.07205270267 
2742128, 127, 3.28806760266991e-05, 1575.46702560606 
204447, 30, 2.94689691754582e-05, 525.143074455186 
2558918, 50, 2.96753516529171e-05, 2248.67358536828 
858423, 30, 2.71709596782958e-05, 714.557336863633 
196162, 32, 2.94472746547307e-05, 114.266233361694 
1483604, 171, 3.30655027609695e-05, 5295.9845587549 
662548, 19, 3.51976347189469e-05, 892.308390142239 
103731, 184, 3.3085194375517e-05, 7630.79936287197 
31, 17, 3.61964744633873e-05, 257.395655437922 
37919, 148, 3.3034917908229e-05, 6654.3822191287 
304895, 123, 3.29293993677555e-05, 1275.55932142005 
43357, 183, 3.31246480506145e-05, 9353.58623855285 
2778070, 183, 3.3131232813173e-05, 18365.5776501048 
1219491, 155, 3.29967663169009e-05, 1897.33375073107 
47872, 113, 3.28590674596655e-05, 1273.35248222173 
1411117, 172, 3.30676895605304e-05, 2314.43346887633 
2851567, 103, 3.04302842188546e-05, 7102.84329122322 
666685, 10, 3.53207120655552e-05, 317.248384231874 
715475, 177, 3.31103900403947e-05, 8299.29095607078 
2932773, 179, 3.30830052601978e-05, 6824.30030912837 
1707, 64, 3.27611060149391e-05, 8820.45630125118 
2728021, 2, 3.09511281686217e-05, 4201 
2591108, 173, 3.30808164345496e-05, 3057.51745629876 
642, 2, 3.41833595405757e-05, 0 
212767, 68, 3.00156081162204e-05, 21294.8651202266 
860235, 154, 3.30131062031627e-05, 2222.13016458685 
227318, 181, 3.31114863746234e-05, 5037.1614356066 
375, 31, 2.93246532359755e-05, 2089.48263655908 
2268449, 187, 3.31235508446505e-05, 6972.33748124423 
32, 24, 3.68908400044269e-05, 1159.77457364026 
2004797, 22, 3.55075808685154e-05, 12305.0513007811 
303, 7, 3.56964374955379e-05, 9.59761893373467 
307121, 121, 3.29576165051743e-05, 2885.40543863482 
255045, 27, 2.93246532359755e-05, 856.876334218704 
2807101, 20, 2.71849938833764e-05, 7285.39942015091 
2562284, 19, 2.64641278746659e-05, 717.018093627697 
1708, 137, 3.30022111481469e-05, 2428.33031173466 
34029, 63, 3.62331968549585e-05, 1748.70815804608 
1325100, 27, 2.9631385563589e-05, 3943.89410864225 
2750812, 169, 3.31103900403947e-05, 3011.0188012227 
390989, 187, 3.3159797062042e-05, 6179.51482318171 
2045208, 2, 3.42571340481655e-05, 0 
354356, 4, 3.49907274572238e-05, 4.00208505825824 
215580, 66, 3.64086506954052e-05, 2397.31733493677 
715472, 184, 3.31619963521804e-05, 12043.6183651203 
28095, 62, 3.71484824844905e-05, 3324.54475785467 
2931390, 81, 3.021787084882e-05, 1516.12924615081 
91347, 2, 3.54609929078014e-05, 4201 
119045, 11, 2.68896716771088e-05, 12.1793139008389 
1817, 191, 3.31575980635963e-05, 13303.5132055108 
2894081, 36, 2.93109007239792e-05, 426.172915409732 
114616, 13, 2.70672621464339e-05, 50.9397774044336 
588673, 72, 3.00914780934039e-05, 9033.31489250668 
1881, 212, 3.32967069556821e-05, 8948.34908499429 
2903901, 16, 3.55239786856128e-05, 8.13637606616765 
94, 3, 3.30305532617671e-05, 1044.32879677487 
1235591, 4, 2.41633442068382e-05, 0 
2760713, 8, 3.64006988934188e-05, 87.4468476966716 
2745196, 165, 3.31180659049512e-05, 3606.10298490771 
2034, 53, 3.28180893308392e-05, 903.882496869619 
53358, 75, 3.03997568019456e-05, 5237.6713021769 
47858, 166, 3.31851065241919e-05, 6225.01640762873 
2714952, 90, 3.69959304476508e-05, 5012.80003839291 
2518370, 86, 3.03720577069096e-05, 4851.24481388658 
207745, 26, 3.60620266858997e-05, 5898.3285728306 
211114, 195, 3.33000333000333e-05, 7872.31255515908 
44249, 23, 3.65003467532942e-05, 1342.39342086808 
89966, 68, 3.69194417780403e-05, 4474.62613391971 
445576, 188, 3.32479968081923e-05, 10755.6439363657 
48736, 91, 3.74756408334583e-05, 7448.55731069952 
413882, 82, 3.70521323502168e-05, 5221.52353420634 
434008, 64, 3.64723904004668e-05, 3832.96267981361 
2917724, 50, 3.00048007681229e-05, 391.444744935052 
2975441, 66, 3.64033491081179e-05, 2339.31135212617 
1882749, 7, 3.53656811430188e-05, 742.880946861387 
285665, 162, 3.30950489806725e-05, 4585.03714371115 
2763008, 18, 2.92885803825089e-05, 198.591382835341 
2714939, 67, 3.02617642608564e-05, 840.069108995363 
2742131, 183, 3.3241365555297e-05, 7502.13395495894 
3015177, 15, 3.60165676211057e-05, 11.5703525610133 
2944128, 202, 3.32878399520655e-05, 7544.94616424027 
3028804, 179, 3.33533453405377e-05, 7742.39905167098 
47760, 186, 3.32623736029803e-05, 6769.86290041411 
1971, 82, 3.28828384466147e-05, 1109.78060933482 
3015151, 175, 3.33333333333333e-05, 9102.50906913944 
1210884, 3, 3.09875739828329e-05, 0 
2653857, 245, 3.34124093688396e-05, 11707.0739804404 
434009, 54, 3.6388777700957e-05, 2607.35534530218 
2714941, 12, 2.90124173146107e-05, 117.159681707165 
1658665, 87, 3.71250371250371e-05, 6355.05164160038 
76892, 19, 3.63121391481172e-05, 272.624474991517 
642780, 104, 3.30240084541462e-05, 4385.39552902849 
2865832, 120, 3.30633162506199e-05, 1629.07901579963 
75, 12, 3.59686353499748e-05, 3.96100559276839 
2057, 4, 3.31928170743851e-05, 0.70467468024081 
709879, 121, 3.30808164345496e-05, 1541.40042910807 
904039, 7, 2.84948994130051e-05, 2.30604652095215 
2017486, 17, 2.92680071413937e-05, 243.413223984198 
3039159, 38, 2.96375329717554e-05, 9592.8026365793 
2811111, 189, 3.3243575679e-05, 4998.68313428266 
2582905, 43, 3.25013000520021e-05, 9167.15828181541 
3065910, 1, 3.09492123425459e-05, 0 
1855352, 148, 3.31641959340696e-05, 3124.2987099828 
435897, 54, 3.75883325815667e-05, 888.170473003706 
83637, 35, 2.93315343325609e-05, 1076.09624439175 
165697, 41, 3.80850820733519e-05, 3517.64011402309 
2760705, 68, 3.26733320264001e-05, 927.315484014833 
180282, 107, 4.40276493638005e-05, 10157.9859604385 
2651199, 7, 3.21874597656753e-05, 2625.63638096601 
74313, 130, 4.7247814788566e-05, 18348.8141870897 
3064286, 128, 3.33300003333e-05, 2306.0464246037 
1169025, 101, 3.65657452098874e-05, 5579.98515756721 
2714943, 105, 4.3888523151196e-05, 4711.44955659548 
2290923, 219, 4.83535612397853e-05, 19514.9469486 
2822368, 176, 4.71987539528956e-05, 21743.4677766544 
700274, 50, 3.28720291903619e-05, 280.419265625714 
2781962, 51, 3.61676733335745e-05, 4180.87579642175 
2795387, 117, 4.67858145410312e-05, 7654.96943498879 
1810, 96, 3.32303193433689e-05, 882.445469350998 
2591109, 195, 4.77783086478739e-05, 18369.2707000636 
322009, 20, 3.28277854375944e-05, 328.915700029128 
2420509, 44, 3.28277854375944e-05, 4480.16224563939 
2708338, 89, 3.65470360353775e-05, 55647.4303839547 
3064901, 5, 2.95945546019532e-05, 10.701992723498 
39122, 80, 3.30928585611225e-05, 6968.01727527919 
931866, 36, 2.92851495006882e-05, 12109.8337203982 
1804, 13, 3.24117589861602e-05, 231.62388015854 
871203, 142, 4.75059382422803e-05, 11565.8723652281 
2072505, 48, 3.26115314375163e-05, 4216.6621181327 
2811415, 168, 4.47848089927896e-05, 3646.22273817195 
39689, 104, 3.33566830114413e-05, 11675.0668736055 
3012344, 144, 4.70787627701144e-05, 8829.75659128667 
75294, 56, 3.29142255282733e-05, 14152.9543753821 
1560345, 129, 4.62043154830661e-05, 27448.2775903669 
2944810, 148, 4.77874414603842e-05, 11941.1809297846 
47312, 14, 3.25605626465225e-05, 636.698285617634 
1690221, 90, 3.30676895605304e-05, 4924.10350637885 
3068634, 14, 3.57181126549273e-05, 200.212944434286 
47853, 102, 3.30491109789147e-05, 1215.55791224959 
768507, 137, 4.44345700955343e-05, 5935.93582296396 
2897774, 57, 3.29109758104328e-05, 1287.26817617254 
2976822, 28, 2.92397660818713e-05, 3215.1996267337 
185642, 189, 3.68052999631947e-05, 82966.3959284715 
2174846, 92, 3.64046743601878e-05, 7846.77322174815 
2203205, 85, 3.28450371148919e-05, 316.183432719877 
475937, 9, 2.64242680477751e-05, 0.16036036036036 
158899, 177, 4.51467268623025e-05, 13169.9704472553 
1795630, 1, 2.80017921146953e-05, 0 
2483401, 29, 3.26979040643495e-05, 8.59758284752963 
662, 193, 4.50714382295939e-05, 7746.93352041765 
2039870, 116, 3.49467062729338e-05, 16652.8081636898 
47, 1, 3.63015936399608e-05, 0 
134537, 156, 4.77213075638273e-05, 8141.1767104795 
2527982, 48, 4.61382301374919e-05, 16654.6930541091 
332249, 2, 4.08079983676801e-05, 2.7304380618626 
117567, 1, 2.58571650204272e-05, 0 
133453, 9, 4.00705241224555e-05, 528.237740069372 
479978, 148, 3.66837857666911e-05, 12786.2312394796 
1325115, 8, 2.88616947587162e-05, 382.285903023399 
1411621, 35, 4.32600795985465e-05, 308.012575441454 
2797167, 3, 2.88134616492825e-05, 3.39372329645836 
2609253, 46, 3.43914434088799e-05, 657.57360237355 
2665643, 50, 3.28763520399776e-05, 1860.66989336772 
1653478, 7, 3.23593178655794e-05, 19.3081168435596 
2593973, 51, 3.29380764163373e-05, 1344.0575205317 
2599293, 1, 2.92851495006882e-05, 0 
2940492, 146, 4.42654154309238e-05, 3273.13287167013 
444597, 104, 3.30687830687831e-05, 7737.66857170228 
47880, 2, 3.67026352492109e-05, 101.232803042669 
2781978, 18, 3.26200417536534e-05, 5025.49721298134 
2728835, 132, 4.63671349747299e-05, 9399.49705623059 
351604, 111, 4.54648783814503e-05, 5483.50189611403 
41899, 34, 4.38750438750439e-05, 5257.06864032017 
2211140, 178, 4.47507383871834e-05, 3308.46487401143 
404941, 3, 2.86935812458753e-05, 8403.29209537375 
2760083, 6, 3.71319297463889e-05, 19783.7467882502 
2875706, 109, 3.65350188155347e-05, 20553.7849832927 
2099694, 146, 3.66837857666911e-05, 19003.6041488445 
67296, 30, 3.26882845188284e-05, 13.0607029945929 
2865839, 4, 2.61704744707022e-05, 7382.77343230111 
2029849, 11, 4.46448502165275e-05, 403.101893524557 
120959, 39, 3.2863386900654e-05, 616.980798592757 
2662397, 87, 3.64020239525318e-05, 4625.99768194074 
60548, 7, 3.3005478909499e-05, 0.142857142857143 
1463158, 92, 4.33952438812706e-05, 1060.15207202707 
2116657, 217, 4.78858401570656e-05, 19688.7286732249 
2714924, 145, 4.45573229960344e-05, 2881.82503459448 
99653, 42, 3.28040939509251e-05, 782.376332642585 
424188, 54, 3.6231884057971e-05, 2674.76201228765 
76115, 124, 4.45216152442011e-05, 2445.0854748561 
2726118, 109, 3.30207370228503e-05, 1049.19566335346 
1072463, 3, 2.82493855758637e-05, 0 
1926494, 201, 4.516711833785e-05, 5900.69547415167 
2742204, 1, 3.01440887441973e-05, 0 
133, 2, 3.97124816329772e-05, 4201 
2735134, 125, 4.65116279069767e-05, 6501.80792904342 
2744474, 84, 3.30469266358229e-05, 5433.9280494758 
3015163, 171, 3.67606513987428e-05, 9025.5266693522 
1758194, 82, 4.74428313881772e-05, 4437.39097147526 
1842540, 23, 4.28173838578463e-05, 1986.68212425705 
1903186, 29, 3.59169599885066e-05, 782.623856548508 
1416803, 170, 4.52243125904486e-05, 6313.99764071006 
1748, 18, 3.25213828091971e-05, 185.814669788221 
2925842, 126, 4.45335114673792e-05, 7472.00467730209 
2861782, 160, 4.76758045292014e-05, 10097.5392825358 
3016419, 59, 3.30469266358229e-05, 456.575682751727 
1050370, 199, 4.78858401570656e-05, 12334.3016107555 
1829, 1, 2.78404187198975e-05, 0 
1813468, 120, 4.44562994576331e-05, 9530.66558146716 
300028, 1, 2.88858719200439e-05, 0 
1355015, 7, 3.23080899457224e-05, 45.4134758540092 
1798223, 26, 3.61467558286644e-05, 2064.73650487099 
2901869, 59, 4.69219219219219e-05, 2785.40494790668 
1862145, 1, 3.2605151613955e-05, 0 
2719023, 40, 3.25785958625183e-05, 416.231398836884 
3015167, 42, 3.28601472134595e-05, 327.704188474324 
261302, 33, 4.6000276001656e-05, 1018.15977192213 
1431246, 74, 3.3085194375517e-05, 1192.87840150271 
273251, 176, 4.84966052376334e-05, 14828.2977711842 
2933290, 27, 3.25732899022801e-05, 4.2783066488625 
1932, 117, 3.64046743601878e-05, 6825.16038594567 
47850, 251, 3.69562807199083e-05, 56855.8620129338 
1357915, 17, 3.36439794098846e-05, 40145.7970953958 
169427, 157, 4.84919018523907e-05, 18310.9328437527 
2546351, 4, 4.2578557438474e-05, 3563.92046910126 
2799326, 187, 4.79133726222989e-05, 19146.040959985 
43348, 123, 3.3275655530414e-05, 3768.32275599107 
1223566, 19, 2.66361239112484e-05, 925.451854758308 
1936029, 82, 3.30906684315023e-05, 6943.34377452586 
2736649, 130, 3.32369461893841e-05, 5184.56254024532 
3068889, 163, 4.87424449210372e-05, 19592.8668361031 
467975, 8, 3.22684737011939e-05, 5450.26497061603 
2976823, 26, 2.91928185666326e-05, 2505.09869431151 
1920, 39, 3.99936010238362e-05, 109397.503235142 
875808, 94, 3.65083421561827e-05, 6273.85907892021 
2896849, 107, 4.49539222297145e-05, 3002.22794615045 
2919322, 49, 3.28569081649417e-05, 115.608156099502 
1851544, 117, 4.81255113335579e-05, 12131.6224790995 
2849093, 6, 3.0715360751912e-05, 5085.88183020671 
85968, 54, 3.28655470470306e-05, 1669.42829051833 
1664560, 20, 4.10138626855877e-05, 39.3942531810378 
2014887, 104, 4.78537589127626e-05, 6581.55171832328 
2820808, 96, 4.6888920148169e-05, 7738.10534411582 
2995170, 143, 4.7523999619808e-05, 21513.4600215747 
35554, 168, 4.80884828083674e-05, 13805.5872173898 
1069221, 17, 3.26285565126599e-05, 9.5718413355845 
2607753, 122, 3.63200523008753e-05, 7007.88201340921 
44010, 62, 3.63292886725278e-05, 635.45955657298 
200252, 2, 3.83715129887571e-05, 16.8832675953564 
2654982, 166, 4.82788586877806e-05, 32141.1629495759 
1906741, 69, 4.45097253749944e-05, 887.960839214822 
2705439, 41, 3.28374872754737e-05, 87.0843369764847 
904291, 1, 2.97044408139017e-05, 0 
2099695, 3, 2.90082093232385e-05, 4201.11313131313 
3016096, 44, 3.29348219872872e-05, 190.65605419146 
582680, 9, 3.24180633448958e-05, 0.836189869105476 
3056937, 191, 3.69017306911694e-05, 33682.3011272454 
252970, 91, 4.45077443475165e-05, 3708.04103499926 
80860, 24, 3.24622626197046e-05, 23.7148901526934 
344163, 10, 3.18948744936689e-05, 5803.73109276981 
67345, 158, 3.65123411713159e-05, 13527.8876871604 
1897060, 9, 3.10192940008685e-05, 7329.55455320935 
192843, 115, 4.37368789363191e-05, 2701.09898480513 
405212, 97, 4.48712195997487e-05, 3067.74291326246 
1268041, 31, 3.59841669665347e-05, 12043.8003411826 
1794, 63, 3.31553993567853e-05, 4459.53595775027 
2775404, 6, 3.45148931764056e-05, 4202.35 
1523415, 111, 4.70035252643948e-05, 13737.2198184528 
1767, 74, 3.6473720684247e-05, 15264.4158429841 
40990, 119, 3.64963503649635e-05, 5762.70058553228 
192812, 114, 4.41131060037937e-05, 1423.47359852865 
2010829, 11, 4.0983606557377e-05, 5986.49321539512 
2594473, 122, 4.69285278520813e-05, 20213.4893129179 
2703788, 118, 4.53144825086098e-05, 3907.72314993996 
2942996, 123, 4.45454140496236e-05, 5546.67328507316 
3018036, 140, 4.77783086478739e-05, 8752.6982359811 
309887, 14, 4.36719364136606e-05, 55.0190004838097 
2054, 57, 3.6368926389293e-05, 7677.89648207129 
2861750, 8, 3.23676970383557e-05, 38.5415486199906 
53635, 1, 2.50563768479078e-05, 0 
3003261, 10, 3.33555703802535e-05, 266.728477664449 
2905871, 37, 3.62423890982894e-05, 8527.04295224424 
545619, 4, 3.22997416020672e-05, 0.0513577395901621 
71433, 1, 1.82348650619985e-05, 0 
213422, 35, 4.26584762392287e-05, 992.983506625786 
556499, 25, 3.24664783610922e-05, 6.23484318607731 
758793, 172, 4.56913095129306e-05, 6793.50447947667 
2861282, 87, 4.47447313078885e-05, 7087.38461196559 
1176533, 150, 4.7557901745375e-05, 11017.301288252 
1914471, 50, 4.72210416961798e-05, 3321.41647118656 
1259258, 7, 2.95473348303983e-05, 2.21405715187425 
1270, 75, 3.60412311684567e-05, 4437.48897190351 
65741, 5, 4.31276146116358e-05, 278.688349553989 
134623, 3, 3.90335298021e-05, 0.322314739564942 
3074430, 15, 3.25044693645376e-05, 41.5936303473056 
191494, 53, 3.28191663931736e-05, 11882.516515843 
2067960, 133, 4.46887429056621e-05, 2724.3324644619 
582702, 18, 3.68215627071213e-05, 572.98798444863 
745310, 112, 4.41852244609403e-05, 1404.49401036624 
2770551, 20, 3.24717495778673e-05, 584.668758945319 
1648182, 66, 3.59686353499748e-05, 8605.7771829449 
2830998, 9, 3.23540830852854e-05, 364.709937656541 
3033808, 142, 4.07614233889047e-05, 1115381.2024736 
1812480, 79, 3.27761389708292e-05, 203.782734112065 
186817, 17, 4.28357249946455e-05, 8220.1243885016 
2995145, 11, 3.24443579261566e-05, 829.820926416802 
1061, 3, 3.72037650210201e-05, 6.05323474140432 
2202149, 120, 4.38981562774364e-05, 2189.94706362425 
2527979, 9, 4.34385995395508e-05, 77.4643969568472 
103855, 35, 4.42360435282668e-05, 488.688890187025 
2995138, 209, 4.86783819305846e-05, 17040.5822733172 
1310418, 9, 2.9330674018889e-05, 16.3383232004665 
1385591, 140, 4.80792345785855e-05, 11960.9211812403 
1495650, 2, 4.04416225178954e-05, 0 
234612, 91, 3.63213714949877e-05, 8316.87222349919 
497727, 4, 2.95115832964439e-05, 50.328409443595 
