degrees , closeness , betweenness
degrees , closeness , betweenness
2884264, 51, 3.05576776165011e-05, 93206.7089319647 
2558931, 686, 3.23080899457224e-05, 4089.61773659646 
940615, 1075, 3.74559892126751e-05, 6493.48146165513 
2705012, 1046, 3.45494748479823e-05, 4195.10579884055 
2651974, 315, 3.13538596601242e-05, 2743.50183958132 
3068632, 924, 3.3486253892777e-05, 4518.69715663521 
67385, 906, 3.35435395142895e-05, 10832.1764695972 
2918765, 87, 2.50922138860312e-05, 29193.8999487319 
1079, 719, 3.2242463324198e-05, 5270.38910698477 
2005884, 864, 3.32989244447404e-05, 5668.92311187423 
717785, 904, 3.48274300839341e-05, 7837.6521594548 
198107, 979, 3.45901072293324e-05, 14892.2925712256 
715471, 958, 3.37598325512305e-05, 4041.49710369844 
1632864, 647, 3.14861460957179e-05, 4715.06334096277 
2781734, 74, 3.04905936518584e-05, 679.081898103523 
1178482, 8, 3.04321363359708e-05, 40.4441579382359 
80867, 160, 3.02251775729182e-05, 1140.87400913168 
546871, 792, 3.28677074774035e-05, 5247.95684372739 
3029053, 7, 2.89125972186081e-05, 127266.529195057 
589382, 844, 3.33967872290686e-05, 1941.54484297564 
2866592, 131, 2.91502696399942e-05, 2682.49399766098 
47858, 948, 3.37074864327367e-05, 3696.97268345388 
1848900, 90, 3.03785163132633e-05, 8864.12026717677 
1804986, 910, 3.33455600386808e-05, 4372.8173229162 
2509458, 612, 3.25372551571549e-05, 5727.86303081304 
65656, 9, 2.72286663399227e-05, 25155.8107497554 
34018, 734, 3.24033569877839e-05, 5536.56665049689 
92647, 1054, 3.51852503430562e-05, 9785.86324065533 
2991051, 120, 3.04868754001402e-05, 6395.43647125505 
463040, 973, 3.43713480442703e-05, 14812.7658649414 
22, 948, 3.63279689032586e-05, 5598.93271924479 
56448, 93, 2.28937728937729e-05, 4732.3467504435 
33057, 986, 3.4250094187759e-05, 6332.64849484027 
84757, 949, 3.37655321447866e-05, 4167.60579673482 
76259, 911, 3.38776339860424e-05, 5670.85150869552 
39645, 127, 2.65844321565291e-05, 14631.0993495942 
1426, 52, 2.4867580135777e-05, 7639.09965476803 
2571748, 1048, 3.50127796645776e-05, 9493.01928004576 
3073064, 584, 3.23939099449304e-05, 3112.47884217192 
356837, 1002, 3.43500961802693e-05, 7309.16724810509 
1926494, 1139, 3.58268844941244e-05, 11518.2935487271 
2591145, 844, 3.30709703022687e-05, 3614.12450553971 
1063, 638, 3.17299149638279e-05, 4401.38476308217 
110321, 129, 2.49563264287497e-05, 10491.346231852 
2940492, 4, 2.29542063583152e-05, 0 
35, 994, 3.51493848857645e-05, 18226.4213715084 
93217, 1032, 3.45913037462382e-05, 7322.52238755794 
2594003, 267, 3.04488155410755e-05, 1274.72766025828 
1670831, 1026, 3.42559605371335e-05, 3686.26489220662 
2968969, 4, 2.14716681338973e-05, 538.305169890167 
445576, 378, 3.14317146000314e-05, 2009.3196789369 
1283291, 138, 3.03757480027946e-05, 11832.6114108983 
1325724, 85, 2.36027190332326e-05, 13060.5479200796 
336203, 69, 2.28702115494568e-05, 3456.17864828478 
2741720, 327, 3.25626831650928e-05, 2231.65549488284 
76116, 1005, 3.45447008428907e-05, 6750.3391908684 
105219, 803, 3.38592808288752e-05, 10932.8440241677 
1682490, 1166, 3.75996390434652e-05, 7260.60227899271 
2571030, 34, 2.43623163690404e-05, 8088.88015162486 
528244, 891, 3.34840113845639e-05, 6110.64051806416 
2697032, 625, 3.22976551902332e-05, 4278.42424262906 
463025, 970, 3.42055755088079e-05, 6320.63914060083 
66880, 32, 2.9292012068309e-05, 10093.9192204264 
1775910, 787, 3.26189777212382e-05, 5110.73439800875 
1702325, 514, 3.06729648487823e-05, 4004.93583518757 
2020412, 929, 3.39017527206157e-05, 4674.10371169829 
2684469, 994, 3.40878101990728e-05, 4388.76012780173 
2730915, 37, 3.04553068372164e-05, 67045.0822137963 
169176, 101, 2.31192490867897e-05, 19331.3726108398 
2819238, 974, 3.39662375598655e-05, 3928.71023288459 
273678, 7, 2.75580786507565e-05, 1484.25813125447 
2880933, 899, 3.382949932341e-05, 7215.26990058732 
2768069, 902, 3.36972637821809e-05, 10408.4579339091 
219687, 929, 3.5380696292103e-05, 8290.77221365014 
2745504, 136, 2.96322636086171e-05, 4265.59876044407 
1653480, 969, 3.39282079120581e-05, 2854.23048353936 
3068314, 79, 2.34571086767845e-05, 6157.08526137785 
748197, 21, 2.40917413510649e-05, 17.2240459132442 
129337, 29, 2.42954324586978e-05, 175.088342448814 
1827469, 79, 2.34615113905638e-05, 4599.33593782803 
37329, 966, 3.40761943706127e-05, 5600.57330735095 
36863, 263, 3.19274608090419e-05, 9276.0324879827 
53362, 1056, 3.47656793213739e-05, 3118.37815060933 
2932244, 885, 3.36915872106735e-05, 6191.03619768292 
261654, 1021, 3.42888492662186e-05, 3279.71093863486 
253237, 1, 1.87715873254242e-05, 0 
2502779, 15, 2.4137681334331e-05, 13943.8832775804 
29442, 119, 3.03186490010005e-05, 6715.38721742486 
2867236, 80, 2.27681519091095e-05, 11735.3842910202 
1881, 997, 3.40727111656274e-05, 3212.32849330192 
2762322, 580, 3.33133453261377e-05, 6319.09444531171 
2548456, 186, 3.11808175610365e-05, 12847.0712615962 
1484109, 1001, 3.47017385571017e-05, 17341.6684199167 
251699, 124, 2.86532951289398e-05, 2083.41883958712 
2590775, 80, 2.55767558442887e-05, 3347.46657558289 
249586, 75, 3.14594016421808e-05, 3980.34952934845 
2768066, 455, 3.22258386774516e-05, 6575.07947239771 
2051959, 772, 3.72051491926483e-05, 1779.12020409877 
252970, 1168, 3.62056480811006e-05, 6961.6130726733 
3075627, 1012, 3.44127464812967e-05, 4646.51163659293 
2762729, 101, 2.52985225662821e-05, 79090.7647370236 
2969621, 818, 3.39190014245981e-05, 17917.7720119029 
538381, 256, 3.02526092875511e-05, 19350.4422592914 
2830983, 27, 2.48960589538676e-05, 169.044755670049 
2292766, 1002, 3.5272124440055e-05, 16522.1886007113 
299152, 1006, 3.41833595405757e-05, 2896.18415299999 
80866, 8, 2.6128079847412e-05, 18475.7922382305 
588673, 916, 3.36938576097577e-05, 3013.39138371759 
2014920, 49, 3.05036146783394e-05, 49828.4231879869 
1298, 1023, 3.5540391655116e-05, 17357.1502339608 
396, 4, 2.07382828701783e-05, 0 
356852, 1016, 3.42430572201486e-05, 3048.73537863382 
323449, 45, 2.47316614730178e-05, 9429.06497933121 
2599595, 116, 3.04034538323554e-05, 4877.21599683404 
2011159, 87, 2.3180880409838e-05, 7219.46291122287 
2570229, 802, 3.37370534057555e-05, 12317.2625019953 
418699, 912, 3.37860666261234e-05, 6918.48842082324 
426, 922, 3.37529955783576e-05, 5213.10097761081 
3015151, 1005, 3.41915410127534e-05, 2728.46668965896 
1849967, 504, 3.27718424329816e-05, 14610.8326604369 
2895494, 127, 2.56686688228348e-05, 404.071876771916 
255984, 81, 2.31765823811621e-05, 6980.15822182504 
2575440, 31, 2.9871254891418e-05, 7281.81306809413 
72763, 985, 3.41845280825898e-05, 5600.21009321307 
555315, 109, 2.44612411633766e-05, 7037.05496131955 
1206777, 132, 2.86393447317925e-05, 2703.84219233844 
2283195, 1018, 3.46776710476124e-05, 3711.69713580598 
708113, 59, 2.45549416820135e-05, 1136.87028633663 
2771361, 906, 3.35739466174249e-05, 4854.01780430435 
2571747, 1148, 3.58692922988629e-05, 12332.1752739333 
2954094, 132, 2.86360642593282e-05, 1267.46722837813 
33914, 1040, 3.44898944609229e-05, 4583.92034888596 
2020, 1051, 3.47705146036161e-05, 3041.31520621575 
2562582, 78, 2.35977063029474e-05, 11718.2009263526 
1927, 982, 3.39293590744071e-05, 4412.83479572858 
2954092, 135, 2.86385245432155e-05, 2093.13370885021 
1847, 758, 3.26125949841829e-05, 1956.01458503348 
216142, 122, 3.0360992197225e-05, 9187.46065269798 
2986923, 82, 2.44534650559984e-05, 4193.90213806243 
53458, 1080, 3.52460172000564e-05, 6119.37438237651 
1133546, 1087, 3.51271603203597e-05, 4319.94985960414 
496057, 4, 2.28540085931072e-05, 7.71977218204858 
2282397, 109, 2.53556124648191e-05, 57785.7289439955 
2956797, 1025, 3.86727511795189e-05, 4797.95835895508 
2925844, 62, 2.72985367984276e-05, 14845.8384871636 
7, 833, 3.40367597004765e-05, 11439.4587149317 
1654, 1014, 3.42313353643926e-05, 3785.52502930684 
3028804, 1011, 3.53731871241599e-05, 8841.31534623876 
404432, 825, 3.80734818199124e-05, 3149.86496288487 
709879, 913, 3.4467307758591e-05, 11309.8657482221 
43767, 1029, 3.42630028095662e-05, 4308.50525585017 
2842453, 1031, 3.45208505937586e-05, 3988.18189780476 
661481, 4, 2.66773376017074e-05, 17355.5224562906 
2061, 1032, 3.46500346500346e-05, 4542.56180134156 
2984843, 795, 3.37529955783576e-05, 11775.3096552098 
2781023, 85, 2.40159465885348e-05, 43008.380380915 
2762323, 525, 3.35976347265153e-05, 7168.24582279626 
2900152, 922, 3.38478202003791e-05, 7549.9004214131 
2744522, 119, 2.67938481324688e-05, 16474.4961815949 
3031124, 55, 3.03979086238867e-05, 282807.777725545 
316612, 236, 3.18948744936689e-05, 4528.33569861853 
1919, 631, 3.81664821953361e-05, 2521.11176913472 
658644, 129, 2.60260781302865e-05, 547.839080414601 
748811, 1138, 3.59053534882051e-05, 11061.9335108325 
70411, 9, 3.18694626808592e-05, 27415.0209544963 
119219, 896, 3.40901343151292e-05, 13706.1254006079 
3033808, 363, 3.48760157639591e-05, 10495.3816522413 
1888, 1030, 3.45518623453804e-05, 3967.51079066086 
1697043, 1057, 3.51988736360436e-05, 9603.37636372446 
1395974, 1180, 3.73009064120258e-05, 4587.87645485287 
2914159, 1070, 3.50324049746015e-05, 5101.84634282796 
2841064, 118, 2.56607646907878e-05, 334.09474490941 
1390395, 32, 2.80174829093354e-05, 91353.7427942823 
2878545, 56, 2.34758316313355e-05, 3297.64533159039 
76862, 1076, 3.50815646377828e-05, 5190.12903149315 
1740721, 1, 2.6758000642192e-05, 0 
152480, 1122, 3.57015351660121e-05, 11012.1672852126 
2315862, 13, 2.39607044447107e-05, 6372.8975116897 
3057122, 62, 3.10501148854251e-05, 15384.405580543 
45398, 598, 3.33466720021342e-05, 13582.5384820992 
39, 1101, 3.64418206333588e-05, 13626.3044759745 
59779, 715, 3.72800477184611e-05, 565.251995538147 
84566, 59, 2.35888000377421e-05, 56893.3947589527 
1389922, 1122, 3.69235313665399e-05, 4028.00765805439 
2505979, 131, 2.56075388594402e-05, 240.45401611063 
2759954, 101, 2.54660283182235e-05, 7643.16289552385 
2744523, 119, 2.68535674964419e-05, 19850.7421754908 
59732, 18, 2.22702269336125e-05, 79.9938293578073 
273677, 646, 3.34571246947037e-05, 8201.77389629446 
2770322, 77, 2.28461766923305e-05, 851.214990453773 
2908642, 898, 3.37860666261234e-05, 6283.62665381809 
1416806, 1008, 3.4947927587894e-05, 23910.400746086 
1670830, 1007, 3.45089378148941e-05, 3354.72612386611 
93220, 1068, 3.52063089705675e-05, 11467.4379062522 
1906742, 775, 3.57986682895396e-05, 3428.40323461566 
2726989, 116, 2.96208530805687e-05, 2479.65484424811 
299146, 1079, 3.59557025744283e-05, 9450.53970222985 
75697, 983, 3.50889504894909e-05, 45642.0487358376 
562, 781, 3.85178337570295e-05, 108732.314019979 
68212, 61, 3.12285303853601e-05, 35950.3110654709 
1297742, 1059, 3.6042530185619e-05, 17385.6943444112 
2565368, 19, 3.31818030991804e-05, 6067.14949620704 
1914461, 782, 3.36168353111238e-05, 15010.0486498128 
2926709, 84, 2.43575691146024e-05, 3711.53946096917 
2651334, 503, 3.06946192332484e-05, 3706.66699718667 
571913, 1153, 3.56163407771486e-05, 4762.98947562885 
410, 869, 3.42184505885573e-05, 11650.5383861084 
1850374, 811, 3.39155502798033e-05, 12003.4873639375 
1772, 1001, 3.41413451689997e-05, 4427.33997233836 
1210884, 1006, 3.5458478122119e-05, 13712.9313001339 
2126346, 1147, 3.54647657552222e-05, 5283.4068103014 
33051, 34, 2.4960686918104e-05, 7515.76873840409 
2954086, 135, 2.84260496318827e-05, 1893.89381394118 
1547487, 1214, 3.7969396666287e-05, 5365.9044602343 
134537, 1128, 3.60971735913078e-05, 14694.5452705732 
479978, 43, 2.72049621851026e-05, 8236.90801592654 
2768068, 1013, 3.4461368805569e-05, 4900.68314542192 
36746, 2, 2.30234378597412e-05, 0.0167387485080434 
2811111, 1097, 3.50692617920393e-05, 3756.89862096221 
29303, 1100, 3.5218708177784e-05, 6149.28736975505 
1353891, 956, 3.45960906417575e-05, 7074.97086310127 
169427, 1062, 3.61271676300578e-05, 9909.86588594961 
3062449, 1033, 3.46296360425252e-05, 3818.44697468105 
382, 95, 2.45194193801491e-05, 5251.78998546685 
202862, 1177, 3.62950058072009e-05, 5347.79810311091 
70775, 120, 2.99105674034636e-05, 3487.1681944982 
82380, 262, 3.24822971480543e-05, 8903.88552865139 
131568, 1027, 3.45113197128658e-05, 2952.96616140483 
2861782, 1127, 3.58667192711883e-05, 4714.19764757056 
2016596, 1044, 3.51704005908627e-05, 9026.67398705709 
139208, 1014, 3.46416323137146e-05, 3198.48477967682 
2759943, 1129, 3.54748306076838e-05, 4446.87947466719 
1852022, 51, 2.63261813873898e-05, 51637.8857865788 
2907545, 122, 3.20883070209216e-05, 2129.5354064036 
659012, 1037, 3.47258394971698e-05, 3427.14335586144 
56464, 83, 2.28691655041508e-05, 1406.29719336525 
2901380, 132, 2.86754795973963e-05, 1257.64883129863 
2982531, 80, 2.28587103115642e-05, 826.989079922823 
710111, 1122, 3.56786071071785e-05, 6294.77045246318 
2763006, 905, 3.38822253845633e-05, 5616.79496288027 
200450, 122, 2.96173439165976e-05, 2615.82852406464 
1914471, 1154, 3.64099763335154e-05, 5962.69111618919 
2768161, 936, 3.39247548936459e-05, 4260.15447295117 
296591, 412, 3.29587027454599e-05, 1460.11583074838 
2804761, 135, 2.68788302333082e-05, 1633.29482889323 
2954096, 135, 2.86459079320519e-05, 1834.05794011305 
2708082, 912, 3.3712031824158e-05, 3291.67878062677 
47763, 1009, 3.42935528120713e-05, 3996.58421303894 
2806347, 225, 3.18116748846827e-05, 3097.89250175703 
1858653, 1024, 3.4676468548443e-05, 3487.37398533229 
2493681, 115, 2.68082140367809e-05, 17241.5407639972 
2419774, 1126, 3.54647657552222e-05, 4237.48495526538 
46679, 131, 2.8666437335168e-05, 1149.52630644262 
2654191, 994, 3.45327716002486e-05, 2750.9324108715 
1492898, 10, 2.67960020364962e-05, 54158.4464044689 
2498135, 1103, 3.52224296431968e-05, 6003.33860799033 
319947, 643, 3.34997152524204e-05, 6226.22902458884 
2136401, 910, 3.38879663831373e-05, 5163.57953955449 
2925841, 88, 2.52678390944006e-05, 28358.7569651364 
1678, 1059, 3.50840262428516e-05, 6767.08181434618 
37330, 1222, 3.69276218611521e-05, 7305.31160421977 
388357, 784, 3.50103280467738e-05, 945.172244486878 
467094, 670, 3.19764653215234e-05, 10584.9302119481 
1897729, 1070, 3.85104170678168e-05, 6422.59285624032 
94624, 85, 3.24222676133969e-05, 9.08386361672469 
2867238, 75, 2.27422619453731e-05, 5856.14280712646 
1792307, 862, 3.42888492662186e-05, 9754.10082300717 
2073078, 137, 2.84268576951504e-05, 1774.13775921498 
2986949, 20, 3.04127003436635e-05, 761.453611986003 
1810504, 1117, 3.57002606119025e-05, 11353.0338143742 
53246, 9, 3.49430428401705e-05, 2.3450330738454 
2675754, 909, 3.382949932341e-05, 4300.15631930396 
2066, 1096, 3.54886791113635e-05, 5782.60819749435 
2202827, 968, 3.41343528126707e-05, 5765.13453166017 
3004092, 1137, 3.54660235494396e-05, 6393.372308 
223390, 778, 3.38501117053686e-05, 10760.7890615623 
2954091, 136, 2.84260496318827e-05, 1275.47926910785 
3068640, 1211, 3.88862964691243e-05, 11394.8091495501 
352, 105, 3.25977116406428e-05, 63030.5993405886 
2742137, 972, 3.40889722174876e-05, 4449.20808761773 
465721, 1020, 3.57257689971777e-05, 17594.9238508514 
3031712, 1131, 3.63029114935018e-05, 9600.78867672938 
2048283, 3, 1.80427251732102e-05, 14066 
1828, 1150, 3.55479719881981e-05, 4711.81911609172 
2027405, 966, 3.44910840547718e-05, 6144.12332923745 
83681, 1166, 3.58345875438974e-05, 3208.28215206335 
3055080, 81, 2.3201317834853e-05, 4131.19193424174 
2923272, 1025, 3.45351567896118e-05, 4408.62595998136 
1988, 1159, 3.58718656957348e-05, 3374.0723283413 
2715678, 1081, 3.71388249275793e-05, 5033.23325267047 
1169025, 1151, 3.68066546431595e-05, 6929.50406790367 
453304, 973, 3.45053655843484e-05, 3545.0625382919 
2483404, 111, 2.57023157786517e-05, 10512.8858307808 
2528021, 615, 3.40251786321878e-05, 12872.3441343782 
3033811, 1149, 3.60191621942874e-05, 4685.17438004386 
85021, 609, 3.68188512518409e-05, 991.547270573362 
2820278, 873, 3.44506838460743e-05, 9768.67966794858 
2801029, 37, 3.02672599049608e-05, 81851.0118455218 
1835, 1100, 3.50717216708168e-05, 4316.36371110337 
2931983, 403, 3.30950489806725e-05, 11946.5350134622 
1949083, 1062, 3.88772257211725e-05, 7312.62583123286 
702113, 87, 2.54569522936714e-05, 21016.3505445405 
1427356, 250, 3.30011220381493e-05, 5962.8070054575 
2182432, 1002, 3.54823829968421e-05, 12745.2833843853 
2797636, 276, 3.24369911447014e-05, 7763.49391312675 
2742204, 819, 3.44803806634025e-05, 13875.9268440681 
335928, 903, 3.47258394971698e-05, 16745.9969684865 
269660, 993, 3.4348916291691e-05, 5307.32158592636 
2952477, 90, 2.44965949732987e-05, 1792.46346517866 
2996261, 72, 2.74047684297068e-05, 56152.9035395491 
1642299, 842, 3.37655321447866e-05, 7682.23281122119 
2986920, 98, 2.45062000686174e-05, 2852.94552646447 
2304600, 557, 3.29815303430079e-05, 57761.7916566046 
2704467, 1036, 3.48056106644391e-05, 3034.83611776575 
374432, 993, 3.43135572864839e-05, 4909.87351683249 
547188, 938, 3.49113252339059e-05, 17725.6580175095 
285578, 1070, 3.49625900286693e-05, 4756.17066350445 
2970906, 972, 3.42055755088079e-05, 4673.98271088762 
2528026, 911, 3.48407776461571e-05, 21180.0948057171 
34, 1046, 3.60269481572216e-05, 16707.7001535464 
2579971, 909, 3.47801892042293e-05, 16078.3504081555 
1756988, 102, 2.50789988463661e-05, 3601.1401255451 
83455, 1114, 3.663808895728e-05, 16255.780508554 
2944810, 1084, 3.5412018839194e-05, 6965.17284507637 
2716812, 1189, 3.68080094228504e-05, 5266.28684750562 
683047, 65, 2.79994400111998e-05, 57741.2751200832 
1877, 1041, 3.47089653257436e-05, 2410.26887594106 
2566013, 1073, 3.51049638418872e-05, 3650.63143381909 
2528010, 802, 3.40228633641807e-05, 20900.6245280301 
2917725, 1031, 3.47995545657016e-05, 3409.96202571236 
35798, 123, 3.57347055460263e-05, 3029.16028183074 
2202826, 963, 3.41530054644809e-05, 5560.15239173319 
1422, 35, 2.49469876512411e-05, 2437.24106861533 
1411316, 46, 2.22103766879886e-05, 302.887556841973 
3062779, 1023, 3.48043992760685e-05, 3940.46963146053 
57704, 1139, 3.57168369169226e-05, 6066.58210149636 
2654982, 1229, 3.70933639971809e-05, 10046.2549860812 
39956, 988, 3.43359428649911e-05, 5736.40575452995 
991904, 670, 3.31751982218094e-05, 12626.8798355093 
3031126, 90, 2.48929602708354e-05, 1758.15657966139 
1166950, 1086, 3.53132283353344e-05, 7658.92006616676 
2986947, 114, 2.69121050648582e-05, 384.622335252628 
95301, 120, 3.06053743037277e-05, 8271.79121579316 
212767, 885, 3.39951047049225e-05, 782.249288176333 
1901, 1061, 3.49040139616056e-05, 4312.47574485331 
2219043, 1183, 3.65376886258175e-05, 7529.38433931804 
2981134, 221, 3.25446675562209e-05, 9383.81239534798 
2744516, 89, 2.64026402640264e-05, 7654.20391812641 
2877940, 48, 2.35034197475733e-05, 939.228030626332 
1608957, 983, 3.52957786248765e-05, 13634.4769639261 
57975, 1220, 3.72953418118077e-05, 10250.0460054808 
2282738, 1045, 3.50581966063666e-05, 4261.77584209362 
2603276, 1009, 3.55025384314979e-05, 10914.4961057498 
536018, 114, 2.64802457366804e-05, 9849.82944501303 
344163, 32, 3.08518187147132e-05, 584.309447909536 
515361, 107, 2.51344694113507e-05, 15695.3842929926 
2826993, 41, 3.07125307125307e-05, 2516.94874910037 
2892996, 742, 3.34660821257655e-05, 5192.80825200993 
2720714, 966, 3.44898944609229e-05, 5935.13122167843 
2698828, 87, 2.54809529876417e-05, 85149.2789573713 
2842357, 118, 3.03471716436028e-05, 6626.6752810239 
121719, 8, 2.88383896643211e-05, 44017.8575781473 
1005039, 1090, 3.63980490645701e-05, 7664.79945308833 
2501295, 469, 3.74335554390956e-05, 56110.2064972804 
1038928, 965, 3.44922737306843e-05, 5376.38863233869 
2184053, 153, 3.2020493115594e-05, 15017.9462724799 
1379910, 31, 2.48465724153353e-05, 7378.80262463119 
2851648, 34, 3.22643092211396e-05, 2007.73781625203 
2775404, 122, 2.75216733177377e-05, 51734.5294105353 
984, 81, 2.41370987207338e-05, 6127.24117297878 
2931399, 63, 2.76235463108754e-05, 29130.95573637 
2920387, 119, 2.56653748427996e-05, 328.309026028469 
399736, 1001, 3.46476335666274e-05, 4011.83846190728 
1395951, 91, 2.51483754149482e-05, 12941.0601965515 
1488356, 1043, 3.49711488022382e-05, 4613.54083171919 
2717324, 1028, 3.48541354431703e-05, 4424.63520483586 
1573718, 123, 3.03195682493481e-05, 6676.77346325796 
870903, 880, 3.75319021167993e-05, 3325.94491871597 
2498704, 1060, 3.49993000139997e-05, 3806.49928985978 
2599293, 1277, 3.76293508936971e-05, 9104.27753139659 
1630693, 1046, 3.60503262554526e-05, 15426.7186575236 
2496836, 52, 3.05502092689335e-05, 6527.47376763142 
1885, 552, 3.3188410607016e-05, 11329.4538126198 
1758194, 1086, 3.55922551252847e-05, 6560.52919745749 
2041, 965, 3.43819838404676e-05, 4027.50796130507 
2806346, 101, 2.48731469505522e-05, 3259.06400936906 
148447, 1269, 3.7881657701341e-05, 10446.3310566553 
1896961, 1161, 3.5911800617683e-05, 5274.69369030348 
2819978, 1011, 3.48347093043509e-05, 2280.21055140209 
2589797, 998, 3.46248398601156e-05, 4104.92418313271 
1404741, 1254, 3.79794910748196e-05, 6901.66751875286 
133, 1041, 3.59505320678746e-05, 12024.7466625285 
2745519, 127, 2.56726227151366e-05, 672.940660106943 
2082949, 230, 3.23907621546335e-05, 18225.9029359169 
1612173, 606, 3.6237135816785e-05, 541631.099784248 
2761578, 1232, 3.77857547704515e-05, 6564.04393110721 
1579979, 1176, 3.76988614943829e-05, 9628.66147921236 
545619, 1230, 3.82321455880104e-05, 8990.06655382581 
1503054, 1229, 3.89135341271694e-05, 15750.4363794701 
2020486, 53, 2.75747966358748e-05, 32034.2115318721 
2059672, 1226, 3.83670963781461e-05, 9783.96574681615 
2782660, 1044, 3.85832240141986e-05, 7296.65955095319 
2593973, 1223, 3.81708527368501e-05, 7772.0971181508 
309887, 1260, 3.88666485288973e-05, 12340.9988882776 
2420509, 1262, 3.88923459863099e-05, 8910.81279196536 
2943192, 42, 3.68840365889643e-05, 253428.117830204 
73141, 1231, 3.88033060416748e-05, 13422.4208811805 
1778, 1238, 3.91374114516066e-05, 8787.21589940995 
1775, 1255, 3.90823465040841e-05, 11430.3032071393 
150123, 1100, 3.93375555642972e-05, 9189.14882858527 
2107713, 915, 3.65336840567003e-05, 5754.46297849218 
94625, 34, 2.72353405779339e-05, 2308.37030698468 
1332264, 1243, 3.84807788509639e-05, 11018.4747291463 
2600596, 1055, 3.9025913206369e-05, 11761.4784126672 
160699, 107, 2.52544384675607e-05, 5829.89873181965 
2714925, 393, 3.56480821331812e-05, 6902.28963269671 
193, 1231, 3.80691335465205e-05, 10692.1430810668 
3016006, 862, 3.60100828231905e-05, 47029.6823168432 
656178, 1267, 3.90304828070723e-05, 15210.8554497047 
1810, 1234, 3.79075056861259e-05, 7436.78843661414 
549, 1132, 3.83995084862914e-05, 72382.3452318408 
2880219, 1190, 3.85787585355503e-05, 13583.8563772955 
2734618, 67, 3.41029226204686e-05, 10747.4527855201 
1784719, 1257, 3.84807788509639e-05, 9565.92347746132 
1804990, 4, 3.00543984612148e-05, 0 
2708084, 1232, 3.82482310193154e-05, 8912.01201698086 
2966192, 1083, 3.8392137290283e-05, 16086.1577824026 
93219, 1250, 3.89392936412133e-05, 13669.6933572846 
73919, 1264, 3.97014451326028e-05, 11426.4821815546 
186650, 15, 3.23750323750324e-05, 5426.88236747655 
2862331, 295, 3.54521927181196e-05, 560272.980662799 
2175648, 1255, 3.88681592039801e-05, 10137.7395765062 
293089, 12, 3.27664733444739e-05, 131670.530617432 
1108595, 1227, 3.82029339853301e-05, 9740.93102971033 
1545728, 1265, 3.84718962797676e-05, 9288.50023128402 
2041385, 97, 2.49165296257537e-05, 5157.15367386776 
286727, 1247, 3.82131529672513e-05, 9015.42105734327 
2774459, 39, 2.466760403562e-05, 15.3628889788024 
2898276, 776, 3.76662021168406e-05, 48069.1540719762 
2502781, 47, 2.53183786110338e-05, 9356.2579301441 
1069221, 1265, 3.92557117060532e-05, 11542.0567972623 
980254, 4, 2.95709258656889e-05, 57.4912377279343 
2782167, 263, 3.57423690042176e-05, 5027.28614451358 
487184, 110, 3.49247371913526e-05, 313543.480032166 
1793722, 1250, 3.9032006245121e-05, 11912.0999502322 
75385, 1251, 3.83435582822086e-05, 9380.96224178267 
1534349, 1257, 3.8287770885979e-05, 9688.95871785598 
2705399, 1259, 3.91849529780564e-05, 10772.4847522216 
2995154, 4, 2.87372837519398e-05, 0 
2099694, 1228, 3.79924774894571e-05, 6101.46582594506 
2920382, 39, 2.33029618064456e-05, 3451.34673127361 
3049047, 1212, 3.86055669227503e-05, 8758.62238730851 
590652, 1201, 3.91849529780564e-05, 11716.178882224 
204037, 630, 3.69289855607666e-05, 381171.886924637 
2875706, 1219, 3.82189948404357e-05, 12755.6757007029 
1912, 1070, 3.8392137290283e-05, 17334.3364246418 
60552, 1177, 3.90518217674855e-05, 21620.4390995476 
2782674, 1163, 3.91665361115463e-05, 9576.96229283421 
35806, 1220, 3.7943464238285e-05, 8117.76240755037 
2014, 1214, 3.80343830823064e-05, 6098.39939801212 
28209, 1150, 3.76591097386458e-05, 23329.4014954072 
3015149, 1207, 3.7713078895761e-05, 4867.9435503772 
1648182, 1233, 3.82848392036753e-05, 12960.6046460661 
536, 1211, 3.8311240517968e-05, 9379.00870980207 
1331258, 1217, 3.88334433614229e-05, 15323.3159919882 
2028343, 31, 2.2162629374349e-05, 10526.3055584108 
33918, 11, 3.2485462755417e-05, 14081.127739983 
2083284, 53, 3.28407224958949e-05, 24209.3348345791 
1880678, 130, 2.78885573249296e-05, 4793.97566473401 
2614639, 751, 3.72897788716113e-05, 7827.5508768565 
1431246, 1234, 3.81737669873263e-05, 7771.25486418078 
2954079, 119, 2.84697508896797e-05, 21984.3032076646 
2879620, 17, 2.64928734170508e-05, 671.302455052956 
2541726, 711, 3.66985944438328e-05, 7582.39039433341 
423351, 57, 2.4704167593073e-05, 6683.45099805224 
754477, 44, 2.37874354765813e-05, 768.596426389801 
280, 1223, 3.83906633906634e-05, 6974.39212932606 
2527979, 326, 3.61271676300578e-05, 9887.16694278239 
2040, 895, 3.65911668923122e-05, 6645.67158996515 
1161, 940, 3.73789855343326e-05, 1440.13668061071 
2597769, 1177, 3.93809317528453e-05, 11257.1168334586 
36821, 1271, 3.91022131852663e-05, 11079.3802473829 
80869, 205, 3.4925956971221e-05, 9098.42911375159 
1784, 1238, 3.88455114011576e-05, 9530.51724374854 
2792603, 1256, 3.92495486301908e-05, 13320.152440974 
555316, 89, 2.76571618220538e-05, 37564.3222230677 
