degrees , closeness , betweenness
2705547, 453, 2.80630858169164e-05, 16523.2190384213 
2748319, 384, 2.48948193880853e-05, 2245.91748258319 
28072, 364, 3.0090572623597e-05, 16431.5932238919 
2895483, 17, 2.37028609353149e-05, 44.7749132180872 
2949635, 452, 2.67859534460129e-05, 7788.6973740903 
2983222, 449, 2.83430644521286e-05, 11829.390203498 
33035, 299, 2.94117647058824e-05, 48761.8749633856 
38290, 252, 2.87645620595426e-05, 3017.42453739024 
558152, 490, 2.69461884616421e-05, 13008.2730028702 
59739, 483, 2.7708506511499e-05, 19271.286997241 
754409, 427, 2.4985633260875e-05, 21068.5895390741 
754429, 487, 2.71414612962762e-05, 13643.5736835873 
82654, 12, 2.63998521608279e-05, 7017.38718750038 
86170, 509, 2.74213008665131e-05, 13816.3215937891 
96232, 130, 2.38418806475455e-05, 2478.89564791235 
1230341, 37, 2.50150090054032e-05, 669.965838548119 
1306993, 79, 2.69679889970605e-05, 151.56059612591 
1307761, 528, 2.89410470870836e-05, 17714.5381251159 
1337936, 351, 2.87191269385411e-05, 31451.7355334467 
159743, 3, 2.2142999490711e-05, 12.5956346411153 
1615674, 24, 2.59517815898061e-05, 122.12715741657 
1723645, 6, 2.07228116710875e-05, 0.152404295051354 
1730, 340, 2.67458343363021e-05, 8271.73001348262 
2042057, 7, 1.97933573492736e-05, 53.8686191497886 
2107707, 71, 2.48009721981102e-05, 19016.4171375156 
2507935, 51, 2.81674271872007e-05, 2305.27744735059 
2562285, 483, 2.7580880933337e-05, 25635.861555362 
2813843, 11, 2.31385071035217e-05, 47.7465959057787 
29341, 76, 2.35693410012256e-05, 1971.9496537143 
3027472, 509, 2.80772686433064e-05, 33872.4414748621 
747522, 1, 1.6354834489075e-05, 0 
933262, 348, 2.86574007737498e-05, 16411.9019846399 
1050635, 564, 2.86491906603638e-05, 14623.8398886212 
1094892, 127, 2.13106020245072e-05, 962.405771786537 
111769, 270, 2.85453299840146e-05, 16671.448875329 
1129264, 700, 2.93815190245336e-05, 49845.1741108236 
1486991, 557, 2.8682882055989e-05, 45765.1013939363 
204, 664, 2.86968749103223e-05, 75470.5170486957 
2069432, 434, 2.5381999086248e-05, 23668.2634042708 
2133944, 230, 2.75345558676139e-05, 16112.3949162874 
2487074, 472, 2.78838914758944e-05, 17376.384620803 
28449, 199, 2.87538098798091e-05, 7532.57535888565 
2870839, 405, 2.48719096652241e-05, 3466.41505488426 
2937774, 141, 2.82965478211658e-05, 11447.5393312296 
29486, 339, 2.93677131361781e-05, 67250.8142377415 
335405, 2, 1.85322461082283e-05, 9218 
337479, 74, 1.9755818088427e-05, 10499.837693629 
371601, 445, 2.798376941374e-05, 24694.6919130338 
729, 266, 2.86582220439044e-05, 54197.5015199321 
1055104, 16, 2.56838320277385e-05, 1.17945040646274 
1500686, 6, 2.15146299483649e-05, 9226.77029883182 
1637831, 325, 2.77115778972455e-05, 9880.5907466613 
1854492, 2, 2.09393387356827e-05, 0 
2033033, 523, 2.91851505953771e-05, 16119.9076061572 
2678257, 76, 2.91485702626286e-05, 4575.02544475649 
2804761, 764, 3.12207305650952e-05, 13987.266019236 
1006576, 5, 1.8152114721365e-05, 6.44396769015468 
1211326, 173, 2.73403324584427e-05, 13938.4979205175 
1902245, 848, 3.10375865172724e-05, 39939.795778452 
1353147, 1059, 3.1561671506123e-05, 34374.1132625787 
398053, 156, 2.72479564032698e-05, 11457.8700955921 
129338, 1022, 3.17843748013477e-05, 37149.1794407414 
2681984, 18, 2.10770365686584e-05, 1963.06853330737 
2817025, 943, 3.17188441653186e-05, 23295.1503508498 
2870860, 106, 2.90275761973875e-05, 4639.88288432123 
2842349, 708, 3.13204710598847e-05, 14117.6701278471 
86663, 1, 1.75085354110129e-05, 0 
1903409, 846, 3.21130378933847e-05, 33349.8722886449 
2738883, 816, 3.22414237812742e-05, 33085.247269784 
3039157, 215, 2.92312189418299e-05, 77604.4729592599 
465541, 32, 1.94046648814375e-05, 2460.92484682626 
872, 1055, 3.1661600810537e-05, 35200.3557199306 
1372, 3, 1.85749312727543e-05, 4564.89935152206 
1516059, 429, 3.18928400574071e-05, 105360.832366461 
2304594, 961, 3.21916044295648e-05, 34409.0923256364 
2508880, 627, 3.06983883346124e-05, 13146.4518440747 
72276, 870, 3.20307495195388e-05, 19910.1002907407 
1936003, 1005, 3.21543408360129e-05, 40379.7072504535 
1986204, 879, 3.14594016421808e-05, 19766.1842530447 
2761579, 103, 2.85168391935438e-05, 11561.8983830863 
2861765, 164, 2.73261374504714e-05, 10963.6846486553 
3050898, 729, 3.0970299482796e-05, 17394.1551767406 
34008, 904, 3.10916270248422e-05, 21570.455729527 
1138383, 758, 3.05866519850737e-05, 21188.5062554037 
169133, 512, 2.99589562299649e-05, 12413.9912406665 
2175660, 365, 2.94993952623971e-05, 1828.47425124831 
1870820, 303, 3.00021001470103e-05, 2900.38149207863 
2662363, 859, 3.20338277220745e-05, 36166.5267324058 
2594459, 25, 1.95400277468394e-05, 135286.950343782 
2520506, 169, 2.77300205202152e-05, 19419.901424722 
29570, 1017, 3.19203268641471e-05, 38826.6421993216 
1358, 70, 2.42795056692646e-05, 7850.93215193913 
17, 47, 2.66084827843116e-05, 7664.1344384721 
2072407, 9, 2.42830431509677e-05, 369.912200939386 
2528019, 983, 3.1661600810537e-05, 27854.2668931294 
1017270, 129, 2.80914658126861e-05, 113446.101256573 
2527976, 940, 3.14425858382593e-05, 20288.3162501002 
2602067, 1047, 3.21874597656753e-05, 52191.2615420993 
2650975, 978, 3.13676286072773e-05, 33838.174623777 
2663022, 36, 2.48108175164372e-05, 59005.6808489376 
2743, 797, 3.2322709936001e-05, 152912.286750543 
253239, 1094, 3.18136989787803e-05, 35510.6810593296 
2565559, 1, 2.26316027701082e-05, 0 
2898794, 194, 2.81444372519771e-05, 28679.661344795 
33934, 27, 2.49687890137328e-05, 2780.10703880601 
797277, 641, 3.17672098859557e-05, 30603.9748026689 
1206777, 216, 3.05157155935307e-05, 14159.532908333 
2904245, 179, 2.8062298302231e-05, 33763.969753783 
2964610, 144, 2.82493855758637e-05, 1315.63954354456 
69525, 859, 3.10298817761504e-05, 25973.0108041878 
2600177, 1015, 3.17399860344061e-05, 38053.1329710804 
2916397, 779, 3.1164298180005e-05, 16147.4330008181 
321327, 1037, 3.20348539210661e-05, 47218.7899751449 
52773, 785, 3.06927350296185e-05, 21175.2895273825 
1990687, 89, 2.88217661978326e-05, 166.378976356847 
393662, 1037, 3.211613193307e-05, 44950.849014402 
73918, 791, 3.09655044280671e-05, 20623.4023582171 
202907, 183, 2.89939112786315e-05, 76278.6071403467 
1751150, 91, 2.75186438812295e-05, 14018.807196535 
2724135, 179, 2.62984878369494e-05, 41577.6189905148 
2774873, 96, 2.81127885074921e-05, 551.146127843128 
3035471, 1006, 3.22185707842e-05, 42646.3649304917 
1007105, 837, 3.21584769745305e-05, 40336.156181733 
2599296, 852, 3.16235532224401e-05, 21776.318635464 
158627, 446, 3.11895702077225e-05, 8662.83240689164 
1703338, 51, 2.72739669984999e-05, 4801.50680379104 
1925020, 90, 2.67279627946758e-05, 11703.53298665 
2615203, 152, 3.03296836613994e-05, 2991.23570229046 
463024, 545, 3.05604791883137e-05, 6753.13938569758 
1301032, 209, 2.8366380166227e-05, 41828.4849376171 
2758573, 751, 3.08384987818793e-05, 17683.5784735618 
2842354, 660, 3.08413520848754e-05, 7949.53663129538 
56957, 1014, 3.14940791131267e-05, 62206.8590740781 
43770, 826, 3.10752019888129e-05, 21936.8383906736 
2749906, 81, 2.85853128662493e-05, 106.246033407306 
3017784, 989, 3.19478610907e-05, 31430.8158734141 
33871, 1042, 3.16445682098668e-05, 38219.7409989214 
546, 560, 3.20020481310804e-05, 60970.1373954133 
2488665, 691, 3.2080071859361e-05, 72149.1665604884 
2901380, 653, 3.16545851666614e-05, 22787.8496031656 
3020907, 12, 2.57294293212577e-05, 746.292473487244 
862126, 161, 2.72308907224355e-05, 16906.278468338 
1532555, 32, 2.60994388620645e-05, 1005.40485922214 
1536773, 460, 3.05558101873071e-05, 36268.1308749241 
1537274, 9, 2.32439217144717e-05, 2183.36754942215 
2073078, 693, 3.18228105906314e-05, 22022.057966968 
2201, 848, 3.09415514093877e-05, 21425.9941841939 
2219057, 318, 3.00426605780208e-05, 3959.28741634532 
3062782, 16, 1.73199161716057e-05, 9264.13618224953 
636, 1027, 3.15646602064329e-05, 29986.8804407452 
1685, 911, 3.13459971161683e-05, 26967.7794735734 
1898733, 253, 2.84268576951504e-05, 1295.08527173345 
253, 139, 2.68651102812777e-05, 13644.7541079577 
2822844, 1027, 3.18755578222619e-05, 33001.7292884102 
2895947, 270, 2.43380062305296e-05, 3400.9336895949 
929813, 887, 3.14792079831271e-05, 24150.8039106538 
215221, 946, 3.13755020080321e-05, 27207.7123902573 
2305508, 161, 2.72524118384477e-05, 13070.2301089063 
2528007, 935, 3.14336906296168e-05, 19557.1667037779 
2777983, 18, 2.49451207343844e-05, 994.651144381007 
85072, 1041, 3.21781381729253e-05, 40172.8857933943 
43663, 11, 2.01361201723652e-05, 8112.76776546546 
1564, 7, 2.5555186425085e-05, 3212.37304887037 
1385664, 186, 2.77592715967133e-05, 37927.4757628051 
2594007, 16, 2.39114320556658e-05, 78377.8770807767 
2871174, 12, 2.30329832319882e-05, 2942.48240090215 
84096, 450, 2.96744710525535e-05, 10080.6297173648 
2527994, 902, 3.13636933885334e-05, 16151.7596420568 
265960, 1031, 3.16485742317309e-05, 31755.563576223 
169292, 962, 3.14267756128221e-05, 39899.5553912043 
204039, 764, 3.16856780735108e-05, 17804.8856050197 
2072406, 14, 2.43735985180852e-05, 268.963457925081 
208216, 1046, 3.18511912345522e-05, 39399.5279258445 
2175667, 21, 2.61540473388257e-05, 22.5759576649864 
2710596, 179, 2.77023657820378e-05, 24785.7117453129 
3015166, 20, 2.59302476338649e-05, 568.030019033664 
153496, 1094, 3.19733981327536e-05, 45207.1448221144 
2871095, 481, 3.06842589751458e-05, 21556.613215435 
3058903, 897, 3.13165476637855e-05, 29716.4951862053 
39791, 876, 3.12539067383423e-05, 23634.980437875 
53501, 914, 3.20133175400967e-05, 32312.4683639184 
1930071, 212, 2.91553689611942e-05, 8813.3248672448 
258, 150, 2.70643319169666e-05, 19822.9610671559 
321846, 803, 3.19621568063413e-05, 32464.7601053188 
1434072, 67, 3.11720698254364e-05, 13348.8913238786 
1842535, 37, 2.72717355732519e-05, 1477.40106850154 
3031113, 153, 2.77654375832963e-05, 22836.868628659 
1080068, 1016, 3.19519442758092e-05, 32069.5701022231 
1115757, 1023, 3.20369065163068e-05, 50028.6584952073 
83986, 885, 3.11419762698141e-05, 22193.7462579979 
1850526, 151, 2.73306184918965e-05, 14373.6619004964 
2072412, 17, 2.33759554921807e-05, 136.074005762344 
271, 937, 3.14811899889816e-05, 29579.9315182507 
1538553, 775, 3.22882696716283e-05, 46628.2822655326 
252514, 400, 3.19142145911789e-05, 213481.560249435 
2830990, 3, 1.88157374828306e-05, 9218 
47884, 707, 3.14722729275508e-05, 10722.532280847 
2675877, 472, 3.10221808593144e-05, 17823.8901570056 
517398, 572, 3.08727733012257e-05, 8738.53456541958 
1678129, 136, 2.86336043981216e-05, 23646.5609773847 
252307, 264, 3.1164298180005e-05, 253626.459651331 
2594462, 12, 1.81943888504785e-05, 29108.7994946492 
89053, 282, 2.87108814240597e-05, 1065.19266858188 
2257, 927, 3.1328320802005e-05, 28381.1943824375 
44577, 317, 3.12949865431558e-05, 18868.7965034666 
2185142, 164, 2.7972027972028e-05, 63865.986679517 
281093, 963, 3.21905681635281e-05, 36886.1269117308 
370405, 813, 3.20379329125685e-05, 17731.9482502475 
1525371, 97, 2.56798746822116e-05, 2500.82224499948 
232348, 965, 3.1297924947576e-05, 31197.4562533243 
2874213, 938, 3.17148203355428e-05, 25817.2819126748 
29489, 979, 3.16856780735108e-05, 28761.8540659126 
712710, 991, 3.21978234271363e-05, 48358.4817427981 
930805, 901, 3.20471734393027e-05, 35318.8719119846 
2259620, 953, 3.20975766329642e-05, 35145.3321984382 
2692235, 27, 1.87308009290477e-05, 13530.3266796035 
2867516, 156, 2.89084181313599e-05, 50704.4650900012 
2907159, 1, 1.58057785926535e-05, 0 
658644, 243, 3.02270048060938e-05, 2395.62426321743 
81, 906, 3.16015674377449e-05, 24180.7888956802 
2016196, 988, 3.21120066792974e-05, 39162.9054602389 
204042, 785, 3.25298461338278e-05, 143075.418971299 
2796470, 1020, 3.20512820512821e-05, 41933.3611966192 
2813778, 21, 2.57115676342787e-05, 626.82547463689 
68209, 31, 2.09419698016795e-05, 31126.5674149801 
984, 165, 2.7293321324272e-05, 10200.2458273805 
1274359, 19, 2.55819902788437e-05, 13765.4654979728 
1898738, 89, 2.71473558475404e-05, 1920.71021134141 
1932004, 667, 3.06072477962782e-05, 14694.7677700254 
214851, 963, 3.16927075080024e-05, 32619.1628660064 
2823518, 351, 2.93177753672051e-05, 2233.9991320516 
1076588, 655, 3.21802091713596e-05, 44537.3441376195 
129817, 829, 3.14762354422411e-05, 17441.9021927415 
1705310, 601, 3.07900732803744e-05, 8403.58833910719 
65958, 928, 3.13745176167916e-05, 26033.4067208021 
2175641, 29, 2.58037879960778e-05, 117156.492099538 
2709410, 1063, 3.18745418034616e-05, 46760.908455507 
436, 958, 3.17289082082686e-05, 30744.1275251568 
456327, 47, 2.88950531668978e-05, 5157.92912897233 
84567, 179, 2.76380520700901e-05, 12201.9777848898 
1158459, 107, 2.89737497826969e-05, 5921.50467530093 
2745482, 511, 3.09626281078738e-05, 6532.23925808718 
2819290, 26, 2.20118864186661e-05, 21008.2774470674 
135619, 415, 3.10761676870008e-05, 22962.1570467353 
1478019, 89, 2.99598537959135e-05, 8094.12342680284 
1935, 31, 1.9016106642326e-05, 4920.14976722048 
2830999, 12, 1.92274414043723e-05, 12226.5999712494 
1680, 717, 3.05502092689335e-05, 12188.8977940689 
2795687, 1058, 3.20040965243551e-05, 37499.7053631974 
1502, 29, 2.45266359266163e-05, 58058.991817599 
59610, 23, 2.44241994968615e-05, 283.203143582474 
1510225, 811, 3.12519532470779e-05, 32700.1195573378 
2303528, 1056, 3.21027287319422e-05, 41237.5251796396 
255475, 707, 3.15686460207722e-05, 13856.1082511147 
53374, 818, 3.10029452798016e-05, 18293.4282606974 
152794, 481, 2.97893890196312e-05, 4359.83636094462 
1870819, 7, 2.38293816275468e-05, 156.711624807238 
2908651, 54, 2.74062705547029e-05, 44864.4114061418 
332411, 761, 3.21367741106148e-05, 26121.4698383244 
365349, 5, 2.13615875931899e-05, 751.946555156314 
551, 931, 3.20245948888747e-05, 36029.3535041985 
3021811, 16, 2.2826880934989e-05, 15.7728458407277 
3039160, 217, 2.81112079386051e-05, 30219.2406938658 
2598458, 830, 3.14366551398931e-05, 18567.2470946126 
67260, 24, 1.90745050165948e-05, 5185.84508481484 
68043, 11, 1.79526767441025e-05, 598.524694956623 
876364, 32, 2.84697508896797e-05, 30.9588344633887 
1833852, 85, 2.66474804807205e-05, 11339.1513088162 
299308, 844, 3.10202562273164e-05, 28133.6226797105 
2997337, 990, 3.21181949574434e-05, 36819.2415833624 
365617, 941, 3.16235532224401e-05, 19201.4168972553 
1699371, 914, 3.13145863343145e-05, 29649.3879520338 
1784713, 134, 2.51939937518895e-05, 415.234537862852 
2259595, 200, 2.86705467473265e-05, 38138.5741028041 
2815360, 157, 3.06222439980402e-05, 91709.7495257498 
29510, 1074, 3.23960088117144e-05, 52470.6631138172 
528191, 10, 1.99366016068901e-05, 18445.3613417582 
1214604, 948, 3.14564328405159e-05, 29302.243609597 
1916917, 2, 1.77141642457309e-05, 9218 
2744520, 295, 3.07986079029228e-05, 10651.2266443282 
2961896, 292, 3.01613632936209e-05, 3134.72565373681 
2782660, 97, 2.79103519495381e-05, 1684.76988830229 
2879620, 13, 1.92278111059837e-05, 21444.5999712491 
1604004, 827, 3.12100121719047e-05, 28088.9688912469 
1880678, 392, 3.03646798044515e-05, 8638.69944410611 
2490452, 16, 2.58993551060579e-05, 18361.1655182561 
2608982, 885, 3.1804592583169e-05, 28099.3457759193 
2796143, 1017, 3.18126868995355e-05, 36660.2052988837 
2952228, 972, 3.19233838786911e-05, 23723.3420176084 
3029053, 183, 2.7811769941039e-05, 13296.4263710104 
414771, 809, 3.14911037631869e-05, 24489.5343773927 
1637837, 902, 3.14396202093879e-05, 22392.5409851249 
2968968, 152, 2.91860023932522e-05, 946.531586133883 
84111, 800, 3.1000062000124e-05, 23408.1489824955 
2779361, 174, 3.07967109112747e-05, 74176.1060347749 
2815936, 248, 3.04868754001402e-05, 3658.58287091096 
2434, 1057, 3.20061451798745e-05, 46046.9283350744 
2769486, 1026, 3.22528624415417e-05, 45457.0699730405 
28151, 711, 3.16896945113449e-05, 18902.6978631208 
3058963, 771, 3.18725099601594e-05, 25104.0463337049 
307249, 282, 2.90435944352473e-05, 22077.4676677655 
2070348, 3, 2.11702938436786e-05, 18434.6292692317 
2601894, 987, 3.23362974939369e-05, 45535.618424034 
2703789, 198, 2.82087447108604e-05, 27786.9391202674 
2754725, 630, 3.0304866961634e-05, 47878.9927029665 
36845, 63, 2.21611559258931e-05, 4509.20423792337 
1765219, 886, 3.1302823514681e-05, 28571.6304269138 
2490858, 1021, 3.22299932317014e-05, 51388.1152785736 
86173, 673, 3.18816552955429e-05, 34587.5222902039 
1747, 540, 3.03526983548837e-05, 7387.20597662478 
1983719, 9, 2.32753002513732e-05, 4717.12354869256 
3075619, 243, 2.85632676378178e-05, 3956.5633226336 
648999, 16, 2.42518310132415e-05, 193.052869351795 
131081, 484, 2.99410161980898e-05, 14257.6488468042 
1379870, 183, 2.78916687585418e-05, 19066.3347378912 
292414, 995, 3.15706393054459e-05, 27008.7855650879 
437505, 899, 3.22466221663281e-05, 34657.2571614035 
3059027, 192, 3.08118933908489e-05, 84990.0492162013 
35841, 2, 1.90381906103644e-05, 0 
447020, 930, 3.14415972331394e-05, 30644.2055481039 
519081, 758, 3.18897888895976e-05, 22372.9370437116 
1479019, 711, 3.06795520785397e-05, 10958.90679482 
1571, 20, 2.68889486421081e-05, 9051.94150837785 
1715691, 850, 3.20913962966529e-05, 33651.4314488349 
1866326, 1018, 3.21367741106148e-05, 38636.6746655389 
45668, 55, 2.88001843211797e-05, 94620.5544486281 
1628392, 831, 3.21068516021319e-05, 28412.3239462188 
648794, 1007, 3.20512820512821e-05, 37597.134920795 
146826, 771, 3.09942970493429e-05, 35080.226112045 
28197, 200, 2.41347685475696e-05, 14774.6453181047 
38288, 840, 3.11594428691615e-05, 22987.6559298838 
430522, 169, 2.76418719075656e-05, 9440.81599296621 
743836, 997, 3.15975733063701e-05, 34515.3346994474 
122355, 409, 3.08204401158849e-05, 16839.8975302447 
1580596, 931, 3.17611561060823e-05, 30406.4112678268 
1775880, 613, 3.05735599853247e-05, 9061.97005222968 
2738410, 24, 1.89232661557385e-05, 1669.53837023527 
54304, 2, 1.80352408606417e-05, 1.74263157568776 
74712, 155, 2.89804671651307e-05, 15889.4330903285 
1710541, 868, 3.11536184927879e-05, 35627.6693605545 
2055947, 752, 3.07210223956253e-05, 16567.4021970565 
86188, 1, 1.88419723776685e-05, 0 
2268026, 205, 2.86049372121628e-05, 38046.6117070154 
2292447, 655, 3.08470602751558e-05, 8905.70234148523 
2692134, 193, 2.85266010554842e-05, 31710.8248266213 
160808, 964, 3.21688219777392e-05, 40220.8128192684 
1619313, 787, 3.23373431638857e-05, 71604.2448852923 
2894755, 1028, 3.2020493115594e-05, 38965.8533860937 
2895493, 602, 3.07163042142769e-05, 7462.02387725951 
585455, 991, 3.19427585766307e-05, 32138.4099583866 
1873524, 794, 3.08851689418741e-05, 22433.1778044551 
1911573, 583, 3.01741045834465e-05, 9281.78313184518 
2070369, 1020, 3.22632682690757e-05, 44165.8722915888 
208199, 43, 2.53994056539077e-05, 1460.60160673135 
2213015, 675, 3.09252845126175e-05, 11326.2085841793 
33986, 956, 3.2080071859361e-05, 36519.3259599938 
407217, 667, 3.1287153494775e-05, 36316.2736136547 
714067, 954, 3.16205533596838e-05, 22349.1711007378 
657387, 964, 3.20924261874198e-05, 35768.9977696617 
136857, 749, 3.06692019873643e-05, 13906.4028376673 
1590041, 739, 3.18015582763555e-05, 23363.3703317684 
1811807, 969, 3.2139872726104e-05, 30754.0640190865 
2020311, 152, 2.84600278908273e-05, 23457.5985662076 
45498, 28, 2.15861503259509e-05, 10009.8326687086 
1344094, 512, 3.06072477962782e-05, 8329.52819352137 
1426, 164, 2.79829863443027e-05, 23080.0113870206 
155322, 15, 2.3000138000828e-05, 12681.1779412767 
2850559, 371, 3.02489488490275e-05, 12328.3593903931 
3016342, 622, 3.06513409961686e-05, 22111.3740129596 
61858, 858, 3.1201248049922e-05, 30946.6104359682 
2108523, 962, 3.13863343900066e-05, 38039.0097286394 
3062685, 24, 1.78919682954322e-05, 3852.8612252303 
398049, 172, 2.7604482968034e-05, 28098.0520026172 
45462, 995, 3.20389593745995e-05, 35032.0230352333 
95619, 23, 2.63733945196086e-05, 1226.61049935541 
200452, 908, 3.19550073496517e-05, 41036.7473374363 
267212, 871, 3.1769228325444e-05, 22360.8117416732 
2722825, 72, 2.70753235501164e-05, 218.562810679534 
1162, 679, 3.15338042381433e-05, 15680.3019922243 
2728023, 883, 3.15129360602527e-05, 26748.5564893938 
2986281, 71, 2.78233772015247e-05, 18986.8399356831 
3034675, 112, 2.99823104368423e-05, 2607.12733965443 
45401, 764, 3.1295965949989e-05, 13901.1910008845 
60847, 973, 3.15308213778969e-05, 43745.7426386623 
154046, 974, 3.22393448965117e-05, 38980.1694487557 
3017361, 736, 3.06588588772726e-05, 14071.953772585 
336203, 68, 2.804026582172e-05, 13309.5702936785 
1100, 1013, 3.2124385621125e-05, 32611.7989099223 
1111069, 954, 3.14495078152027e-05, 31830.1634791173 
118126, 967, 3.14811899889816e-05, 34965.4681348407 
2071710, 37, 2.66396717992434e-05, 2921.14338238011 
241368, 995, 3.22476620445018e-05, 40484.6127480547 
2651284, 9, 2.20109174150379e-05, 4589.0727447682 
2675219, 80, 2.90006380140363e-05, 200.135649247383 
3017781, 943, 3.19887399635328e-05, 29760.2857063154 
75293, 31, 1.87701779412869e-05, 1598.57982420861 
1325724, 25, 2.46633453361614e-05, 84.7973382620241 
1696072, 1, 1.52276534186082e-05, 0 
1788301, 473, 3.09808538323316e-05, 5156.76063770491 
2527964, 871, 3.18887719633917e-05, 25150.2434667366 
2732161, 324, 2.75330396475771e-05, 12297.3580127733 
169435, 1045, 3.1998976032767e-05, 40704.0450214286 
2201271, 182, 2.76694059378545e-05, 17888.4520139529 
2980556, 37, 1.9104021396504e-05, 9851.67933334979 
658630, 84, 2.82246683601468e-05, 336.309583735522 
1611770, 111, 2.83470816679423e-05, 545.695725025143 
1701090, 413, 2.9631385563589e-05, 5112.47643261881 
2904246, 209, 2.83824823319047e-05, 41905.4976121486 
2171755, 1004, 3.23060024552562e-05, 45479.1422160936 
2175644, 500, 2.98489642409408e-05, 6742.2349182613 
3076685, 800, 3.09214594928881e-05, 18498.8680930342 
629, 234, 3.15487270088652e-05, 112304.833266015 
875171, 891, 3.21988601603503e-05, 32417.4505413957 
1280948, 941, 3.21874597656753e-05, 29944.5639554417 
2772557, 169, 2.67472650921443e-05, 12060.1850911665 
496057, 180, 2.79134682484299e-05, 32086.348131638 
626932, 792, 3.19152331407781e-05, 30689.7537443619 
644652, 901, 3.12587915351193e-05, 23383.1904951134 
907, 922, 3.2020493115594e-05, 28354.6957219272 
1234841, 166, 2.7341827527752e-05, 8428.04620972196 
1496080, 859, 3.10809970783863e-05, 19980.3334001659 
2282475, 7, 2.18703525500831e-05, 327.513831771355 
2884220, 16, 1.86101909405591e-05, 165.040052421888 
219572, 713, 3.14584119793633e-05, 14067.6601186865 
2562282, 713, 3.23268895066917e-05, 83181.7400946596 
2583374, 348, 2.9847182425979e-05, 6497.62625336639 
29348, 32, 2.15656674574078e-05, 4850.8947078223 
2986928, 15, 2.61554154787749e-05, 1420.67359590192 
33995, 920, 3.17601473670838e-05, 30892.0606240986 
683042, 616, 3.06795520785397e-05, 15886.7603856012 
70411, 61, 2.8346278133681e-05, 3668.99723340178 
936456, 1010, 3.20553917168868e-05, 40442.0896351494 
2707299, 800, 3.09233718844703e-05, 29947.3824460219 
2718620, 986, 3.18816552955429e-05, 31841.823080762 
2895471, 81, 2.85022089211914e-05, 11463.4566574956 
2976335, 1038, 3.19938571794215e-05, 39680.8153947338 
81408, 26, 2.67572846707516e-05, 299.021516859155 
2579977, 22, 2.41487563390485e-05, 1226.05173472333 
2785908, 754, 3.12343828085957e-05, 36354.1008364255 
2956832, 57, 2.93659883123367e-05, 3495.6204364996 
1209493, 994, 3.19805558220602e-05, 40706.7531188667 
2500532, 745, 3.09856536423636e-05, 11456.3325643966 
2587850, 905, 3.14277632860869e-05, 22367.6247744299 
2784880, 890, 3.13430496787337e-05, 29465.711467881 
1176721, 174, 2.78489473097917e-05, 15326.7307648695 
2015348, 696, 3.09530442319002e-05, 9992.24804488134 
2763540, 458, 2.97610190172912e-05, 10236.1332423602 
712435, 952, 3.20996372740988e-05, 42111.704079542 
1477518, 10, 1.91960686451415e-05, 4917.38967215141 
2086577, 9, 2.07567926603981e-05, 522.538736263744 
264697, 64, 2.5792473756158e-05, 42183.8823714033 
515393, 757, 3.13952028130102e-05, 12806.8668150564 
83263, 98, 3.04701544836832e-05, 6078.15435668626 
970, 862, 3.13558259124545e-05, 22581.6135714003 
158327, 911, 3.20215184604054e-05, 31850.22953377 
2907205, 208, 2.87802912565475e-05, 33234.199123504 
419475, 239, 3.15000315000315e-05, 36649.4187310362 
434, 841, 3.20636142105938e-05, 25442.2546029878 
56956, 1011, 3.17389786396674e-05, 32744.8141575909 
2778064, 901, 3.13902752927143e-05, 19084.094589725 
2052956, 270, 2.95613101572662e-05, 15225.1689648108 
2267833, 211, 2.93616771389982e-05, 48573.0306434385 
256701, 450, 2.98178131615827e-05, 5930.91340595107 
395598, 265, 3.09386795371574e-05, 12239.0884338892 
1177, 617, 3.12080641637799e-05, 8665.06581735391 
163877, 16, 2.31749710312862e-05, 4494.87920403533 
1968839, 170, 2.74815873364846e-05, 6113.16377841699 
2587846, 780, 3.11740133424777e-05, 12767.0397757348 
441209, 999, 3.23174869922115e-05, 44804.1319471761 
1839801, 935, 3.15656565656566e-05, 25301.9282190873 
2008793, 411, 2.93841090738129e-05, 36942.2997037878 
256319, 1011, 3.21533069676216e-05, 36738.2276418747 
2582913, 769, 3.17208564631245e-05, 13840.4982486391 
2711328, 531, 3.02407161001573e-05, 9728.12542894083 
2830993, 1, 1.60346348111922e-05, 0 
472693, 845, 3.13695965869879e-05, 20705.6109515628 
556, 751, 3.24264729725348e-05, 87763.8577491309 
2866573, 1031, 3.22955690479266e-05, 47105.3965394533 
1120045, 150, 2.86771242579794e-05, 21555.7199049581 
1778675, 515, 3.04525245142822e-05, 5118.25444823178 
2492396, 66, 2.59067357512953e-05, 1287.67148620423 
651561, 262, 2.83591401508706e-05, 31825.8938033254 
1265601, 6, 1.73789124276603e-05, 2.08958189533882 
1538644, 179, 2.7385255778289e-05, 53816.7640663488 
1871047, 278, 2.90183105539595e-05, 55910.0382640493 
2662033, 18, 2.57493047687712e-05, 90.7683068879153 
2742676, 113, 2.83945709580328e-05, 1791.56940987483 
28132, 206, 2.8682882055989e-05, 21036.5319385566 
2946593, 161, 3.09798940487624e-05, 13945.6165067311 
3074898, 274, 3.03306035790112e-05, 94315.8768840413 
483913, 7, 2.12012635953103e-05, 7399.09941950684 
638619, 675, 3.0281007751938e-05, 15097.7625643426 
682410, 2, 1.58501212534276e-05, 116.82563680338 
