degrees , closeness , betweenness
1915310, 32, 1.22803354987658e-05, 18350.0293755874 
1925021, 27, 1.19071716895086e-05, 6913.43029022567 
1945657, 24, 1.26675280585746e-05, 21062.3492210023 
1967782, 35, 1.31940046442896e-05, 52694.2138795432 
1967783, 26, 1.22050944064052e-05, 23441.4978741265 
1982151, 20, 1.22349601752046e-05, 13563.5833447209 
1993872, 25, 1.20483379317823e-05, 48418.6643908291 
2024974, 38, 1.22056902928145e-05, 14770.6497494882 
2026189, 34, 1.24237492390454e-05, 26661.2755625135 
2033437, 28, 1.21334190761615e-05, 8580.80427526189 
2042961, 41, 1.27663377206981e-05, 26407.8781422592 
2129, 47, 1.23092072870507e-05, 17019.7709633234 
213116, 22, 1.2169891687964e-05, 38613.3032625016 
2137, 25, 1.21882846208225e-05, 97333.9464035733 
216931, 31, 1.30435916834059e-05, 28877.3747395421 
216944, 25, 1.2382214187541e-05, 18133.1294538032 
2175, 54, 1.25311712885803e-05, 41696.1109568214 
2176, 29, 1.31513190773035e-05, 45118.2789915563 
2201427, 35, 1.28787976354528e-05, 62891.4135307103 
2259, 24, 1.23092072870507e-05, 23111.5086442892 
2265, 28, 1.24976566893707e-05, 21959.0785904438 
2269374, 39, 1.26068429943773e-05, 45454.9650155551 
2277, 32, 1.24083334367361e-05, 19847.2343860738 
2282148, 32, 1.19963051380175e-05, 12276.5482433767 
2283483, 32, 1.26318448809449e-05, 72517.473442992 
229545, 16, 1.15425458239069e-05, 17957.6645899777 
2419611, 57, 1.27286381630029e-05, 52710.615945981 
246875, 25, 1.21382792775296e-05, 15987.7849296374 
2485784, 43, 1.30017032231222e-05, 92436.0913190244 
2487928, 25, 1.23353234321804e-05, 33351.589939184 
2560092, 29, 1.21391633688606e-05, 48290.9814428332 
2560214, 22, 1.24015625968872e-05, 84434.9770396824 
2560688, 40, 1.23659836521696e-05, 7867.99367589531 
2560691, 27, 1.1441647597254e-05, 20016.4175323937 
2560782, 9, 1.14736793795034e-05, 1273.5278730446 
2560849, 34, 1.22580566077054e-05, 61547.3411566639 
2562451, 23, 1.29255745417884e-05, 7062.60642421438 
2571750, 37, 1.29042248432137e-05, 46550.3392269105 
2601646, 32, 1.31247375052499e-05, 24756.1316126311 
2601668, 47, 1.31872189473962e-05, 69715.8684217148 
265570, 23, 1.21657461252099e-05, 11454.0998586575 
2681469, 60, 1.31795716639209e-05, 46421.5650931994 
269258, 23, 1.242220593533e-05, 25385.9709755555 
2697019, 31, 1.27624274136941e-05, 19583.2056047148 
2733977, 21, 1.20916060071099e-05, 19998.6472419545 
2734239, 34, 1.1711933288828e-05, 67903.2887774225 
2738399, 40, 1.29322608178362e-05, 19496.130813146 
2745512, 27, 1.27988532227512e-05, 136339.028371151 
2759692, 41, 1.2924071082391e-05, 42674.2086057861 
2778055, 24, 1.24294627986178e-05, 24318.1372178454 
2778057, 33, 1.2955885210857e-05, 81004.424438458 
2778065, 26, 1.2784617548166e-05, 47567.1424645046 
2785124, 30, 1.29285825102136e-05, 22083.4861740935 
2792979, 22, 1.18196324094321e-05, 5835.74527128191 
2805750, 29, 1.20242890639091e-05, 6953.56852893642 
2812025, 47, 1.25900186332276e-05, 38336.8833697155 
2812551, 38, 1.31418133074002e-05, 143545.425853826 
28227, 38, 1.29562209294793e-05, 35729.2150633686 
2845589, 28, 1.14183927470369e-05, 4324.02078742773 
2846064, 44, 1.29871816517098e-05, 12406.8586135051 
2870563, 36, 1.23362364609805e-05, 45009.1374747247 
2874846, 31, 1.29609228177046e-05, 117150.795901206 
2883998, 34, 1.28584287000129e-05, 31217.2844591124 
2884832, 22, 1.28648801636413e-05, 6890.55204997758 
2920380, 47, 1.28290655308667e-05, 102083.673575934 
292486, 34, 1.28929114772698e-05, 19167.1515198508 
2925318, 31, 1.24121837996177e-05, 4153.43642759237 
2929488, 34, 1.24498891959862e-05, 15523.986042594 
2929490, 47, 1.31980097401312e-05, 18922.7030545299 
29389, 36, 1.27520116298346e-05, 19916.5372322875 
2946794, 37, 1.29412982710426e-05, 55132.6913116429 
2948679, 41, 1.23090557723317e-05, 16160.3527557052 
2948946, 18, 1.16040242756188e-05, 14679.5568907396 
2948963, 42, 1.25385560598841e-05, 74808.3788959029 
2951085, 30, 1.26165453375557e-05, 86316.9225094514 
29553, 69, 1.30727498529316e-05, 111577.925059605 
2955329, 32, 1.22250883262632e-05, 38585.2035175609 
2955997, 45, 1.2102142079148e-05, 10454.7603270472 
2956085, 30, 1.19323198816314e-05, 44170.1416627451 
29561, 42, 1.28663698824014e-05, 93005.1811988864 
2956110, 13, 1.16522955022139e-05, 23062.503676246 
2956191, 7, 1.04751529372329e-05, 800.827028529613 
2956210, 29, 1.21506682867558e-05, 79402.3698686333 
2956376, 32, 1.25811484072266e-05, 33058.9192898132 
2956463, 47, 1.31908719166337e-05, 282659.03024331 
2984142, 37, 1.29334316274137e-05, 28605.3948980502 
3003229, 34, 1.24706938694069e-05, 8188.81223132203 
3047865, 23, 1.23734811551882e-05, 53298.8427825188 
3050252, 20, 1.25699201810069e-05, 29094.19808467 
3050254, 19, 1.17645674756768e-05, 11548.4946688303 
3050271, 25, 1.20185085030948e-05, 9704.71136347119 
3050322, 40, 1.26794137039103e-05, 24931.1806767553 
3050334, 37, 1.27918132395267e-05, 86506.1719749312 
3050362, 29, 1.26050949793907e-05, 67715.5706266079 
3058374, 31, 1.24217430189804e-05, 43451.7867409936 
315393, 59, 1.32796834123474e-05, 225730.852211391 
32025, 41, 1.30967192718224e-05, 67226.4736504153 
33865, 29, 1.29399585921325e-05, 33430.2108355426 
34064, 35, 1.29168927122891e-05, 19400.0380030671 
39441, 39, 1.32634790105445e-05, 9039.46935402854 
399320, 37, 1.25484684594245e-05, 59317.9689467585 
404582, 45, 1.30773656954543e-05, 92852.7699428286 
46354, 40, 1.26257843768544e-05, 52154.585823532 
470150, 34, 1.28731607471583e-05, 39252.661330404 
488546, 34, 1.28650456709121e-05, 26329.7811116028 
507763, 38, 1.31302521008403e-05, 78884.8901766477 
51365, 44, 1.26066840638907e-05, 72946.7715105111 
51367, 29, 1.25012501250125e-05, 36258.3628054528 
519472, 43, 1.29042248432137e-05, 202690.307063365 
54254, 31, 1.30900332486845e-05, 53441.3928450899 
544718, 28, 1.24890720619458e-05, 8082.96247215308 
574697, 45, 1.30671126907798e-05, 41621.2407780862 
59512, 39, 1.27202187877631e-05, 122852.028924644 
691437, 40, 1.29013946407607e-05, 25598.9205916892 
74349, 26, 1.28396076215911e-05, 8850.95183209012 
76887, 36, 1.26055716626749e-05, 37785.4375063512 
782, 26, 1.23736342601185e-05, 23670.4070472987 
81852, 41, 1.27539632940936e-05, 33740.6657212131 
83171, 30, 1.25797240008554e-05, 13499.9428324901 
849, 37, 1.25371412810451e-05, 24414.6660064317 
86331, 37, 1.24680506202855e-05, 53574.6883570697 
92758, 50, 1.30323724130741e-05, 89433.3298126971 
971279, 23, 1.1983223487118e-05, 11165.7897770411 
1032242, 45, 1.28419160138693e-05, 33812.1241609942 
109790, 35, 1.25604471519186e-05, 13910.7860207628 
1109711, 15, 1.09815290681074e-05, 21473.6297197571 
112040, 18, 1.13847239773672e-05, 77335.7410844687 
1148157, 36, 1.21262095894065e-05, 54626.6375962014 
1163, 33, 1.29713462960321e-05, 44723.220608687 
1178540, 25, 1.203514261644e-05, 27978.3899206181 
1183377, 60, 1.32313636243351e-05, 62160.8327202673 
1217416, 33, 1.22119506148717e-05, 6954.48484303231 
1253, 28, 1.24103353272605e-05, 46728.2766363924 
129728, 26, 1.24859533025346e-05, 127145.391812577 
1305738, 17, 1.11411923304032e-05, 17673.7430656473 
1346, 24, 1.23581897723621e-05, 7723.50260409244 
134813, 30, 1.15445446254372e-05, 38738.4929990177 
141391, 39, 1.31049576054621e-05, 76191.9942451741 
142651, 40, 1.28637217319715e-05, 40611.4575179467 
143, 26, 1.24331717021012e-05, 20933.890386219 
1457141, 15, 1.22135912843813e-05, 8240.27976611456 
1505596, 30, 1.27492477943801e-05, 41583.465616953 
160, 26, 1.23455265984371e-05, 54790.2418597946 
1609559, 43, 1.27249128343471e-05, 30715.8429882724 
1614, 28, 1.25029694552456e-05, 13359.5205025691 
1623285, 7, 1.06455459035939e-05, 1466.30643258554 
167375, 35, 1.28353228083686e-05, 103752.907860653 
1741, 42, 1.34638428500263e-05, 81407.1191101429 
1750535, 43, 1.32840936262919e-05, 36023.1053747466 
176292, 30, 1.309397546189e-05, 11330.3000031005 
1812115, 31, 1.25576080268231e-05, 25408.9787436599 
1813182, 52, 1.36043316191875e-05, 35116.4543042007 
1840303, 45, 1.28993975981322e-05, 22036.9384604074 
1884634, 42, 1.3528504559106e-05, 43066.7135635414 
1912871, 40, 1.33061887083683e-05, 36449.2415518276 
2004650, 32, 1.35233819273524e-05, 32579.3052478905 
2006169, 45, 1.29307558026767e-05, 12292.3996544518 
2014742, 23, 1.34661998384056e-05, 24716.1370657258 
2026193, 46, 1.33465018818568e-05, 18144.8037115979 
2033438, 35, 1.34289474390997e-05, 48570.7541451321 
2058133, 53, 1.31419860169269e-05, 221405.003430416 
206042, 51, 1.33992576811245e-05, 20542.0999066113 
2079596, 39, 1.30294857261984e-05, 66641.0547204839 
2094, 33, 1.33285350607115e-05, 24317.3503806865 
2163605, 21, 1.20121563021778e-05, 8052.12855005385 
2172, 56, 1.27947592666044e-05, 25689.8284414889 
2187, 50, 1.30722371826714e-05, 30855.3114330197 
2215, 50, 1.31006655138081e-05, 56679.5664439769 
2226, 36, 1.31816564069441e-05, 22358.9879273018 
227942, 37, 1.33849098526321e-05, 22262.2166829098 
235559, 34, 1.33688052298766e-05, 21563.4532820365 
251535, 47, 1.25990601101158e-05, 20494.7046933273 
251538, 44, 1.29721876297219e-05, 29787.9942887174 
2546128, 46, 1.31943528169943e-05, 157126.136348991 
2582914, 50, 1.34994667710625e-05, 17645.7167642039 
2588512, 22, 1.27029292954955e-05, 6824.43317674418 
2608867, 47, 1.33705927183752e-05, 38919.9712192252 
2675726, 34, 1.32362673726009e-05, 32457.398684505 
2724901, 37, 1.31863494910069e-05, 28244.4500137509 
2726434, 45, 1.36729699057932e-05, 129501.799647469 
272774, 36, 1.36634420943324e-05, 8662.28692200722 
2734196, 21, 1.33593395142544e-05, 4501.6433485258 
2751179, 46, 1.36135918100632e-05, 111826.329447675 
2759660, 23, 1.30748009361557e-05, 18267.9050922712 
2781599, 31, 1.33688052298766e-05, 24847.276976964 
2785913, 18, 1.27433989193598e-05, 4265.11759691254 
279303, 36, 1.33026485573278e-05, 50756.2146054087 
2795691, 40, 1.30802736393245e-05, 13114.6778119581 
2824673, 60, 1.34228187919463e-05, 16091.1603914606 
2864210, 36, 1.33527393144704e-05, 42130.5674016393 
2864218, 43, 1.33379571584816e-05, 52055.3214942889 
2908637, 48, 1.3410758110156e-05, 57504.8410902012 
2923363, 27, 1.30929468295429e-05, 14648.6289039559 
2930198, 44, 1.33967445910644e-05, 28730.5763228105 
29391, 62, 1.3846579894766e-05, 50074.8129527246 
2948573, 38, 1.32245394554135e-05, 21368.9912184119 
2948788, 41, 1.33010561038546e-05, 22264.8215905537 
29555, 24, 1.29364432542917e-05, 10419.7271913821 
2956386, 32, 1.24837710975732e-05, 10160.4913005475 
2986839, 22, 1.2465719272002e-05, 13151.9532108502 
301953, 69, 1.39056915995717e-05, 53335.2849930117 
302167, 38, 1.3238019592269e-05, 42503.7611715557 
3035453, 35, 1.36024810925513e-05, 41744.8667495096 
305899, 41, 1.35663121337096e-05, 91029.2453282227 
3059082, 50, 1.40024644337403e-05, 128248.362279644 
33028, 36, 1.39709683278148e-05, 38110.2535587996 
33964, 66, 1.32832113491758e-05, 37463.3506364203 
34019, 35, 1.35554621734828e-05, 23054.1035915224 
361101, 33, 1.34327355766002e-05, 88255.190203456 
374982, 44, 1.30094839137731e-05, 24733.6585710284 
395631, 27, 1.31966163875582e-05, 17597.4913308894 
408956, 34, 1.30681372677139e-05, 18670.0237465366 
417368, 33, 1.30215115370592e-05, 21207.8066289842 
447467, 36, 1.25958861835724e-05, 10317.29978007 
448181, 24, 1.33488179621694e-05, 11195.1052727944 
46632, 38, 1.26499013307696e-05, 19859.0012322416 
49899, 34, 1.34961873270801e-05, 20344.1191417846 
529731, 31, 1.31532218816999e-05, 34961.2585295061 
54252, 36, 1.35001957528384e-05, 20360.0192196489 
586733, 27, 1.33146927634645e-05, 22958.498992364 
62088, 39, 1.32557430506767e-05, 26263.9581982481 
634113, 48, 1.33965651207031e-05, 17217.1994744679 
644281, 39, 1.33570197817463e-05, 81561.38417487 
65959, 21, 1.29093889986187e-05, 15046.9421032702 
717609, 51, 1.34696461523956e-05, 35252.4137756375 
75658, 43, 1.37144111031872e-05, 107540.848367843 
787, 43, 1.29267441409532e-05, 19761.9120899432 
83683, 49, 1.34856310601055e-05, 89413.591886296 
85701, 29, 1.26858476683412e-05, 4464.51813930124 
89093, 48, 1.39000861805343e-05, 118008.092505635 
931101, 53, 1.3250298131708e-05, 27209.5882483968 
933, 27, 1.30948327789854e-05, 8983.85718105304 
93682, 21, 1.25076609423272e-05, 10770.5246177555 
104628, 26, 1.29974784891731e-05, 14440.1069115601 
1048758, 27, 1.31552982963889e-05, 4404.84924653216 
104955, 37, 1.32320639373329e-05, 20895.2560028895 
1074467, 31, 1.32065504490227e-05, 33323.0989821177 
1084719, 33, 1.29083891621165e-05, 16276.4731539791 
1188795, 34, 1.25387132772435e-05, 28515.7632061852 
1200300, 30, 1.34318334452653e-05, 110075.221537061 
1269201, 32, 1.31039272469959e-05, 16021.9764673258 
1329, 36, 1.31556444292424e-05, 13163.3970943821 
1329899, 46, 1.31416406024128e-05, 181019.721690915 
135569, 31, 1.33739902637351e-05, 24813.6685450411 
1449788, 26, 1.29351045803205e-05, 21479.2531066483 
1471399, 51, 1.35352797065551e-05, 42949.8780273014 
1476901, 39, 1.34356232113827e-05, 13080.3207603131 
1505652, 41, 1.28188693757211e-05, 17079.2866557488 
1516159, 41, 1.33779264214047e-05, 27827.3318147659 
155085, 40, 1.35786543553534e-05, 8658.18115995972 
157268, 36, 1.3199926080414e-05, 34406.6158099576 
159191, 34, 1.32401228683402e-05, 26674.3408826427 
1596, 41, 1.3575889220744e-05, 43974.5508398262 
1605, 50, 1.35023831706296e-05, 17330.1309553758 
1609968, 62, 1.4127885620638e-05, 211189.673230156 
1673428, 26, 1.25927138557631e-05, 14601.3118755242 
1687, 56, 1.37390945936663e-05, 42911.2424371773 
1688404, 33, 1.32257637878587e-05, 42665.6583078908 
1706372, 28, 1.24320897099593e-05, 13826.6862873086 
171281, 53, 1.35963779249208e-05, 32043.7736222339 
171282, 34, 1.3372738335629e-05, 30973.4314979695 
1749074, 32, 1.31409498278536e-05, 23168.8912101825 
1756993, 23, 1.29013946407607e-05, 13330.3486976542 
1789762, 18, 1.3075484773598e-05, 5829.16487035133 
1813019, 37, 1.33037104048319e-05, 49915.8261366693 
1868794, 41, 1.34062634062634e-05, 72353.1273834743 
1892259, 43, 1.33927973535832e-05, 32198.4743221378 
1912064, 40, 1.3366660874447e-05, 50644.4402425906 
1917158, 36, 1.30143939196752e-05, 75870.186711994 
1982902, 54, 1.33795373355989e-05, 50852.8430527331 
1983110, 20, 1.24680506202855e-05, 3454.26381868116 
2003370, 20, 1.24501992031873e-05, 2432.74059231958 
2004644, 32, 1.31416406024128e-05, 34884.2619854886 
2004647, 45, 1.33143382108192e-05, 40052.0324845983 
2018305, 50, 1.3752131580395e-05, 49184.8558529754 
2021971, 34, 1.26513416747846e-05, 16217.1504033632 
2025808, 39, 1.3309730744147e-05, 18205.6564481787 
2130, 54, 1.32992871582083e-05, 48230.5772156412 
2145, 26, 1.220911776915e-05, 5516.61361353893 
2148, 50, 1.34544231416078e-05, 23216.5059168887 
214888, 28, 1.34291277781508e-05, 167089.809738384 
216934, 68, 1.34161557347358e-05, 26556.795300744 
2180, 51, 1.34336378291241e-05, 67317.1908572267 
222136, 19, 1.28036054953075e-05, 10604.5316890825 
224719, 61, 1.32341653211932e-05, 88455.006790724 
2267891, 30, 1.31476879790689e-05, 21371.6249015573 
2319, 36, 1.28696816040771e-05, 76239.2472307443 
2321114, 67, 1.37458934143425e-05, 73072.894256561 
2322, 34, 1.34547851943544e-05, 114976.011979823 
241244, 34, 1.27873967417713e-05, 21805.5852734554 
2478954, 58, 1.32248892415526e-05, 68494.6817211948 
2490635, 36, 1.34727311920673e-05, 46603.0515611987 
2594495, 40, 1.30279579978634e-05, 66445.2177208673 
2609418, 24, 1.2894740235458e-05, 17849.8930216175 
264636, 37, 1.33465018818568e-05, 37217.1414600516 
2675787, 43, 1.32803888497855e-05, 41182.7440090545 
2681987, 49, 1.33454331927614e-05, 66989.2984962486 
2695882, 35, 1.32497714414426e-05, 24403.4728174294 
2708348, 35, 1.31085651364602e-05, 21157.1011062031 
2714930, 29, 1.33194810730174e-05, 62032.0470814236 
2715232, 53, 1.36518771331058e-05, 93081.5184125889 
2719911, 48, 1.3615816132019e-05, 225123.769915422 
2733215, 35, 1.34367063945286e-05, 27030.5731666218 
2733866, 40, 1.34148959004078e-05, 35631.4151928162 
2734242, 27, 1.27173069830733e-05, 22168.5053653481 
2758906, 30, 1.26539030964101e-05, 17373.3080384676 
2767881, 32, 1.32268133961166e-05, 6957.95820140001 
2775245, 33, 1.32208678177636e-05, 9536.94383091252 
2778060, 35, 1.30176128301592e-05, 18125.0259131011 
2778068, 34, 1.3291332721932e-05, 33901.1776896648 
277988, 42, 1.38121546961326e-05, 78403.1463388523 
2782163, 54, 1.36488958043294e-05, 175693.014876803 
2802577, 29, 1.28419160138693e-05, 128765.874464608 
2831890, 58, 1.39018253096632e-05, 81277.5016130835 
2866570, 44, 1.32170235263019e-05, 98513.4945673064 
2925830, 29, 1.31144101138331e-05, 16044.9582962974 
2929509, 39, 1.35435289018907e-05, 36419.8717418736 
2933293, 35, 1.29696639560069e-05, 87977.7131985654 
2955364, 36, 1.30736043927311e-05, 12068.8452126597 
2956114, 35, 1.2572764876724e-05, 6756.42453963806 
2961895, 46, 1.36256489215299e-05, 42445.3687264784 
2963940, 19, 1.29902183655707e-05, 13992.9685733053 
2991499, 25, 1.24993750312484e-05, 13747.0865105852 
2992843, 57, 1.32415254237288e-05, 152217.386048151 
3004105, 37, 1.35707306481381e-05, 32681.6397096694 
3064797, 44, 1.39361168404036e-05, 62503.5847716664 
3072977, 22, 1.33100850514435e-05, 38126.8856400201 
315405, 24, 1.29419682145261e-05, 18681.6653040871 
330922, 58, 1.41007924645365e-05, 153381.134162798 
33936, 37, 1.24283814518835e-05, 53397.7776810254 
342948, 36, 1.31255988554478e-05, 72507.9509184918 
362837, 39, 1.30393396878382e-05, 26833.0723351458 
374106, 29, 1.27150431675716e-05, 12834.59580195 
412965, 53, 1.34896332168728e-05, 54943.8344387869 
415095, 32, 1.28619017607944e-05, 44554.0663925515 
41673, 30, 1.33586256645916e-05, 27933.9621934115 
449520, 54, 1.35354629128316e-05, 58654.441374064 
458197, 21, 1.24120297392233e-05, 62317.4648943435 
489910, 26, 1.35149745918478e-05, 37813.8220004295 
513223, 29, 1.278331011032e-05, 30095.0586887578 
51663, 23, 1.3433457368923e-05, 11208.925850387 
53444, 25, 1.26173412738468e-05, 2942.62074381973 
54261, 34, 1.28164049983979e-05, 58453.007108092 
55802, 54, 1.34287671048921e-05, 49302.8219219298 
594679, 48, 1.35361957875359e-05, 53250.4193386496 
621, 26, 1.30955187134962e-05, 19313.5286724665 
67575, 42, 1.38251396339103e-05, 100240.664257242 
68288, 30, 1.30623334552484e-05, 11662.3181118979 
716, 30, 1.2793940789642e-05, 20369.2407998017 
728003, 41, 1.34105782641347e-05, 128352.544270369 
747763, 39, 1.24525247493929e-05, 54375.0105454328 
77022, 32, 1.28993975981322e-05, 12902.5783265518 
813, 28, 1.29387866005926e-05, 7526.34876153813 
83560, 31, 1.24395128686761e-05, 7897.03287875829 
83816, 66, 1.35862181403185e-05, 35245.9810086778 
84599, 45, 1.30771946801972e-05, 29722.6666865509 
942, 38, 1.33718442447582e-05, 21693.7495829879 
100886, 28, 1.25168978120463e-05, 12213.201686966 
102886, 39, 1.31696781330664e-05, 93132.8086414065 
1032243, 39, 1.30739462399331e-05, 19717.1533962578 
1073986, 32, 1.30315232547532e-05, 29651.1771582493 
1085647, 47, 1.32404734793316e-05, 34075.5153836142 
1091, 11, 1.15125141028298e-05, 6427.99962783697 
1096856, 41, 1.29753856933397e-05, 46076.4204328659 
114090, 33, 1.31495897328003e-05, 13704.3401717049 
114881, 20, 1.26165453375557e-05, 20312.7361979643 
115778, 24, 1.2571026298587e-05, 4263.44683323625 
1162633, 47, 1.33736325460722e-05, 31827.4781971247 
1232667, 28, 1.27787361829915e-05, 12015.6049647278 
1281486, 30, 1.34132764610411e-05, 32725.1882026016 
1327989, 40, 1.35552784254189e-05, 44633.2797524461 
1329841, 56, 1.33495307639936e-05, 50077.0013109993 
133448, 40, 1.33356448451065e-05, 44083.3422066587 
1432056, 38, 1.30604568547808e-05, 34416.9929594986 
