degrees , closeness , betweenness      
172, 23, 1.16616715840049e-05, 37554.2575917076 
1730, 63, 1.20749613601236e-05, 29017.5697415093 
1796616, 17, 1.14322297420889e-05, 31125.2079996703 
1853224, 27, 1.17395693925947e-05, 65684.9625645635 
187327, 36, 1.19220773027492e-05, 36101.2126726466 
2026240, 36, 1.17810607667114e-05, 46935.4306163384 
2479546, 58, 1.15893655981272e-05, 131326.442783647 
2587854, 7, 1.08624809906583e-05, 541.401544184562 
2676309, 7, 1.04506312181256e-05, 16384.7795457105 
2683272, 29, 1.16628956637354e-05, 5687.7973601698 
2708020, 33, 1.20745239618928e-05, 40952.2395956035 
2742598, 6, 1.00156243740235e-05, 16212.1910020774 
2929491, 28, 1.19002284843869e-05, 23564.2719967349 
396811, 49, 1.19118522930316e-05, 106303.939388147 
44935, 27, 1.21052185597211e-05, 50879.1012588389 
45067, 2, 9.91257112269781e-06, 0 
483913, 9, 1.11339976618605e-05, 28482.405838171 
512649, 76, 1.15428122907865e-05, 146054.838907733 
58049, 40, 1.15513457317778e-05, 100694.841551658 
663, 48, 1.17091905436577e-05, 19436.7057395204 
675, 7, 1.10734613425465e-05, 4827.51634752911 
69967, 2, 1.02854204165595e-05, 44.0333490256034 
76123, 25, 1.19070299104591e-05, 28599.5571003266 
88190, 44, 1.19064628280231e-05, 25582.7023161661 
1033922, 9, 1.01729399796541e-05, 9299.20518175428 
105, 46, 1.17558544154989e-05, 50124.9031253325 
1074311, 29, 1.18721135923829e-05, 35656.9464187895 
1085622, 8, 9.88620972605313e-06, 38370.4681110661 
118562, 8, 1.109373093265e-05, 32743.4538458508 
1236046, 38, 1.19209403237727e-05, 48715.2139053385 
136073, 37, 1.2092629542294e-05, 49689.4260293401 
138851, 36, 1.20640359025708e-05, 45760.4242810742 
1493, 16, 1.09410387422182e-05, 33154.8628856564 
1761895, 6, 9.46172260121678e-06, 8095.29335003613 
1826170, 4, 1.01546554017689e-05, 17786.2775412512 
1884913, 90, 1.22810895782674e-05, 165889.734372579 
1917830, 27, 1.18584574518547e-05, 39823.8529781511 
2005703, 5, 1.01904596916367e-05, 710.839741583527 
2051, 27, 1.18718317049138e-05, 15138.044222298 
217159, 10, 1.07297288597517e-05, 40294.2060426071 
2580412, 1, 9.15474261441139e-06, 0 
2594457, 8, 1.10810691015469e-05, 18005.2846374976 
2650158, 18, 1.11898127944319e-05, 14656.7485434994 
2666138, 11, 1.11361054811911e-05, 9488.5152646574 
2682541, 21, 1.16427989288625e-05, 35018.7002274896 
2689569, 16, 1.09696032294512e-05, 658.320786018461 
2724470, 4, 9.13634162608608e-06, 24132.649259165 
273376, 3, 1.01759420378342e-05, 117.904999283575 
2751178, 25, 1.17157752914299e-05, 16446.0213648226 
2774188, 35, 1.18270413473366e-05, 21416.375966716 
2854186, 14, 1.16944018898153e-05, 21190.5962535325 
2891294, 15, 1.11452900004458e-05, 29290.0172826654 
2937286, 36, 1.15639021231324e-05, 16636.5998119874 
2998559, 41, 1.22129946262824e-05, 89898.7056116824 
3035472, 14, 1.14776300989372e-05, 17850.6488802664 
3075222, 25, 1.16495806150979e-05, 16397.2830740778 
317936, 19, 1.17481203007519e-05, 92682.3444426453 
389348, 21, 1.18336193124667e-05, 12095.7373403045 
423605, 21, 1.17738479289801e-05, 40432.1616693722 
451, 38, 1.20547284672413e-05, 88984.251239594 
456, 33, 1.16471382981202e-05, 36886.2950997778 
470150, 4, 9.91994603549357e-06, 13340.4894084621 
481146, 22, 1.1538949724796e-05, 12480.4918943357 
485, 25, 1.18126513495954e-05, 64693.2163492029 
538, 55, 1.226211496959e-05, 125239.436533035 
92245, 9, 1.14702576219862e-05, 13823.4430500402 
936476, 44, 1.14004286561175e-05, 31938.3730493075 
972, 15, 1.14734160949081e-05, 15982.4578813751 
1069494, 4, 1.05478556209523e-05, 8763.57120528627 
1070314, 31, 1.20556004291794e-05, 128311.757007852 
114529, 13, 1.12958611964576e-05, 17727.7320074995 
1303, 11, 1.13766937052754e-05, 1772.51894743794 
1389011, 12, 1.12460638776428e-05, 24019.3374087435 
1504, 6, 1.09553023663453e-05, 616.844414552395 
1561, 10, 1.14196966928558e-05, 11152.0007162047 
1561924, 14, 1.10717449069973e-05, 14824.1362328604 
182141, 7, 1.00404630661566e-05, 8007.96070489286 
206662, 2, 9.39117042156964e-06, 5013.28276135851 
2609667, 16, 1.16348066876869e-05, 19194.9615030101 
2698686, 5, 1.05336338930204e-05, 354.668333337913 
2785025, 19, 1.14543601021729e-05, 14148.2577782699 
2867026, 3, 1.06901565038912e-05, 1844.95322108847 
2881428, 11, 1.1163953825887e-05, 2534.45485678928 
3022127, 31, 1.17774532435106e-05, 6187.60482795893 
3048493, 11, 1.08116289881396e-05, 22068.1361100128 
1071983, 38, 1.19790606020676e-05, 143465.597337764 
1689272, 47, 1.20383300428565e-05, 79488.2136583376 
1769, 16, 1.12340616749986e-05, 43310.7468365662 
1815583, 19, 1.1832919181162e-05, 10259.1959515463 
1846278, 5, 9.94104957601423e-06, 12197.8173370697 
2058134, 192, 1.21651541325029e-05, 188146.865727 
212743, 8, 1.09066716110245e-05, 12106.869075537 
2175673, 16, 1.10350915912602e-05, 20112.1675551223 
2419841, 103, 1.21081499957621e-05, 112694.333663136 
2758572, 69, 1.22149339782818e-05, 46577.622327 
2829809, 27, 1.19161105815062e-05, 35325.5678268872 
2855502, 12, 1.12427765160884e-05, 29866.3443742924 
2954099, 6, 1.00554052831099e-05, 16990.2284223267 
335405, 12, 1.03027992705618e-05, 21208.9835841141 
338565, 71, 1.23098133832291e-05, 58307.6318660265 
387661, 4, 1.03763502225727e-05, 10432.6848274776 
524, 42, 1.21712247903507e-05, 75868.8686292661 
574987, 90, 1.23491855712116e-05, 236847.300238944 
645292, 7, 9.9188636949751e-06, 22969.5000548405 
1458307, 94, 1.23920344002875e-05, 235661.36380793 
1743, 19, 1.11879349309704e-05, 181085.415402612 
1925020, 50, 1.22100122100122e-05, 65992.9376277633 
2026255, 14, 1.14343212586901e-05, 8290.55815714172 
2109593, 19, 1.02885950923401e-05, 38220.7488846383 
215743, 8, 1.05444077733374e-05, 1447.72433420601 
2175639, 22, 1.09051254089422e-05, 26202.9130463105 
2268024, 65, 1.20765654247932e-05, 54458.8107008083 
2546350, 13, 1.1070029003476e-05, 1860.23568750719 
2907534, 16, 1.16486307034608e-05, 15064.5169461039 
2924031, 44, 1.17022023544831e-05, 34893.3446675076 
298596, 30, 1.17308933075254e-05, 51062.7671504773 
301301, 14, 1.19188090725975e-05, 251133.851599986 
3022697, 11, 1.12686213968583e-05, 5770.79144521512 
3032582, 113, 1.19906952205089e-05, 54358.3115650256 
3039851, 28, 1.19049036298051e-05, 12807.5050023885 
371601, 44, 1.179412180969e-05, 67312.0030674623 
568768, 12, 1.09633495225461e-05, 3215.41291241043 
57320, 67, 1.22109067819376e-05, 60474.9080062366 
712157, 50, 1.20439846318756e-05, 17441.5279298071 
1050174, 24, 1.17297924999707e-05, 35066.2993168204 
1050638, 61, 1.23705728812301e-05, 179428.104259102 
1089444, 35, 1.19063210658539e-05, 7547.83181636719 
169679, 60, 1.1382780130219e-05, 29700.0193176257 
1717, 3, 9.23574232278919e-06, 313.607327874288 
178899, 20, 1.19124198889762e-05, 54584.5638451661 
1833852, 26, 1.19455759559447e-05, 37755.5664518134 
1868325, 79, 1.24678951699374e-05, 145230.983169072 
213115, 110, 1.23391286107375e-05, 120073.452629578 
2558361, 54, 1.2267229323585e-05, 42063.9779631557 
2599305, 100, 1.24996875078123e-05, 140247.520395299 
2692425, 69, 1.18518518518519e-05, 85077.5335097573 
2758440, 28, 1.16037549751099e-05, 6518.26801884528 
2759736, 53, 1.20571993537341e-05, 31774.2871458346 
2795973, 54, 1.22832014936373e-05, 40019.6003619799 
285983, 15, 1.13097863581357e-05, 5539.57225232154 
384636, 12, 1.12832432554413e-05, 2279.17447540111 
432330, 11, 1.10360658632411e-05, 4614.51444941317 
59932, 42, 1.23277201114426e-05, 50395.4057575911 
75787, 84, 1.23391286107375e-05, 98560.197853084 
777, 72, 1.22771693758287e-05, 97513.9604861502 
839, 16, 1.17903672699405e-05, 11414.8003419002 
1159327, 44, 1.21437332264685e-05, 36338.5523554426 
1307761, 13, 1.13969205520668e-05, 826.492649770149 
151276, 131, 1.18893340783983e-05, 336428.25594359 
1935, 7, 1.06151478159333e-05, 6605.94557325669 
2047767, 57, 1.20967254164298e-05, 34165.1446465473 
2204145, 3, 9.58258269768868e-06, 1800.45056288032 
2609418, 7, 1.01035615054307e-05, 56019.8571924731 
2675298, 31, 1.20310883322505e-05, 15868.5667217256 
2785911, 16, 1.1996017322249e-05, 45853.7281097817 
28129, 55, 1.22006271122336e-05, 61224.5219803052 
2919914, 6, 1.08561130772738e-05, 9110.12411098024 
2974039, 54, 1.20160534474057e-05, 49275.6565644228 
307249, 1, 1.00130169219986e-05, 0 
32207, 56, 1.19447198365962e-05, 34051.5368911474 
38301, 27, 1.21134301600184e-05, 72225.7558608571 
43765, 20, 1.07747010020472e-05, 19282.9997483321 
45243, 44, 1.19774823332136e-05, 30625.6671449232 
48461, 12, 1.09943269273055e-05, 379.102038643179 
591197, 94, 1.23826741623121e-05, 145611.061324856 
67780, 23, 1.166099165073e-05, 15736.0026983811 
89153, 65, 1.20615622135379e-05, 53871.4129031641 
1096868, 9, 1.02982369418356e-05, 1896.85021473801 
1173026, 72, 1.23406513395777e-05, 68003.2602265323 
1307, 57, 1.20838620022959e-05, 17102.0075770657 
143222, 75, 1.16203402435623e-05, 91686.6297077387 
1553431, 10, 1.13508666386679e-05, 2236.94201384254 
1632866, 76, 1.15409472809528e-05, 47534.6567056603 
1769012, 3, 1.06571178890381e-05, 4108.80518381309 
2044467, 12, 1.03810898068079e-05, 42374.7043084176 
244582, 1, 1.01004999747487e-05, 0 
2496266, 15, 1.13847239773672e-05, 8822.50868657811 
252966, 9, 1.11155573340447e-05, 10280.5645982502 
2575375, 1, 8.72044857987495e-06, 0 
257984, 8, 9.39293463456788e-06, 27363.0261744142 
2605730, 13, 1.12012186925938e-05, 115238.281652515 
2675232, 12, 1.02871133331276e-05, 102202.332398039 
2705548, 27, 1.16709265548592e-05, 8374.92566726467 
2709784, 24, 1.18080483657661e-05, 23179.5420956856 
29370, 35, 1.16441546343735e-05, 37438.7359692895 
2980556, 4, 9.55328824181283e-06, 6267.41768704834 
3074148, 1, 7.87575213432883e-06, 0 
402384, 85, 1.17317190487922e-05, 16682.5242571929 
537, 4, 1.06724724917022e-05, 989.570464454936 
631, 1, 8.94814549684578e-06, 0 
632773, 12, 1.14365443337641e-05, 4912.0361314699 
712036, 43, 1.18474989929626e-05, 28976.5847070205 
930, 90, 1.22901457611287e-05, 74054.1572700505 
1243, 4, 1.084351720324e-05, 8439.70580995129 
1470066, 10, 1.04095101284534e-05, 27662.5519117404 
152053, 14, 1.17209934714066e-05, 5197.86232724811 
1548602, 12, 1.13269524834343e-05, 12254.6401327972 
173559, 4, 1.0690270784559e-05, 1648.80521189893 
2027919, 7, 1.09385254867644e-05, 7421.6867652139 
2218628, 29, 1.15476107993256e-05, 51993.7140613177 
2249, 3, 1.07257009245554e-05, 92.2210947710162 
2498113, 19, 1.1035822279118e-05, 33479.5620350721 
269673, 57, 1.22809387549584e-05, 67172.3511774002 
2806443, 41, 1.15927244061627e-05, 53891.0518773645 
28152, 16, 1.12550507040034e-05, 29504.1184442036 
2850441, 95, 1.19179567854887e-05, 182488.185336812 
2912855, 16, 1.15542820169155e-05, 2891.43059716798 
2926399, 87, 1.17806444012487e-05, 31441.9524716821 
3034230, 108, 1.20251566276651e-05, 79788.0432003156 
3047872, 1, 9.99860019597256e-06, 0 
333962, 7, 1.00599573457809e-05, 9427.17560089227 
465797, 43, 1.15991787781425e-05, 6772.01843502718 
525917, 64, 1.22228469455105e-05, 44369.9903127358 
53460, 8, 1.10896710803558e-05, 1195.4967325272 
1049583, 13, 1.06027673222711e-05, 24878.6193280691 
1073996, 21, 1.19551442985917e-05, 17338.3686272093 
1117707, 88, 1.19324622635881e-05, 32615.2350563582 
1504981, 5, 1.10386241458865e-05, 1298.42688926902 
202950, 48, 1.20131664304077e-05, 52077.4538166272 
2079234, 8, 1.13122171945701e-05, 462.529684069429 
2093856, 22, 1.11401994095694e-05, 878.504342576394 
2420306, 9, 1.12278810742837e-05, 24835.1317320243 
2653858, 28, 1.20847381841472e-05, 49656.0344713438 
2675230, 12, 1.1374752599131e-05, 3354.02123603274 
2724, 59, 1.20656370656371e-05, 34698.5739098447 
2782231, 12, 1.06697395516575e-05, 986.046729797616 
2834768, 15, 1.17074084480659e-05, 3716.21609324756 
28449, 38, 1.21400475889865e-05, 25923.1488512131 
2899133, 7, 1.07658850634111e-05, 29753.5644383739 
3009078, 63, 1.22289753341568e-05, 41372.644242228 
3024245, 8, 1.14987466366166e-05, 26183.5317174608 
37637, 14, 1.10064277538082e-05, 10829.0674151673 
45656, 123, 1.17198945209493e-05, 14384.8999825582 
550984, 12, 1.13931549924805e-05, 11422.5484132073 
84642, 110, 1.24847062348623e-05, 167329.571374362 
96472, 38, 1.20292069143881e-05, 29567.7177834751 
1094, 57, 1.21484541092146e-05, 45688.2331546464 
121871, 33, 1.20055225403686e-05, 11933.9875526049 
1536775, 6, 1.06242828609069e-05, 138.494299380265 
1591409, 10, 1.13054390467254e-05, 9020.42553217559 
2014076, 17, 1.17474302496329e-05, 23882.589471154 
2059875, 15, 1.09215613464101e-05, 32259.7937188044 
2283318, 62, 1.19655869718689e-05, 42520.6365958461 
262, 26, 1.15466774435656e-05, 17241.0723488324 
2829502, 31, 1.19740402806715e-05, 16285.8116938512 
2872311, 26, 1.10642723581284e-05, 63414.4180110126 
347209, 3, 8.79012692943286e-06, 14506.4045628987 
373687, 1, 7.89465374048694e-06, 0 
398041, 21, 1.19032031519682e-05, 17058.7392474556 
43948, 23, 1.1904336749878e-05, 22997.386378178 
447792, 9, 1.07015966782244e-05, 13171.6506465576 
475088, 10, 1.13743644573859e-05, 12596.0978848413 
502, 83, 1.22399020807834e-05, 108940.164944824 
67376, 23, 1.06328683225587e-05, 29521.935629199 
92172, 36, 1.20967254164298e-05, 27808.9957428175 
135616, 80, 1.242004595417e-05, 139592.711605155 
1407071, 13, 1.16059097292341e-05, 15665.6209031505 
1547283, 66, 1.14789476100831e-05, 42655.8736272508 
172042, 37, 1.21570200712401e-05, 142882.492560387 
178440, 9, 1.10282765009484e-05, 1858.05523549329 
2282124, 15, 1.13680285564877e-05, 642.41937531386 
2488810, 83, 1.19111428741588e-05, 44151.1215125627 
2508307, 18, 1.15833246458398e-05, 3750.09288683176 
263819, 1, 8.94262412362284e-06, 0 
2662448, 30, 1.19380178115226e-05, 17693.7931271232 
2758724, 54, 1.2249797878335e-05, 152194.579782396 
2886360, 3, 9.74725371126685e-06, 238.207708997031 
2934340, 56, 1.21069772509897e-05, 27732.2233936162 
2980099, 17, 1.09166730347259e-05, 20650.1883026536 
3041497, 16, 1.08263773858629e-05, 16560.7280782514 
351671, 103, 1.17056268948484e-05, 64396.1329659829 
480418, 5, 1.02699982541003e-05, 5022.66886389684 
480520, 17, 1.0992755773945e-05, 55982.9263489257 
52694, 62, 1.22777723209901e-05, 133090.718401395 
544645, 44, 1.20943845772408e-05, 29503.9050185795 
1232428, 19, 1.16235819230054e-05, 48760.0798789492 
1528099, 42, 1.2187096302435e-05, 29561.6146137952 
161895, 7, 1.09765869400569e-05, 1980.15690068777 
1681, 61, 1.22322662719722e-05, 646375.13287182 
171438, 31, 1.1360667098372e-05, 11316.8272014234 
1761794, 19, 1.18590199705896e-05, 22857.0516409654 
1852377, 65, 1.22884844612114e-05, 110882.464729315 
1913578, 34, 1.20904364647564e-05, 35437.2129486272 
2530390, 46, 1.21128432476955e-05, 28982.7519440039 
2570561, 121, 1.17303428779223e-05, 53254.4410447683 
2665646, 97, 1.24457056092795e-05, 194547.539024697 
267363, 7, 1.11392066657013e-05, 18041.7150368914 
271097, 37, 1.19114266315677e-05, 79598.1440585004 
2778058, 46, 1.20902902878698e-05, 22542.3228756161 
2806989, 9, 1.15452110464579e-05, 5742.85342399121 
2818390, 85, 1.23966429890786e-05, 165410.797663435 
2828763, 2, 8.8630481795299e-06, 986.326847055141 
33936, 79, 1.16972745350333e-05, 87278.7376516747 
373994, 73, 1.22669283611384e-05, 55446.8590251995 
452627, 81, 1.14213922677174e-05, 10490.9844110292 
712116, 9, 1.12166724619474e-05, 30480.4801957615 
714, 11, 1.08408134946446e-05, 8100.01481097872 
1442551, 12, 1.13134970019233e-05, 9014.49842784433 
161899, 4, 1.03965234025742e-05, 15281.8941238616 
1704307, 11, 1.13376113920319e-05, 10692.9818708285 
1732569, 10, 1.15033762409267e-05, 4256.36421645325 
1963025, 11, 1.10692937790569e-05, 16724.431812687 
213849, 3, 1.05768620565651e-05, 0 
237258, 39, 1.14502942725628e-05, 78452.5727248235 
2485124, 24, 1.13002011435804e-05, 58714.2112945362 
260364, 31, 1.1940013372815e-05, 9714.04355214948 
2691580, 25, 1.18609892064998e-05, 26545.0958775825 
2743000, 27, 1.18368409838782e-05, 66591.6474080731 
2829812, 27, 1.20009120693173e-05, 21252.6573602033 
289435, 56, 1.22388534642075e-05, 95529.3747225222 
2932257, 57, 1.18055391589734e-05, 14558.1834056832 
2935863, 105, 1.17871708432542e-05, 25829.3370927189 
2966552, 35, 1.19856651444872e-05, 80566.6762718143 
3024247, 5, 1.04104854409361e-05, 806.3240410179 
3036302, 77, 1.23306082689059e-05, 92442.828151633 
349971, 11, 1.07406770922839e-05, 25182.4957302759 
47678, 56, 1.18577543784758e-05, 15211.6784559524 
641107, 10, 1.1101243339254e-05, 27594.5037185986 
82654, 25, 1.17499148131176e-05, 13122.2943332248 
880, 8, 1.11331299681592e-05, 890.883950852989 
1107, 46, 1.18616926635431e-05, 24311.1105456878 
1165, 13, 1.1598371588629e-05, 3578.42124000049 
1407, 15, 1.09338610743612e-05, 26135.440963656 
1442555, 37, 1.20037931986508e-05, 30956.2640644532 
1903694, 104, 1.17375024942193e-05, 96362.1314120975 
199, 47, 1.224005189782e-05, 44432.1280068478 
2072408, 22, 1.18577543784758e-05, 6515.03913753122 
2099786, 71, 1.23099649166e-05, 83556.7928085348 
2126281, 2, 8.73705823249312e-06, 31.7669831321559 
2207, 16, 1.16893439940151e-05, 9545.07438860712 
247480, 56, 1.1713167943402e-05, 19958.6429397413 
2587597, 6, 1.015754349968e-05, 16454.2892328554 
284581, 39, 1.11428062043145e-05, 7492.1233487269 
2976818, 17, 1.12795524273597e-05, 38512.6632317751 
3042615, 10, 1.09915474999725e-05, 477.796151964763 
33060, 1, 7.9968012794882e-06, 0 
45065, 64, 1.2121799844841e-05, 29668.7074397003 
626, 6, 1.05018850883734e-05, 3643.73884697089 
656, 80, 1.22841068225929e-05, 47988.5266831109 
946435, 33, 1.17987139401805e-05, 89108.769109858 
99807, 22, 1.1789811245122e-05, 57567.5300047544 
1173288, 5, 9.12891858830403e-06, 157.719688373937 
1295642, 44, 1.13642820614808e-05, 9795.88641004435 
139438, 30, 1.1922361581382e-05, 39211.9385898621 
1474, 29, 1.17684440940063e-05, 48659.7826166118 
1581557, 6, 9.80449830382179e-06, 438.518688508267 
1809, 10, 1.01357172540315e-05, 14479.5881885288 
187492, 139, 1.17009700104139e-05, 179534.020751892 
191412, 67, 1.23233144786622e-05, 273043.255079926 
2058135, 19, 1.07500295625813e-05, 21777.7672699252 
2086577, 66, 1.14623690424337e-05, 30000.1462952081 
2115968, 1, 8.72493761669604e-06, 0 
265488, 33, 1.19578604995994e-05, 65023.2171730599 
2675233, 42, 1.16527028444248e-05, 34176.1374493062 
2709403, 37, 1.1974900608325e-05, 73471.0265737449 
2782643, 7, 1.04725201072386e-05, 13875.8807841099 
282402, 31, 1.19507152503077e-05, 13296.1914450722 
2911176, 2, 9.88142292490119e-06, 238.942393269567 
29382, 10, 1.1097054841645e-05, 10966.1487657745 
2983220, 10, 1.14922714474516e-05, 2793.87837431299 
2996051, 18, 1.17408098810656e-05, 53843.0063179816 
3045146, 37, 1.2099945550245e-05, 32248.857480215 
484429, 14, 1.11654496326567e-05, 95977.2312631342 
519, 2, 1.0157233982042e-05, 0 
54006, 60, 1.22651228965314e-05, 86655.3642659643 
664683, 36, 1.20538566314292e-05, 31595.4265435691 
680, 5, 1.09513431822413e-05, 8407.42607575731 
68043, 13, 1.08101096145115e-05, 19186.2629051349 
767892, 55, 1.21790812101135e-05, 47858.9736438339 
85336, 51, 1.21832358674464e-05, 21392.3989490161 
1218177, 4, 9.66230252669211e-06, 10525.5252795971 
1239415, 53, 1.17995492572184e-05, 150874.231689421 
1501392, 109, 1.19260584376863e-05, 119429.855815658 
1637, 56, 1.20361566144699e-05, 66199.566022524 
1738770, 93, 1.19047619047619e-05, 173330.409533418 
1796646, 95, 1.23785356192362e-05, 154786.03465975 
1854498, 26, 1.11557340473003e-05, 26491.7018931292 
1869241, 88, 1.22853141354824e-05, 48698.8986573175 
1974213, 75, 1.23082982546833e-05, 51249.9484678064 
198467, 20, 1.11643277400051e-05, 5812.47417208786 
