degrees , closeness , betweenness
59, 172, 1.32692869085215e-05, 33197.9668679068 
631, 238, 1.32145783228057e-05, 15855.3821535477 
664643, 249, 1.32152768600502e-05, 31463.9024487356 
683846, 424, 1.27736760084817e-05, 41181.0359919147 
82348, 325, 1.32436298140594e-05, 112365.795595504 
93466, 261, 1.34495373359156e-05, 162954.36130254 
1190813, 430, 1.29389540149574e-05, 53064.4508546346 
1244531, 393, 1.30458038172022e-05, 34916.7481802665 
1246, 239, 1.33014099494546e-05, 49917.3070552825 
1335745, 384, 1.29996750081248e-05, 12459.8459149189 
1628248, 288, 1.28195267030741e-05, 51283.083917058 
1778263, 83, 1.25984251968504e-05, 17124.6132594793 
2026188, 430, 1.30128697281612e-05, 43330.6951709251 
2100764, 722, 1.33061887083683e-05, 126956.661562446 
216938, 274, 1.22421497214911e-05, 9910.15508859918 
2259673, 693, 1.32455594262024e-05, 18851.6899717593 
2601668, 63, 1.20791911773588e-05, 933.30422741734 
264636, 203, 1.28356523078503e-05, 15013.9653839412 
2664939, 1, 7.71247879068333e-06, 0 
2791037, 322, 1.31178507713296e-05, 33742.0326171382 
2811482, 269, 1.33384908831415e-05, 86843.7882723158 
2837508, 626, 1.32885067704942e-05, 104361.379131012 
2895483, 591, 1.32233153496245e-05, 88020.4771545454 
2940297, 320, 1.27022838706399e-05, 14982.604774063 
3028070, 184, 1.32229656467353e-05, 16813.8820890245 
3067275, 150, 1.33935148601047e-05, 52815.1897864735 
309805, 583, 1.34562336002153e-05, 75003.1242478826 
37372, 183, 1.25795657533902e-05, 9242.14962269656 
414778, 237, 1.31485523443869e-05, 22156.9214935352 
81459, 168, 1.24641655241182e-05, 2503.89757344968 
86188, 330, 1.30584102691338e-05, 33962.6212322678 
1118153, 409, 1.31290453871099e-05, 53902.3549736986 
1328, 347, 1.30681372677139e-05, 52392.4672502207 
1622, 443, 1.29187282803881e-05, 24712.379145881 
163003, 865, 1.34289474390997e-05, 129333.532211502 
1824638, 165, 1.33271140134604e-05, 21776.4532773596 
1918946, 188, 1.338365587944e-05, 28847.6656373866 
1959104, 186, 1.27221607317787e-05, 1581.59331753869 
1972134, 52, 1.18382422577896e-05, 1743.57540228499 
2137, 318, 1.24875124875125e-05, 85430.7302999655 
251538, 83, 1.21835327371525e-05, 43900.4432485673 
265668, 651, 1.32329394328362e-05, 172273.847821402 
2719988, 26, 1.20378952943867e-05, 9491.37264768966 
2820710, 94, 1.30782208388371e-05, 16209.8504613873 
285729, 437, 1.27429117553361e-05, 100465.661400389 
2920380, 182, 1.22622653308972e-05, 2833.66971002582 
2994078, 258, 1.35327153393328e-05, 65425.152206866 
310037, 39, 1.26139990161081e-05, 13999.0906171301 
361101, 323, 1.32387206100402e-05, 75738.4847860699 
505341, 217, 1.32353914367017e-05, 40643.391248233 
54005, 75, 1.28353228083686e-05, 16178.348570793 
54914, 846, 1.33938736421961e-05, 163628.461447992 
572511, 189, 1.29878563543087e-05, 13031.7789398511 
649776, 416, 1.2958907304936e-05, 6530.2355016822 
658629, 319, 1.32899195959864e-05, 34591.2835237174 
82135, 255, 1.31660368912354e-05, 29611.3762839232 
84163, 713, 1.33175298645607e-05, 147955.2482385 
994692, 294, 1.25448478309958e-05, 12902.3760363873 
1032623, 196, 1.27087410721094e-05, 5019.71428486049 
103808, 268, 1.32114358188448e-05, 13425.8148935761 
1160721, 317, 1.302015520025e-05, 17105.362892621 
160233, 433, 1.31872189473962e-05, 56082.6461377984 
1660083, 712, 1.3319126265317e-05, 198957.372946949 
2099, 346, 1.27215133512283e-05, 65370.3763815282 
2210, 170, 1.28164049983979e-05, 77409.2032117892 
2320431, 636, 1.32459103251871e-05, 56224.1365263321 
2520507, 59, 1.30359400868194e-05, 7675.88114545965 
2561898, 451, 1.2897567518766e-05, 28696.9245340507 
2746233, 63, 1.18607078470443e-05, 3801.18512196061 
2773709, 68, 1.28042612581467e-05, 2392.38970550444 
1795043, 1257, 1.15194102061974e-05, 50379.9443016943 
44012, 1193, 1.16994641645413e-05, 62276.193361579 
940557, 22, 1.16996010436044e-05, 30263.8229842248 
2763010, 1204, 1.16364313392369e-05, 48542.1196204576 
2878542, 20, 1.03315390893781e-05, 400.616296840509 
35799, 44, 1.17731548523058e-05, 11.6046972518807 
72274, 585, 1.17623534116706e-05, 31528.4945937318 
79263, 1123, 1.17842538799656e-05, 43844.0187784395 
81412, 1266, 1.15608272928011e-05, 61198.1949905372 
1436290, 856, 1.16620795820311e-05, 96527.1589562598 
1891787, 1210, 1.16646642326401e-05, 53703.0507866092 
1960083, 1194, 1.14644716025038e-05, 62486.4171302307 
487184, 1108, 1.16243926254853e-05, 58672.2424488715 
95300, 1200, 1.1672833813865e-05, 66384.2160743337 
1277350, 1234, 1.18808587484703e-05, 41779.4800333899 
1379909, 91, 1.05183439919219e-05, 35399.1750414065 
1526412, 1161, 1.16875679339886e-05, 58597.9949060317 
1827144, 202, 1.21515541837801e-05, 32511.0324214628 
2718, 1140, 1.1625879207115e-05, 55675.645922291 
2721245, 555, 1.19232144986288e-05, 8380.12955006786 
2876193, 1199, 1.15420129270545e-05, 47733.7276784704 
348826, 1235, 1.16212855466072e-05, 46444.3696487137 
1183413, 647, 1.18042849554388e-05, 43531.5035042495 
1881017, 1045, 1.15426790558089e-05, 48027.0049159671 
191390, 1188, 1.15171548020777e-05, 42052.1559463018 
224402, 1257, 1.16320999430027e-05, 60570.7239675798 
1188319, 1277, 1.20189418523593e-05, 45880.2652007609 
2678688, 1227, 1.15835929988764e-05, 55422.7787738144 
1198456, 1266, 1.16449682092368e-05, 63663.2709316216 
1679444, 1092, 1.17317190487922e-05, 51165.6390234139 
2508880, 934, 1.15632335426279e-05, 34294.2794345356 
2528019, 1163, 1.19980323226991e-05, 22648.7625036964 
1703338, 8, 1.11628322337944e-05, 9910.22355527932 
3045157, 376, 1.1974900608325e-05, 9370.00938884214 
553, 1014, 1.16516166618118e-05, 42660.8825354058 
1513, 52, 1.1403158674953e-05, 1083.92067571628 
181663, 1211, 1.16860655354555e-05, 62879.2815271541 
2796366, 1143, 1.19336014415791e-05, 43195.2883683028 
2855836, 385, 1.17648442922858e-05, 14971.6453960678 
2698458, 78, 1.10406960054762e-05, 189688.945461344 
2785627, 1261, 1.17856427300263e-05, 62573.4913610573 
2900738, 109, 1.10266956301205e-05, 148362.279734581 
2016196, 1232, 1.18511495615075e-05, 50318.6137642659 
216142, 1174, 1.16158858855371e-05, 59462.6658121566 
2527964, 1253, 1.20216871235709e-05, 43229.6671528995 
2859228, 1209, 1.16848365875603e-05, 55527.2391538151 
483547, 1279, 1.18549429184498e-05, 51975.1532323438 
1990687, 1072, 1.19277654524201e-05, 37840.5972530391 
2070369, 580, 1.18453939185748e-05, 19038.2120298188 
44742, 1251, 1.16104912398844e-05, 57668.5235293871 
1353147, 1280, 1.16740602381508e-05, 61026.5982831695 
2758573, 1272, 1.17824488641719e-05, 59102.9665427859 
292414, 1182, 1.18818469142844e-05, 57695.3635886717 
665914, 1124, 1.18344595794033e-05, 40484.1541190673 
2815360, 560, 1.20481927710843e-05, 24666.890423656 
3029060, 1283, 1.17626301240957e-05, 63756.378257025 
2903900, 16, 1.06212360994573e-05, 39279.1378094152 
1094342, 1248, 1.1765813253012e-05, 60010.9137964159 
2731681, 1239, 1.17638754911418e-05, 73942.6014870868 
218936, 1232, 1.15972955106869e-05, 53960.8407624631 
2842356, 1271, 1.17738479289801e-05, 61627.9750699264 
2918528, 1249, 1.16535176142919e-05, 61233.6818047233 
55212, 191, 1.20733577215159e-05, 24451.6716734504 
1852390, 1241, 1.16254737380548e-05, 57863.3153899407 
1928, 1143, 1.17998277225153e-05, 54480.0765111826 
2815309, 1216, 1.17889773062187e-05, 46012.299652748 
61652, 1151, 1.17950955992498e-05, 77335.7873917019 
2500533, 532, 1.18769077283039e-05, 11337.4200679988 
2798804, 1186, 1.18451132985087e-05, 38350.2876940139 
2978973, 1236, 1.16403594542999e-05, 59125.744460723 
364197, 1205, 1.17738479289801e-05, 48164.7366682804 
1534, 107, 1.15884254806299e-05, 134003.293566106 
155925, 852, 1.23565100273079e-05, 4063.95910569715 
218208, 1291, 1.17588956045248e-05, 73842.372103675 
3051171, 1206, 1.19825055419088e-05, 44884.2085178479 
485898, 1174, 1.17863372778275e-05, 46312.5718509935 
199, 12, 1.0239082578201e-05, 2036.52553311735 
2681766, 122, 1.1048258794414e-05, 41499.8943919438 
2747817, 1234, 1.1558822849481e-05, 52320.5362772669 
1808979, 1223, 1.19064628280231e-05, 51914.5834920513 
2527971, 1140, 1.19118522930316e-05, 28154.6737672704 
2600177, 1219, 1.18430090717449e-05, 33351.3300589185 
239935, 1197, 1.16672500291681e-05, 60346.7839586954 
2605747, 118, 1.09934808658466e-05, 97773.8294633106 
370324, 1257, 1.17866151198699e-05, 68889.1181157185 
167964, 1159, 1.18725364486869e-05, 31916.4702579785 
2979870, 1158, 1.21179806597029e-05, 58982.2288407196 
472181, 1295, 1.17237417494167e-05, 61277.1779270766 
2527976, 1163, 1.19717466778403e-05, 27153.7350624123 
2749906, 1234, 1.19217930376729e-05, 42898.7748641889 
42443, 1208, 1.21522925299858e-05, 66321.5149988302 
875171, 1217, 1.20644725412605e-05, 60981.9019735877 
1648404, 1, 1.01475453087898e-05, 0 
2282849, 1274, 1.17622150603402e-05, 44386.1420646643 
53501, 1184, 1.18049817022784e-05, 56875.823380408 
28097, 1146, 1.16444258133631e-05, 52997.4651948644 
2983233, 1197, 1.17532291997226e-05, 55814.842887764 
375489, 1206, 1.20150428336277e-05, 25541.1273871693 
1334193, 1203, 1.17916185175577e-05, 51142.9058117972 
1618207, 525, 1.17771758332352e-05, 30165.833170661 
168934, 1190, 1.17366759386407e-05, 62174.5642243034 
2599399, 1202, 1.1609412911989e-05, 49132.7724799989 
2745490, 1222, 1.1680332655874e-05, 63303.4550308143 
2811788, 1290, 1.1823405613753e-05, 71244.6390413517 
2876190, 1223, 1.15413468751803e-05, 62352.3049300971 
3028878, 1289, 1.17856427300263e-05, 83597.623075791 
13769, 1244, 1.17164616285882e-05, 55418.9343778901 
3028314, 1270, 1.17052158441802e-05, 65518.1405783263 
3067903, 1207, 1.19584324886694e-05, 41215.5284724308 
1499686, 1260, 1.16714714224022e-05, 60044.9854241163 
1510150, 1254, 1.19088733014969e-05, 62120.567589352 
225992, 1162, 1.16320999430027e-05, 45991.4680938337 
2953747, 1277, 1.16608556735893e-05, 54168.2129118285 
3002903, 857, 1.17622150603402e-05, 37634.674951415 
1442136, 1219, 1.18002454451053e-05, 53954.3774765738 
231454, 1035, 1.1970743502879e-05, 26996.5595126244 
2956823, 73, 1.18999452602518e-05, 265.094911134196 
463192, 1256, 1.18531161842448e-05, 54487.2988465887 
929813, 1160, 1.18006631972717e-05, 46263.0831990811 
419475, 363, 1.2000048000192e-05, 3431.78101101501 
92644, 1062, 1.2012012012012e-05, 42574.2988171064 
2954084, 1163, 1.17194824676542e-05, 52023.6732020643 
328814, 1152, 1.17655363908041e-05, 51457.6354995826 
353800, 1289, 1.18185148854195e-05, 62740.4833501916 
548, 1270, 1.16588163969594e-05, 60488.2870816482 
2505977, 1290, 1.18172579234714e-05, 100080.673173653 
28198, 139, 1.16528386314906e-05, 1525.03592446542 
2898795, 519, 1.16010626573394e-05, 49169.9214469986 
3004129, 1216, 1.18340394310194e-05, 41620.5250945504 
204038, 1241, 1.17130307467057e-05, 62883.5562903348 
2725563, 323, 1.14705207616426e-05, 14271.1542135479 
2946605, 1045, 1.19843723784185e-05, 28416.4825476605 
1016, 186, 1.1602004826434e-05, 179720.620302939 
2500532, 43, 1.159675754659e-05, 2642.9822157107 
3022676, 1163, 1.18884860013077e-05, 56033.7347330292 
1351, 23, 1.06794250197569e-05, 27181.4553348051 
1046043, 1277, 1.17222300370422e-05, 52648.5669297928 
1603886, 1202, 1.18908892006944e-05, 40892.6594660588 
1653176, 6, 1.13576993844127e-05, 26805.5962694674 
2259622, 964, 1.18189339321593e-05, 24973.9922265501 
1117645, 153, 1.14130496810053e-05, 131634.809390991 
1134687, 1234, 1.18489027916015e-05, 52680.5890183705 
1350, 32, 1.19542868072491e-05, 70996.8814992906 
2675219, 857, 1.1859863848763e-05, 43828.2895046647 
2953881, 1235, 1.17134423464368e-05, 52381.5197807437 
166501, 1200, 1.16229064239804e-05, 35781.7841328371 
2731552, 1206, 1.19595766309873e-05, 43447.5835716133 
38286, 1250, 1.16266902300922e-05, 46922.2098525799 
2587846, 23, 1.14872548906988e-05, 390.546494336554 
2527994, 1185, 1.20605439305313e-05, 76644.9694665109 
2565368, 1243, 1.21946758045437e-05, 62663.2006640665 
2866381, 1254, 1.17392937640872e-05, 51334.9551037934 
931531, 75, 1.10024315373698e-05, 143370.274439736 
454171, 1069, 1.178995024641e-05, 33460.9690875414 
1280948, 1173, 1.18956985154168e-05, 35166.8936205009 
35798, 489, 1.19889701474643e-05, 219.668975680356 
375286, 1244, 1.20557457684332e-05, 45313.6860177041 
390884, 135, 1.16087390587634e-05, 90893.5091710565 
225971, 12, 1.05814507168933e-05, 19208.5354361189 
1798806, 550, 1.16479522899874e-05, 259.41216698741 
156453, 448, 1.17766210518878e-05, 12121.2751096408 
186188, 112, 1.18238250073899e-05, 29505.5032570909 
29542, 1240, 1.18889100247289e-05, 51098.147435483 
244566, 1238, 1.19277654524201e-05, 47510.9707646223 
2501295, 1238, 1.18535376883231e-05, 52942.6772238092 
2857077, 1288, 1.21281214752647e-05, 63812.1995157046 
421628, 1197, 1.18180958683937e-05, 59054.3718481027 
1214604, 1226, 1.19193773317282e-05, 31196.4934872792 
2878545, 31, 1.01773919415411e-05, 395.210130714409 
355249, 85, 1.17923137698848e-05, 121467.265667302 
401472, 1256, 1.1748258320704e-05, 52273.1093194435 
636, 1251, 1.16698369723775e-05, 60209.4659489065 
646637, 1273, 1.18934348239772e-05, 58631.1676798549 
2759525, 1252, 1.20261689436213e-05, 63821.5396568625 
2886045, 1041, 1.18320791329452e-05, 44278.8143694394 
913107, 1244, 1.2073066196622e-05, 43882.0623090003 
1301032, 860, 1.19475740450901e-05, 30027.2493637125 
321327, 1278, 1.1975187411683e-05, 53512.3605222906 
333367, 1289, 1.16894806363753e-05, 71969.0102451404 
2498848, 1247, 1.1900511722004e-05, 49333.6564343788 
2603215, 1233, 1.18347396949004e-05, 57563.7822373759 
2866382, 1227, 1.18312392039942e-05, 51080.8254528316 
42906, 1234, 1.17938436136337e-05, 68342.7885595417 
1866326, 1162, 1.18958400247433e-05, 92670.3310551395 
2590869, 1019, 1.17824488641719e-05, 38846.8220532114 
2694930, 60, 1.1119017968333e-05, 69231.6686317628 
529, 1072, 1.19950100758085e-05, 41405.8806495232 
1335746, 1110, 1.20407942107861e-05, 54461.5634452692 
1543721, 1279, 1.19291883380255e-05, 42124.923691165 
1550024, 1299, 1.18695770869684e-05, 82495.2455380156 
1985873, 1090, 1.19852341914761e-05, 36860.9983932775 
2094021, 130, 1.19270541368987e-05, 5017.41623483372 
2185142, 84, 1.18756383155595e-05, 263975.421755531 
84096, 514, 1.17273164381795e-05, 17687.2395699424 
2073078, 187, 1.18947080443911e-05, 730.873354106153 
426114, 1106, 1.17503290092123e-05, 48078.9586984004 
546, 1181, 1.20143210707163e-05, 65423.4336908097 
872, 1204, 1.18739461872759e-05, 68315.9600226084 
28151, 1210, 1.18709861228172e-05, 40401.0274862582 
1565605, 1111, 1.2013455069678e-05, 40464.7282388681 
2558361, 21, 1.07216760123943e-05, 9884.55355037387 
29570, 1219, 1.18334792795778e-05, 100203.978563189 
2996034, 1214, 1.18267615961397e-05, 64239.5394634076 
33871, 1202, 1.19737535322573e-05, 49770.1116943337 
394733, 70, 1.04727394591877e-05, 6221.41160778436 
61645, 1262, 1.18227066904697e-05, 61685.8592945299 
2171755, 1157, 1.19512865559978e-05, 37479.0004156958 
2975157, 88, 1.09709270433352e-05, 16094.6198418194 
779, 145, 1.15664434343084e-05, 25970.8274408695 
1501, 148, 1.20732119573091e-05, 20991.1788916916 
2806252, 1246, 1.18053997898639e-05, 58117.3129957865 
626932, 876, 1.20505157620746e-05, 38557.5601252711 
2294119, 122, 1.09868377683535e-05, 76596.5104441562 
359110, 1256, 1.18470779182315e-05, 90533.8263359711 
75293, 1291, 1.21055116394494e-05, 55086.8902760547 
89053, 1065, 1.20448550401696e-05, 35753.9546326061 
2662262, 1, 9.90481473044047e-06, 0 
3019098, 1251, 1.17828653571976e-05, 50447.1123108291 
44930, 1254, 1.18904650360876e-05, 42733.9514340594 
53374, 1248, 1.19365928189458e-05, 35702.478974311 
68239, 726, 1.18656335655042e-05, 25876.9484963515 
1898738, 35, 1.16223660812868e-05, 90823.3894883448 
2987533, 85, 1.19852341914761e-05, 8879.76737955366 
3022791, 1122, 1.18594418946644e-05, 32225.824927886 
588898, 1272, 1.18625369221462e-05, 65064.3396558671 
986, 81, 1.13466164389779e-05, 23472.8739613485 
2364787, 1188, 1.18199118234578e-05, 48306.1174707886 
2722825, 793, 1.20371707833791e-05, 24723.9288522696 
29571, 1178, 1.19401559384366e-05, 49917.4953373283 
3075619, 646, 1.2174188285996e-05, 147821.506558584 
518753, 9, 1.11378419317473e-05, 5113.17198866379 
1769779, 1182, 1.20212535763229e-05, 58179.1933256504 
29581, 1219, 1.17991315839154e-05, 49973.3009165983 
169292, 1227, 1.18172579234714e-05, 51289.0858769564 
2909671, 1189, 1.18390831813984e-05, 64074.1231376186 
2964610, 575, 1.18273211117682e-05, 48612.784197508 
511062, 1227, 1.18253630386453e-05, 49616.9999731831 
52773, 1241, 1.18062360538837e-05, 53427.9625438669 
1537400, 1277, 1.182550287951e-05, 58395.7042217664 
198620, 1247, 1.20347080981551e-05, 53728.1418978223 
2434, 1212, 1.19837979052321e-05, 42896.7773087681 
2666139, 17, 1.15504117721797e-05, 737.146091839842 
1297617, 1195, 1.18709861228172e-05, 59441.5848940659 
1566351, 1195, 1.18482008507008e-05, 63769.6128587794 
169760, 1242, 1.1851992319909e-05, 77934.0103873759 
2772483, 186, 1.14975567691865e-05, 122482.945245134 
2879621, 267, 1.24347177319075e-05, 4993.58181001176 
2944234, 1132, 1.19254895413457e-05, 48876.9388146107 
129338, 1069, 1.19902639057086e-05, 37593.0102340025 
146785, 51, 1.27279901230797e-05, 4507.35411729707 
154046, 1235, 1.20837159843395e-05, 75414.4175407368 
1747, 667, 1.17076825813099e-05, 33588.9534491812 
2796143, 1200, 1.19981762772059e-05, 26550.1819500745 
2796470, 1185, 1.1964441679329e-05, 44794.1766476301 
2946555, 916, 1.23139060941521e-05, 22059.2710906055 
3058963, 1225, 1.21195961750554e-05, 55848.4811830825 
3070683, 632, 1.20455804765232e-05, 6838.50969946153 
1176257, 1167, 1.17963478507054e-05, 41289.187778585 
1307, 136, 1.16605837288215e-05, 15737.1934930235 
271, 1263, 1.20762737449733e-05, 53381.3949235866 
2951988, 713, 1.17737093071172e-05, 18738.9789987394 
476157, 10, 1.12801886047535e-05, 1871.43816202812 
586, 47, 1.1828999976342e-05, 45678.7348811205 
1197717, 1216, 1.18550834597876e-05, 58788.373693722 
2175644, 405, 1.18455342335939e-05, 32988.5000232024 
2709410, 1262, 1.20078291045762e-05, 54829.2309100333 
47879, 1221, 1.20203865756323e-05, 80587.4282857055 
120, 1153, 1.22735529481074e-05, 30204.3823552246 
712411, 1260, 1.20412291686735e-05, 59065.7807559522 
1178482, 1206, 1.19986081614533e-05, 49884.5407893545 
225422, 956, 1.2062435164411e-05, 32402.7620456036 
2583374, 1235, 1.19532865561386e-05, 59683.5368648945 
1986146, 1224, 1.19595766309873e-05, 47967.676114506 
2795293, 1213, 1.19716033568376e-05, 38234.7798432458 
2984842, 918, 1.20004800192008e-05, 33502.2273898105 
73918, 1260, 1.20458706755324e-05, 58529.8810438197 
1724, 607, 1.22354092744402e-05, 63093.4968536657 
1765049, 1214, 1.2046306000265e-05, 50024.8959922193 
208223, 1255, 1.18660559603199e-05, 46809.9144091741 
34020, 65, 1.08983510794817e-05, 8310.93962797108 
56957, 1222, 1.19132713843221e-05, 40391.5812149344 
118562, 171, 1.22381045623654e-05, 35613.664839648 
1478019, 1269, 1.19558589686876e-05, 58459.1578977743 
1715691, 1230, 1.19875329657157e-05, 49775.8424015648 
33907, 29, 1.1707271386258e-05, 51809.5269483122 
