Id,Label
5707,Chloroflexus_aggregans
5708,Tepidiforma_bonchosmolovskayae
5709,Candidatus_Promineofilum_breve
5710,Caldilinea_aerophila
5711,Anaerolinea_thermophila
5712,Pelolinea_submarina
5713,Brevefilum_fermentans
5714,Dehalogenimonas_formicexedens
5715,Dehalogenimonas_sp._GP
5716,Dehalococcoides_mccartyi
5717,Ktedonosporobacter_rubrisoli
5718,Phototrophicus_methaneseepsis
5719,Thermobaculum_terrenum
5720,Fimbriimonas_ginsengisoli
5721,Chthonomonas_calidirosea
5722,Mycoplasma_sp._(ex_Biomphalaria_glabrata)
5723,Mycoplasma_sp._SG1
5724,Mycoplasma_genitalium
5725,Mycoplasmopsis_maculosa
5726,Candidatus_Hepatoplasma_crinochetorum
5727,Spiroplasma_endosymbiont_of_'Nebria_riversi'
5728,Spiroplasma_platyhelix
5729,Spiroplasma_clarkii
5730,Mesoplasma_lactucae
5731,Williamsoniiplasma_somnilux
5732,Alteracholeplasma_palmae
5733,Acholeplasma_laidlawii
5734,Acholeplasma_hippikon
5735,Paracholeplasma_brassicae
5736,Malacoplasma_penetrans
5737,Candidatus_Izimaplasma_sp._HR1
5738,Gemmata_obscuriglobus
5739,Gemmata_massiliana
5740,Gemmata_sp._SH-PL17
5741,Urbifossiella_limnaea
5742,Frigoriglobus_tundricola
5743,Limnoglobus_roseus
5744,Tuwongella_immobilis
5745,Telmatocola_sphagniphila
5746,Lacipirellula_parvula
5747,Lacipirellula_limnantheis
5748,Pirellulimonas_nuda
5749,Botrimarina_mediterranea
5750,Aeoliella_mucimassa
5751,Adhaeretor_mobilis
5752,Bythopirellula_goksoeyrii
5753,Lignipirellula_cremea
5754,Anatilimnocola_aggregata
5755,Stieleria_maiorica
5756,Stieleria_neptunia
5757,Rosistilla_oblonga
5758,Rosistilla_carotiformis
5759,Rosistilla_ulvae
5760,Bremerella_volcania
5761,Pirellula_staleyi
5762,Pirellula_sp._SH-Sr6A
5763,Roseimaritima_ulvae
5764,Roseimaritima_multifibrata
5765,Rubripirellula_lacrimiformis
5766,Mariniblastus_fucicola
5767,Rhodopirellula_baltica
5768,Aureliella_helgolandensis
5769,Thermogutta_terrifontis
5770,Tautonia_plasticadhaerens
5771,Aquisphaera_giovannonii
5772,Paludisphaera_borealis
5773,Singulisphaera_acidiphila
5774,Isosphaera_pallida
5775,Planctomyces_sp._SH-PL62
5776,Planctomyces_sp._SH-PL14
5777,Caulifigura_coniformis
5778,Gimesia_panareensis
5779,Gimesia_chilikensis
5780,Gimesia_maris
5781,Gimesia_algae
5782,Gimesia_alba
5783,Gimesia_fumaroli
5784,Gimesia_aquarii
5785,Gimesia_benthica
5786,Maioricimonas_rarisocia
5787,Alienimonas_californiensis
5788,Symmachiella_dynata
5789,Rubinisphaera_brasiliensis
5790,Planctopirus_ephydatiae
5791,Planctopirus_limnophila
5792,Fuerstiella_marisgermanici
5793,Calycomorphotria_hydatis
5794,Crateriforma_conspicua
5795,Polystyrenella_longa
5796,Thalassoglobus_polymorphus
5797,Humisphaera_borealis
5798,Phycisphaera_mikurensis
5799,Mucisphaera_calidilacus
5800,Poriferisphaera_corsica
5801,Anaerohalosphaera_lusitana
5802,Limihaloglobus_sulfuriphilus
5803,Sedimentisphaera_cyanobacteriorum
5804,Sedimentisphaera_salicampi
5805,Candidatus_Kuenenia_stuttgartiensis
5806,Candidatus_Uabimicrobium_amorphum
5807,Opitutus_sp._GAS368
5808,Opitutus_terrae
5809,Lacunisphaera_limnophila
5810,Oleiharenicola_sp._KSB-15
5811,Nibricoccus_aquaticus
5812,Ereboglobus_luteus
5813,Ruficoccus_sp._ZRK36
5814,Coraliomargarita_akajimensis
5815,Verrucomicrobium_sp._GAS474
5816,Verrucomicrobium_spinosum
5817,Luteolibacter_luteus
5818,Luteolibacter_ambystomatis
5819,Roseimicrobium_sp._ORNL1
5820,Sulfuriroseicoccus_oceanibius
5821,Akkermansia_muciniphila
5822,Akkermansia_glycaniphila
5823,Methylacidimicrobium_sp._AP8
5824,Methylacidimicrobium_sp._B4
5825,Candidatus_Xiphinematobacter_sp._Idaho_Grape
5826,Methylacidiphilum_kamchatkense
5827,Methylacidiphilum_sp._IT5
5828,Methylacidiphilum_sp._IT6
5829,Methylacidiphilum_infernorum
5830,Kiritimatiella_glycovorans
5831,Tichowtungia_aerotolerans
5832,Candidatus_Protochlamydia_naegleriophila
5833,Candidatus_Protochlamydia_amoebophila
5834,Parachlamydia_acanthamoebae
5835,Neochlamydia_sp._S13
5836,Candidatus_Rhabdochlamydia_porcellionis
5837,Candidatus_Rhabdochlamydia_oedothoracis
5838,Waddlia_chondrophila
5839,Simkania_negevensis
5840,Chlamydia_trachomatis
5841,Chlamydia_suis
5842,Chlamydia_pneumoniae
5843,Chlamydia_pecorum
5844,Chlamydiifrater_phoenicopteri
5845,Candidatus_Velamenicoccus_archaeovorus
5846,Hymenobacter_sp._5317J-9
5847,Hymenobacter_sp._PAMC_26628
5848,Hymenobacter_sp._APR13
5849,Hymenobacter_sp._PAMC_26554
5850,Hymenobacter_sp._BRD128
5851,Hymenobacter_sp._5116S-27
5852,Hymenobacter_sp._5116S-3
5853,Hymenobacter_sp._NBH84
5854,Hymenobacter_sp._BT18
5855,Hymenobacter_sp._5420S-77
5856,Hymenobacter_sp._DG01
5857,Hymenobacter_sp._5413J-13
5858,Hymenobacter_sp._DG25B
5859,Hymenobacter_sp._S2-20-2
5860,Hymenobacter_sp._BRD67
5861,Hymenobacter_sp._DG25A
5862,Hymenobacter_sp._HDW8
5863,Hymenobacter_sp._5516S-25
5864,Hymenobacter_sp._5516J-16
5865,Hymenobacter_sp._5414T-23
5866,Hymenobacter_monticola
5867,Hymenobacter_busanensis
5868,Hymenobacter_sedentarius
5869,Hymenobacter_jejuensis
5870,Hymenobacter_oligotrophus
5871,Hymenobacter_nivis
5872,Hymenobacter_swuensis
5873,Hymenobacter_tibetensis
5874,Hymenobacter_baengnokdamensis
5875,Hymenobacter_qilianensis
5876,Hymenobacter_radiodurans
5877,Pontibacter_russatus
5878,Pontibacter_actiniarum
5879,Pontibacter_akesuensis
5880,Pontibacter_pudoricolor
5881,Pontibacter_korlensis
5882,Pontibacter_sp._SGAir0037
5883,Rufibacter_radiotolerans
5884,Rufibacter_tibetensis
5885,Rufibacter_sp._DG15C
5886,Adhaeribacter_swui
5887,Adhaeribacter_radiodurans
5888,Nibribacter_ruber
5889,Spirosoma_sp._CJU-R4
5890,Spirosoma_sp._KUDC1026
5891,Spirosoma_sp._KCTC_42546
5892,Spirosoma_sp._RHs26
5893,Spirosoma_sp._KCTC_72228
5894,Spirosoma_rigui
5895,Spirosoma_taeanense
5896,Spirosoma_montaniterrae
5897,Spirosoma_aerolatum
5898,Spirosoma_pollinicola
5899,Spirosoma_radiotolerans
5900,Spirosoma_endbachense
5901,Spirosoma_aureum
5902,Rhodocytophaga_rosea
5903,Cytophaga_hutchinsonii
5904,Aquirufa_sp._9H-EGSE
5905,Aquirufa_nivalisilvae
5906,Dyadobacter_fermentans
5907,Dyadobacter_sp._LJ419
5908,Dyadobacter_sp._NIV53
5909,Dyadobacter_sandarakinus
5910,Fibrella_aestuarina
5911,Fibrella_sp._ES10-3-2-2
5912,Runella_slithyformis
5913,Runella_rosea
5914,Runella_sp._SP2
5915,Larkinella_sp._IE-0392
5916,Leadbetterella_byssophila
5917,Arcticibacterium_luteifluviistationis
5918,Chryseolinea_soli
5919,Fulvivirga_sp._SS9-22
5920,Fulvivirga_sp._W9P-11
5921,Fulvivirga_sp._SW1-E11
5922,Fulvivirga_lutea
5923,Echinicola_sp._20G
5924,Echinicola_sp._SCS_3-6
5925,Echinicola_rosea
5926,Echinicola_soli
5927,Echinicola_vietnamensis
5928,Echinicola_strongylocentroti
5929,Algoriphagus_sp._Y33
5930,Algoriphagus_sp._NBT04N3
5931,Algoriphagus_sanaruensis
5932,Algoriphagus_machipongonensis
5933,Cyclobacterium_marinum
5934,Cyclobacterium_amurskyense
5935,Aquiflexum_balticum
5936,Mongoliitalea_daihaiensis
5937,Belliella_baltica
5938,Mangrovivirga_cuniculi
5939,Cardinium_endosymbiont_of_Oedothorax_gibbosus
5940,Cardinium_endosymbiont_of_Encarsia_pergandiella
5941,Cardinium_endosymbiont_of_Sogatella_furcifera
5942,Candidatus_Cardinium_hertigii
5943,Candidatus_Amoebophilus_asiaticus
5944,Flammeovirga_pectinis
5945,Flammeovirga_kamogawensis
5946,Flammeovirga_sp._MY04
5947,Flammeovirga_yaeyamensis
5948,Marivirga_tractuosa
5949,Bernardetia_litoralis
5950,Chitinophaga_sp._XS-30
5951,Chitinophaga_sp._KRA15-503
5952,Chitinophaga_filiformis
5953,Chitinophaga_oryzae
5954,Chitinophaga_alhagiae
5955,Chitinophaga_pinensis
5956,Chitinophaga_agri
5957,Chitinophaga_caeni
5958,Niastella_koreensis
5959,Paraflavitalea_soli
5960,Flavisolibacter_ginsenosidimutans
5961,Flavisolibacter_tropicus
5962,Pseudobacter_ginsenosidimutans
5963,Flavihumibacter_sp._IMCC34838
5964,Flavihumibacter_sp._IMCC34837
5965,Pseudocnuella_soli
5966,Niabella_soli
5967,Niabella_ginsenosidivorans
5968,Panacibacter_ginsenosidivorans
5969,Arachidicoccus_sp._BS20
5970,Arachidicoccus_sp._5GH13-10
5971,Arachidicoccus_sp._B3-10
5972,Arachidicoccus_ginsenosidivorans
5973,Arachidicoccus_soli
5974,Lacibacter_sp._S13-6-6
5975,Phnomibacter_ginsenosidimutans
5976,Ferruginibacter_sp._KIS38-8
5977,Ferruginibacter_lapsinanis
5978,Filimonas_lacunae
5979,Flavobacterium_sp._HJ-32-4
5980,Flavobacterium_sp._CJ74
5981,Flavobacterium_sp._CLA17
5982,Flavobacterium_sp._IGB_4-14
5983,Flavobacterium_sp._F-323
5984,Flavobacterium_sp._F-29
5985,Flavobacterium_sp._F-70
5986,Flavobacterium_sp._B183
5987,Flavobacterium_sp._MDT1-60
5988,Flavobacterium_sp._Sr18
5989,Flavobacterium_sp._KBS0721
5990,Flavobacterium_sp._MMS21-Er5
5991,Flavobacterium_sp._SLB02
5992,Flavobacterium_sp._xlx-214
5993,Flavobacterium_sp._M31R6
5994,Flavobacterium_sp._WSW3-B6
5995,Flavobacterium_sp._K5-23
5996,Flavobacterium_sp._140616W15
5997,Flavobacterium_sp._I3-2
5998,Flavobacterium_sp._CS20
5999,Flavobacterium_sp._F-340
6000,Flavobacterium_sp._KK2020170
6001,Flavobacterium_sp._LPB0248
6002,Flavobacterium_sp._KSM-R2A30
6003,Flavobacterium_sp._CHNK8
6004,Flavobacterium_sp._KSM-R2A25
6005,Flavobacterium_sp._CECT_9288
6006,Flavobacterium_sp._GENT5
6007,Flavobacterium_sp._SHINM13
6008,Flavobacterium_album
6009,Flavobacterium_magnum
6010,Flavobacterium_pallidum
6011,Flavobacterium_anhuiense
6012,Flavobacterium_johnsoniae
6013,Flavobacterium_inviolabile
6014,Flavobacterium_enshiense
6015,Flavobacterium_gilvum
6016,Flavobacterium_endoglycinae
6017,Flavobacterium_commune
6018,Flavobacterium_nackdongense
6019,Flavobacterium_kingsejongi
6020,Flavobacterium_crassostreae
6021,Flavobacterium_sediminis
6022,Flavobacterium_alkalisoli
6023,Flavobacterium_sangjuense
6024,Flavobacterium_fluviale
6025,Flavobacterium_psychrophilum
6026,Flavobacterium_faecale
6027,Flavobacterium_arcticum
6028,Flavobacterium_oreochromis
6029,Flavobacterium_nitrogenifigens
6030,Flavobacterium_branchiophilum
6031,Flavobacterium_davisii
6032,Flavobacterium_crocinum
6033,Flavobacterium_sediminilitoris
6034,Flavobacterium_covae
6035,Flavobacterium_columnare
6036,Flavobacterium_indicum
6037,Flavobacterium_haoranii
6038,Flavobacterium_jumunjinense
6039,Muricauda_sp._SCSIO_65647
6040,Muricauda_sp._SCSIO_64092
6041,Muricauda_lutaonensis
6042,Muricauda_aquimarina
6043,Muricauda_oceani
6044,Muricauda_ruestringensis
6045,Muricauda_aurantiaca
6046,Capnocytophaga_sp._oral_taxon_878
6047,Capnocytophaga_sp._oral_taxon_902
6048,Capnocytophaga_sp._FDAARGOS_737
6049,Capnocytophaga_sp._oral_taxon_323
6050,Capnocytophaga_gingivalis
6051,Capnocytophaga_haemolytica
6052,Capnocytophaga_sputigena
6053,Capnocytophaga_canimorsus
6054,Capnocytophaga_stomatis
6055,Capnocytophaga_ochracea
6056,Capnocytophaga_cynodegmi
6057,Capnocytophaga_endodontalis
6058,Capnocytophaga_leadbetteri
6059,Gramella_sp._GC03-9
6060,Gramella_sp._MT6
6061,Gramella_sp._MAR_2010_147
6062,Gramella_fulva
6063,Gramella_flava
6064,Gramella_forsetii
6065,Gramella_echinicola
6066,Gramella_salexigens
6067,Robiginitalea_biformata
6068,Polaribacter_sp._SM13
6069,Polaribacter_sp._L3A8
6070,Polaribacter_sp._Hel1_33_78
6071,Polaribacter_sp._SA4-10
6072,Polaribacter_sp._Q13
6073,Polaribacter_sp._MED152
6074,Polaribacter_sp._ALD11
6075,Polaribacter_sp._G4M1
6076,Polaribacter_sp._NJDZ03
6077,Polaribacter_litorisediminis
6078,Polaribacter_vadi
6079,Polaribacter_sejongensis
6080,Polaribacter_haliotis
6081,Nonlabens_sp._Hel1_33_55
6082,Nonlabens_sp._Ci31
6083,Nonlabens_sp._MB-3u-79
6084,Nonlabens_ponticola
6085,Nonlabens_spongiae
6086,Nonlabens_dokdonensis
6087,Nonlabens_marinus
6088,Antarcticibacterium_flavum
6089,Antarcticibacterium_arcticum
6090,Antarcticibacterium_sp._1MA-6-2
6091,Winogradskyella_sp._PC-19
6092,Winogradskyella_sp._MH6
6093,Winogradskyella_sp._HaHa_3_26
6094,Winogradskyella_sp._J14-2
6095,Winogradskyella_sp._PG-2
6096,Winogradskyella_forsetii
6097,Winogradskyella_sediminis
6098,Winogradskyella_schleiferi
6099,Winogradskyella_helgolandensis
6100,Sinomicrobium_sp._HD2P242
6101,Aequorivita_sp._H23M31
6102,Aequorivita_sublithincola
6103,Maribacter_sp._MJ134
6104,Maribacter_sp._HTCC2170
6105,Maribacter_sp._1_2014MBL_MicDiv
6106,Maribacter_cobaltidurans
6107,Maribacter_hydrothermalis
6108,Maribacter_dokdonensis
6109,Myroides_odoratus
6110,Myroides_fluvii
6111,Myroides_phaeus
6112,Salegentibacter_mishustinae
6113,Salegentibacter_salegens
6114,Salegentibacter_sp._T436
6115,Formosa_sp._Hel1_33_131
6116,Formosa_sp._Hel1_31_208
6117,Formosa_sp._Hel3_A1_48
6118,Formosa_sp._L2A11
6119,Formosa_agariphila
6120,Formosa_sediminum
6121,Tenacibaculum_sp._SZ-18
6122,Tenacibaculum_maritimum
6123,Tenacibaculum_jejuense
6124,Tenacibaculum_todarodis
6125,Tenacibaculum_dicentrarchi
6126,Tenacibaculum_mesophilum
6127,Tenacibaculum_singaporense
6128,Kordia_antarctica
6129,Kordia_sp._SMS9
6130,Aquimarina_sp._BL5
6131,Aquimarina_sp._AD10
6132,Aquimarina_sp._TRL1
6133,Aquimarina_sp._AD1
6134,Cellulophaga_lytica
6135,Cellulophaga_sp._HaHaR_3_176
6136,Cellulophaga_algicola
6137,Cellulophaga_baltica
6138,Zunongwangia_profunda
6139,Zunongwangia_sp._SCSIO_43204
6140,Flagellimonas_sp._CMM7
6141,Flagellimonas_sp._HMM57
6142,Aggregatimonas_sangjinii
6143,Dokdonia_sp._4H-3-7-5
6144,Dokdonia_sp._PRO95
6145,Dokdonia_donghaensis
6146,Arenibacter_algicola
6147,Zobellia_galactanivorans
6148,Tamlana_carrageenivorans
6149,Tamlana_sp._s12
6150,Pukyongia_salina
6151,Algibacter_sp._L1A34
6152,Algibacter_sp._L3A6
6153,Algibacter_alginicilyticus
6154,Psychroflexus_torquis
6155,Psychroflexus_sp._ALD_RP9
6156,Leeuwenhoekiella_sp._ZYFB001
6157,Leeuwenhoekiella_palythoae
6158,Lutibacter_sp._A64
6159,Lutibacter_sp._A80
6160,Lutibacter_profundi
6161,Zhouia_spongiae
6162,Euzebyella_marina
6163,Lacinutrix_sp._Bg11-31
6164,Lacinutrix_sp._WUR7
6165,Lacinutrix_sp._5H-3-7-4
6166,Lacinutrix_venerupis
6167,Muriicola_soli
6168,Gilvibacter_sp._SZ-19
6169,Constantimarinum_furrinae
6170,Costertonia_aggregata
6171,Mariniflexile_sp._TRM1-10
6172,Aegicerativicinus_sediminis
6173,Olleya_aquimaris
6174,Flavivirga_eckloniae
6175,Flavobacteriaceae_bacterium_10Alg115
6176,Siansivirga_zeaxanthinifaciens
6177,Amniculibacterium_sp._G2-70
6178,Mesoflavibacter_sp._SCSIO_43206
6179,Galbibacter_sp._BG1
6180,Seonamhaeicola_sp._ML3
6181,Seonamhaeicola_sp._S2-3
6182,Sediminicola_sp._YIK13
6183,Changchengzhania_lutea
6184,Bizionia_sp._M204
6185,Croceibacter_atlanticus
6186,Urechidicola_croceus
6187,Gillisia_sp._Hel1_33_143
6188,Oceanihabitans_sp._IOP_32
6189,Wenyingzhuangia_fucanilytica
6190,Sabulilitoribacter_sp._BrNp1-15
6191,Marixanthomonas_sp._SCSIO_43207
6192,Chryseobacterium_sp._Y16C
6193,Chryseobacterium_sp._6424
6194,Chryseobacterium_sp.
6195,Chryseobacterium_sp._SC2-2
6196,Chryseobacterium_sp._cx-624
6197,Chryseobacterium_sp._T16E-39
6198,Chryseobacterium_sp._ZHDP1
6199,Chryseobacterium_sp._IHB_B_17019
6200,Chryseobacterium_sp._MEBOG06
6201,Chryseobacterium_sp._F4
6202,Chryseobacterium_sp._LJ668
6203,Chryseobacterium_sp._DH-B6
6204,Chryseobacterium_sp._MEBOG07
6205,Chryseobacterium_sp._G0201
6206,Chryseobacterium_sp._G0186
6207,Chryseobacterium_sp._SNU_WT5
6208,Chryseobacterium_sp._PCH239
6209,Chryseobacterium_sp._POL2
6210,Chryseobacterium_sp._StRB126
6211,Chryseobacterium_sp._C-17
6212,Chryseobacterium_sp._3008163
6213,Chryseobacterium_sp._G0162
6214,Chryseobacterium_sp._ADR-1
6215,Chryseobacterium_sp._D764
6216,Chryseobacterium_daecheongense
6217,Chryseobacterium_indologenes
6218,Chryseobacterium_taklimakanense
6219,Chryseobacterium_camelliae
6220,Chryseobacterium_arthrosphaerae
6221,Chryseobacterium_gallinarum
6222,Chryseobacterium_shandongense
6223,Chryseobacterium_nepalense
6224,Chryseobacterium_gleum
6225,Chryseobacterium_carnipullorum
6226,Chryseobacterium_indoltheticum
6227,Chryseobacterium_glaciei
6228,Chryseobacterium_piperi
6229,Chryseobacterium_aureum
6230,Chryseobacterium_lactis
6231,Chryseobacterium_salivictor
6232,Chryseobacterium_balustinum
6233,Chryseobacterium_cucumeris
6234,Chryseobacterium_joostei
6235,Chryseobacterium_manosquense
6236,Chryseobacterium_bernardetii
6237,Chryseobacterium_nakagawai
6238,Chryseobacterium_rhizoplanae
6239,Kaistella_sp._97-N-M2
6240,Kaistella_sp._GW4-15
6241,Kaistella_daneshvariae
6242,Kaistella_carnis
6243,Candidatus_Kaistella_beijingensis
6244,Kaistella_antarctica
6245,Kaistella_jeonii
6246,Kaistella_flava_(ex_Peng_et_al._2021)
6247,Epilithonimonas_zeae
6248,Epilithonimonas_vandammei
6249,Elizabethkingia_meningoseptica
6250,Elizabethkingia_anophelis
6251,Elizabethkingia_sp._JS20170427COW
6252,Elizabethkingia_sp._2-6
6253,Elizabethkingia_miricola
6254,Elizabethkingia_ursingii
6255,Cruoricaptor_ignavus
6256,Ornithobacterium_rhinotracheale
6257,Apibacter_raozihei
6258,Empedobacter_brevis
6259,Empedobacter_stercoris
6260,Empedobacter_falsenii
6261,Cloacibacterium_caeni
6262,Cloacibacterium_normanense
6263,Riemerella_anatipestifer
6264,Bergeyella_cardium
6265,Weeksella_virosa
6266,Faecalibacter_bovis
6267,Blattabacterium_cuenoti
6268,Owenweeksia_hongkongensis
6269,Croceimicrobium_hydrocarbonivorans
6270,Fluviicola_taffensis
6271,Crocinitomix_sp._GM2_3_6_6
6272,Candidatus_Sulcia_muelleri
6273,Candidatus_Walczuchella_monophlebidarum
6274,Ichthyobacterium_seriolicida
6275,Alistipes_onderdonkii
6276,Alistipes_dispar
6277,Alistipes_communis
6278,Alistipes_senegalensis
6279,Alistipes_megaguti
6280,Alistipes_finegoldii
6281,Alistipes_sp._dk3624
6282,Alistipes_shahii
6283,Alistipes_indistinctus
6284,Bacteroides_sp._CBA7301
6285,Bacteroides_sp._M10
6286,Bacteroides_fragilis
6287,Bacteroides_cellulosilyticus
6288,Bacteroides_thetaiotaomicron
6289,Bacteroides_eggerthii
6290,Bacteroides_stercoris
6291,Bacteroides_helcogenes
6292,Bacteroides_heparinolyticus
6293,Bacteroides_zoogleoformans
6294,Bacteroides_uniformis
6295,Bacteroides_faecis
6296,Bacteroides_caccae
6297,Bacteroides_salyersiae
6298,Bacteroides_intestinalis
6299,Bacteroides_zhangwenhongii
6300,Bacteroides_xylanisolvens
6301,Bacteroides_nordii
6302,Bacteroides_luhongzhouii
6303,Bacteroides_caecimuris
6304,Bacteroides_ovatus
6305,Bacteroides_coprosuis
6306,Phocaeicola_salanitronis
6307,Phocaeicola_coprophilus
6308,Phocaeicola_dorei
6309,Phocaeicola_vulgatus
6310,Prevotella_sp._oral_taxon_475
6311,Prevotella_sp._Rep29
6312,Prevotella_sp._E13-17
6313,Prevotella_sp._E9-3
6314,Prevotella_sp._E15-22
6315,Prevotella_sp._E2-28
6316,Prevotella_sp._oral_taxon_299
6317,Prevotella_sp._E13-3
6318,Prevotella_sp._E2-25
6319,Prevotella_dentalis
6320,Prevotella_multiformis
6321,Prevotella_denticola
6322,Prevotella_ruminicola
6323,Prevotella_melaninogenica
6324,Prevotella_copri
6325,Prevotella_enoeca
6326,Prevotella_intermedia
6327,Prevotella_buccalis
6328,Prevotella_nigrescens
6329,Prevotella_oris
6330,Prevotella_fusca
6331,Prevotella_herbatica
6332,Prevotella_jejuni
6333,Prevotella_bryantii
6334,Prevotella_veroralis
6335,Prevotella_histicola
6336,Prevotella_scopos
6337,Paraprevotella_xylaniphila
6338,Pseudoprevotella_muciniphila
6339,Parabacteroides_goldsteinii
6340,Parabacteroides_merdae
6341,Parabacteroides_distasonis
6342,Parabacteroides_johnsonii
6343,Tannerella_serpentiformis
6344,Tannerella_forsythia
6345,Sodaliphilus_pleomorphus
6346,Duncaniella_dubosii
6347,Muribaculum_intestinale
6348,Muribaculum_gordoncarteri
6349,Porphyromonas_sp._oral_taxon_275
6350,Porphyromonas_gingivalis
6351,Porphyromonas_asaccharolytica
6352,Porphyromonas_cangingivalis
6353,Porphyromonas_somerae
6354,Porphyromonas_endodontalis
6355,Porphyromonas_crevioricanis
6356,Proteiniphilum_saccharofermentans
6357,Proteiniphilum_sp._JNU-WLY501
6358,Petrimonas_mucosa
6359,Dysgonomonas_sp._HDW5B
6360,Dysgonomonas_sp._HDW5A
6361,Barnesiella_viscericola
6362,Coprobacter_secundus
6363,Butyricimonas_virosa
6364,Butyricimonas_faecalis
6365,Odoribacter_splanchnicus
6366,Tenuifilum_thalassicum
6367,Paludibacter_propionicigenes
6368,Salinivirga_cyanobacteriivorans
6369,Draconibacterium_orientale
6370,Draconibacterium_halophilum
6371,Maribellus_comscasis
6372,Alkalitalea_saponilacus
6373,Labilibaculum_antarcticum
6374,Rhodocaloribacter_litoris
6375,Rhodothermus_marinus
6376,Salinibacter_ruber
6377,Mucilaginibacter_sp._14171R-50
6378,Mucilaginibacter_sp._SMC90
6379,Mucilaginibacter_sp._21P
6380,Mucilaginibacter_sp._F39-2
6381,Mucilaginibacter_mali
6382,Mucilaginibacter_gotjawali
6383,Mucilaginibacter_daejeonensis
6384,Mucilaginibacter_ginsenosidivorans
6385,Mucilaginibacter_ginsenosidivorax
6386,Mucilaginibacter_celer
6387,Mucilaginibacter_paludis
6388,Mucilaginibacter_xinganensis
6389,Mucilaginibacter_rubeus
6390,Mucilaginibacter_mallensis
6391,Mucilaginibacter_ginkgonis
6392,Mucilaginibacter_gossypii
6393,Pedobacter_sp._KBS0701
6394,Pedobacter_sp._HDW13
6395,Pedobacter_sp._PACM_27299
6396,Pedobacter_sp._SW-16
6397,Pedobacter_sp._G11
6398,Pedobacter_sp._D749
6399,Pedobacter_sp._Q8-18
6400,Pedobacter_heparinus
6401,Pedobacter_endophyticus
6402,Pedobacter_steynii
6403,Pedobacter_schmidteae
6404,Pedobacter_roseus
6405,Pedobacter_cryoconitis
6406,Pedobacter_suwonensis
6407,Pedobacter_ginsengisoli
6408,Pedobacter_aquae
6409,Sphingobacterium_sp._DR205
6410,Sphingobacterium_sp._CZ-2
6411,Sphingobacterium_sp._UDSM-2020
6412,Sphingobacterium_sp._PCS056
6413,Sphingobacterium_sp._dk4302
6414,Sphingobacterium_sp._SRCM116780
6415,Sphingobacterium_sp._ML3W
6416,Sphingobacterium_sp._G1-14
6417,Sphingobacterium_spiritivorum
6418,Sphingobacterium_thalpophilum
6419,Sphingobacterium_lactis
6420,Sphingobacterium_hotanense
6421,Sphingobacterium_psychroaquaticum
6422,Sphingobacterium_mizutaii
6423,Sphingobacterium_multivorum
6424,Sphingobacterium_daejeonense
6425,Sphingobacterium_paramultivorum
6426,Sphingobacterium_siyangense
6427,Anseongella_ginsenosidimutans
6428,Olivibacter_sp._LS-1
6429,Olivibacter_sp._SDN3
6430,Solitalea_canadensis
6431,Solitalea_sp._S2-8
6432,Pseudopedobacter_saltans
6433,Haliscomenobacter_hydrossis
6434,Saprospira_grandis
6435,Candidatus_Sulfidibacterium_hydrothermale
6436,Chlorobaculum_limnaeum
6437,Chlorobaculum_tepidum
6438,Chlorobaculum_parvum
6439,Pelodictyon_luteolum
6440,Pelodictyon_phaeoclathratiforme
6441,Chlorobium_limicola
6442,Chlorobium_phaeobacteroides
6443,Chlorobium_phaeovibrioides
6444,Prosthecochloris_sp._GSB1
6445,Prosthecochloris_sp._CIB_2401
6446,Prosthecochloris_sp._HL-130-GSB
6447,Prosthecochloris_aestuarii
6448,Chloroherpeton_thalassium
6449,Candidatus_Cyclonatronum_proteinivorum
6450,Melioribacter_roseus
6451,Ignavibacterium_album
6452,Gemmatirosa_kalamazoonesis
6453,Gemmatimonas_groenlandica
6454,Gemmatimonas_aurantiaca
6455,Gemmatimonas_phototrophica
6456,Fibrobacter_succinogenes
6457,Candidatus_Cloacimonas_acidaminovorans
6458,Luteitalea_sp._TBR-22
6459,Luteitalea_pratensis
6460,Granulicella_sp._WH15
6461,Granulicella_sp._5B5
6462,Granulicella_mallensis
6463,Granulicella_tundricola
6464,Terriglobus_roseus
6465,Terriglobus_albidus
6466,Terriglobus_saanensis
6467,Acidobacterium_capsulatum
6468,Acidobacterium_sp._4Y35
6469,Candidatus_Koribacter_versatilis
6470,Edaphobacter_sp._12200R-103
6471,Edaphobacter_sp._4G125
6472,Acidisarcina_polymorpha
6473,Paludibaculum_fermentans
6474,Chloracidobacterium_aggregatum
6475,Chloracidobacterium_validum
6476,Chloracidobacterium_sp._D
6477,Chloracidobacterium_thermophilum
6478,Sulfidibacter_corallicola
6479,Thermotomaculum_hydrothermale
6480,Nitrospira_moscoviensis
6481,Nitrospira_japonica
6482,Nitrospira_sp._KM1
6483,Candidatus_Nitrospira_inopinata
6484,Leptospirillum_ferrooxidans
6485,Leptospirillum_ferriphilum
6486,Leptospirillum_sp._Group_II_'CF-1'
6487,Dissulfurispira_thermophila
6488,Thermodesulfovibrio_yellowstonii
6489,Treponema_brennaborense
6490,Treponema_azotonutricium
6491,Treponema_primitia
6492,Treponema_sp._Marseille-Q4132
6493,Treponema_sp._OMZ_838
6494,Treponema_socranskii
6495,Treponema_succinifaciens
6496,Treponema_caldarium
6497,Treponema_parvum
