Id,Label
4433,Actinomarinicola_tropica
4434,Ilumatobacter_coccineus
4435,Acidimicrobium_ferrooxidans
4436,Baekduia_soli
4437,Rubrobacter_xylanophilus
4438,Rubrobacter_tropicus
4439,Rubrobacter_marinus
4440,Rubrobacter_radiotolerans
4441,Rubrobacter_indicoceani
4442,Eggerthella_lenta
4443,Eggerthella_guodeyinii
4444,Eggerthella_sp._YY7918
4445,Gordonibacter_urolithinfaciens
4446,Gordonibacter_pamelaeae
4447,Adlercreutzia_equolifaciens
4448,Adlercreutzia_hattorii
4449,Arabiibacter_massiliensis
4450,Raoultibacter_timonensis
4451,Berryella_intestinalis
4452,Slackia_heliotrinireducens
4453,Denitrobacterium_detoxificans
4454,Cryptobacterium_curtum
4455,Phoenicibacter_congonensis
4456,Olsenella_timonensis
4457,Olsenella_uli
4458,Olsenella_sp._oral_taxon_807
4459,Parolsenella_massiliensis
4460,Parolsenella_catena
4461,Parafannyhessea_umbonata
4462,Thermophilibacter_immobilis
4463,Atopobium_sp._oral_taxon_416
4464,Lancefieldella_parvula
4465,Collinsella_aerofaciens
4466,Collinsella_stercoris
4467,Collinsella_sp._zg1085
4468,Coriobacterium_glomerans
4469,Euzebya_pacifica
4470,Egicoccus_halophilus
4471,Egibacter_rhizosphaerae
4472,Bacillus_sp._S3
4473,Bacillus_sp._1NLA3E
4474,Bacillus_sp._FJAT-18017
4475,Bacillus_sp._FJAT-22090
4476,Bacillus_sp._Y1
4477,Bacillus_sp._NSP9.1
4478,Bacillus_sp._OxB-1
4479,Bacillus_sp._KH172YL63
4480,Bacillus_sp._FJAT-42376
4481,Bacillus_sp._SB49
4482,Bacillus_sp._JY-23
4483,Bacillus_sp._PAMC26568
4484,Bacillus_sp._N3536
4485,Bacillus_sp._M4U3P1
4486,Bacillus_sp._THAF10
4487,Bacillus_sp._Cs-700
4488,Bacillus_sp._N1-1
4489,Bacillus_sp._WP8
4490,Bacillus_mycoides
4491,Bacillus_cereus
4492,Bacillus_pseudomycoides
4493,Bacillus_thuringiensis
4494,Bacillus_wiedmannii
4495,Bacillus_cytotoxicus
4496,Bacillus_toyonensis
4497,Bacillus_luti
4498,Bacillus_nitratireducens
4499,Bacillus_velezensis
4500,Bacillus_amyloliquefaciens
4501,Bacillus_paralicheniformis
4502,Bacillus_subtilis
4503,Bacillus_licheniformis
4504,Bacillus_mojavensis
4505,Bacillus_halotolerans
4506,Bacillus_atrophaeus
4507,Bacillus_vallismortis
4508,Bacillus_tequilensis
4509,[Brevibacterium]_frigoritolerans
4510,Bacillus_safensis
4511,Bacillus_glycinifermentans
4512,Bacillus_pumilus
4513,Bacillus_dafuensis
4514,Bacillus_infantis
4515,Bacillus_badius
4516,Bacillus_methanolicus
4517,Bacillus_weihaiensis
4518,Bacillus_gobiensis
4519,Bacillus_aquiflavi
4520,Bacillus_smithii
4521,Bacillus_fonticola
4522,Bacillus_altitudinis
4523,Bacillus_shivajii
4524,Bacillus_cabrialesii
4525,Priestia_megaterium
4526,Priestia_filamentosa
4527,Priestia_flexa
4528,Priestia_aryabhattai
4529,Priestia_koreensis
4530,Peribacillus_asahii
4531,Peribacillus_simplex
4532,Peribacillus_butanolivorans
4533,Peribacillus_psychrosaccharolyticus
4534,Peribacillus_muralis
4535,Cytobacillus_kochii
4536,Cytobacillus_oceanisediminis
4537,Cytobacillus_firmus
4538,Cytobacillus_ciccensis
4539,Cytobacillus_gottheilii
4540,Cytobacillus_sp._CY-G
4541,Geobacillus_subterraneus
4542,Geobacillus_genomosp._3
4543,Geobacillus_stearothermophilus
4544,Geobacillus_sp._46C-IIa
4545,Geobacillus_sp._JS12
4546,Geobacillus_thermocatenulatus
4547,Geobacillus_thermoleovorans
4548,Geobacillus_thermodenitrificans
4549,Oceanobacillus_kimchii
4550,Oceanobacillus_zhaokaii
4551,Oceanobacillus_iheyensis
4552,Alkalihalobacillus_clausii
4553,Alkalihalobacillus_krulwichiae
4554,Alkalihalobacillus_sp._LMS39
4555,Alkalihalobacillus_miscanthi
4556,Alkalihalobacillus_lehensis
4557,Hydrogenibacillus_sp._N12
4558,Anoxybacillus_sediminis
4559,Anoxybacillus_amylolyticus
4560,Anoxybacillus_caldiproteolyticus
4561,Anoxybacillus_flavithermus
4562,Neobacillus_drentensis
4563,Neobacillus_mesonae
4564,Lysinibacillus_sp._SGAir0095
4565,Lysinibacillus_sp._2017
4566,Lysinibacillus_sp._PLM2
4567,Lysinibacillus_sp._Ag94
4568,Lysinibacillus_sp._CD3-6
4569,Lysinibacillus_timonensis
4570,Lysinibacillus_fusiformis
4571,Lysinibacillus_parviboronicapiens
4572,Lysinibacillus_sphaericus
4573,Lysinibacillus_agricola
4574,Metabacillus_sp._KUDC1714
4575,Metabacillus_sp._cB07
4576,Metabacillus_sp._B2-18
4577,Metabacillus_sediminilitoris
4578,Metabacillus_dongyingensis
4579,Metabacillus_litoralis
4580,Metabacillus_endolithicus
4581,Mesobacillus_foraminis
4582,Mesobacillus_sp._S13
4583,Mesobacillus_jeotgali
4584,Parageobacillus_caldoxylosilyticus
4585,Parageobacillus_thermoglucosidasius
4586,Parageobacillus_genomosp._1
4587,Parageobacillus_sp._KH3-4
4588,Parageobacillus_toebii
4589,Virgibacillus_sp._NKC19-16
4590,Virgibacillus_sp._SK37
4591,Virgibacillus_sp._MSP4-1
4592,Virgibacillus_sp._Bac332
4593,Virgibacillus_necropolis
4594,Virgibacillus_halodenitrificans
4595,Virgibacillus_phasianinus
4596,Niallia_circulans
4597,Niallia_sp._Man26
4598,Weizmannia_coagulans
4599,Rossellomorea_marisflavi
4600,Rossellomorea_vietnamensis
4601,Salicibibacter_cibarius
4602,Salicibibacter_kimchii
4603,Salicibibacter_halophilus
4604,Salicibibacter_cibi
4605,Sutcliffiella_horikoshii
4606,Sutcliffiella_cohnii
4607,Heyndrickxia_oleronia
4608,Heyndrickxia_vini
4609,Psychrobacillus_sp._INOP01
4610,Psychrobacillus_sp._AK_1817
4611,Psychrobacillus_glaciei
4612,Halobacillus_sp._SSBR10-3
4613,Halobacillus_sp._SSTM10-2
4614,Halobacillus_sp._SSHM10-5
4615,Halobacillus_litoralis
4616,Halobacillus_halophilus
4617,Halobacillus_mangrovi
4618,Caldibacillus_thermoamylovorans
4619,Salisediminibacterium_selenitireducens
4620,Salisediminibacterium_beveridgei
4621,Terribacillus_goriensis
4622,Terribacillus_aidingensis
4623,Alkalihalophilus_pseudofirmus
4624,Lentibacillus_sp._CBA3610
4625,Lentibacillus_amyloliquefaciens
4626,Gracilibacillus_sp._SSPM10-3
4627,Gracilibacillus_sp._SSWR10-1
4628,Gracilibacillus_salitolerans
4629,Caldalkalibacillus_thermarum
4630,Fictibacillus_arsenicus
4631,Fictibacillus_phosphorivorans
4632,Anaerobacillus_isosaccharinicus
4633,Lederbergia_lenta
4634,Halalkalibacterium_halodurans
4635,Pontibacillus_sp._ALD_SL1
4636,Pontibacillus_sp._HMF3514
4637,Gottfriedia_acidiceleris
4638,Aeribacillus_pallidus
4639,Salimicrobium_jeotgali
4640,Mangrovibacillus_cuniculi
4641,Pradoshia_sp._D12
4642,Sediminibacillus_sp._DP4-553-S
4643,Radiobacillus_sp._80
4644,Radiobacillus_deserti
4645,Paraliobacillus_zengyii
4646,Amphibacillus_xylanus
4647,Evansella_cellulosilytica
4648,Paenibacillus_sp._B01
4649,Paenibacillus_sp._RUD330
4650,Paenibacillus_sp._32O-W
4651,Paenibacillus_sp._R14(2021)
4652,Paenibacillus_sp._JZ16
4653,Paenibacillus_sp._sptzw28
4654,Paenibacillus_sp._H1-7
4655,Paenibacillus_sp._HWE-109
4656,Paenibacillus_sp._URB8-2
4657,Paenibacillus_sp._BIHB4019
4658,Paenibacillus_sp._FSL_R7-0273
4659,Paenibacillus_sp._PK3_47
4660,Paenibacillus_sp._YPD9-1
4661,Paenibacillus_sp._FSL_H7-0357
4662,Paenibacillus_sp._Y412MC10
4663,Paenibacillus_sp._PAMC21692
4664,Paenibacillus_sp._FSL_R7-0331
4665,Paenibacillus_sp._JNUCC-32
4666,Paenibacillus_sp._FSL_R5-0912
4667,Paenibacillus_sp._CAA11
4668,Paenibacillus_sp._YPG26
4669,Paenibacillus_sp._FSL_P4-0081
4670,Paenibacillus_sp._DCT19
4671,Paenibacillus_sp._481
4672,Paenibacillus_sp._19GGS1-52
4673,Paenibacillus_sp._IHB_B_3084
4674,Paenibacillus_sp._JNUCC-31
4675,Paenibacillus_sp._IHBB_10380
4676,Paenibacillus_sp._E222
4677,Paenibacillus_sp._FSL_H7-0737
4678,Paenibacillus_sp._FSL_R5-0345
4679,Paenibacillus_sp._Cedars
4680,Paenibacillus_sp._N3/727
4681,Paenibacillus_mucilaginosus
4682,Paenibacillus_albicereus
4683,Paenibacillus_lycopersici
4684,Paenibacillus_ihbetae
4685,Paenibacillus_macerans
4686,Paenibacillus_konkukensis
4687,Paenibacillus_rhizovicinus
4688,Paenibacillus_cellulositrophicus
4689,Paenibacillus_beijingensis
4690,Paenibacillus_dendritiformis
4691,Paenibacillus_chitinolyticus
4692,Paenibacillus_thiaminolyticus
4693,Paenibacillus_stellifer
4694,Paenibacillus_durus
4695,Paenibacillus_cellulosilyticus
4696,Paenibacillus_donghaensis
4697,Paenibacillus_albus
4698,Paenibacillus_naphthalenovorans
4699,Paenibacillus_azoreducens
4700,Paenibacillus_agaridevorans
4701,Paenibacillus_protaetiae
4702,Paenibacillus_xylanilyticus
4703,Paenibacillus_tritici
4704,Paenibacillus_sabinae
4705,Paenibacillus_polymyxa
4706,Paenibacillus_riograndensis
4707,Paenibacillus_sonchi
4708,Paenibacillus_physcomitrellae
4709,Paenibacillus_borealis
4710,Paenibacillus_swuensis
4711,Paenibacillus_lautus
4712,Paenibacillus_yonginensis
4713,Paenibacillus_sophorae
4714,Paenibacillus_tianjinensis
4715,Paenibacillus_algicola
4716,Paenibacillus_guangzhouensis
4717,Paenibacillus_jilunlii
4718,Paenibacillus_bovis
4719,Paenibacillus_alvei
4720,Paenibacillus_graminis
4721,Paenibacillus_lentus
4722,Paenibacillus_baekrokdamisoli
4723,Paenibacillus_barcinonensis
4724,Paenibacillus_pabuli
4725,Paenibacillus_xylanexedens
4726,Paenibacillus_odorifer
4727,Paenibacillus_lutimineralis
4728,Paenibacillus_psychroresistens
4729,Paenibacillus_larvae
4730,Paenibacillus_crassostreae
4731,Paenibacillus_kribbensis
4732,Paenibacillus_peoriae
4733,Paenibacillus_terrae
4734,Paenibacillus_brasilensis
4735,Paenibacillus_uliginis
4736,Paenibacillus_antarcticus
4737,Paenibacillus_glucanolyticus
4738,Brevibacillus_marinus
4739,Brevibacillus_composti
4740,Brevibacillus_agri
4741,Brevibacillus_sp._MMS20-4M-10-Y
4742,Brevibacillus_sp._HD3.3A
4743,Brevibacillus_sp._DP1.3A
4744,Brevibacillus_brevis
4745,Brevibacillus_choshinensis
4746,Brevibacillus_laterosporus
4747,Brevibacillus_parabrevis
4748,Brevibacillus_formosus
4749,Cohnella_sp._LGH
4750,Cohnella_sp._MFER-1
4751,Cohnella_candidum
4752,Cohnella_cholangitidis
4753,Cohnella_abietis
4754,Thermobacillus_composti
4755,Saccharibacillus_brassicae
4756,Aneurinibacillus_soli
4757,Planococcus_glaciei
4758,Planococcus_sp._107-1
4759,Planococcus_sp._MB-3u-03
4760,Planococcus_sp._PAMC_21323
4761,Planococcus_plakortidis
4762,Planococcus_rifietoensis
4763,Planococcus_maritimus
4764,Planococcus_lenghuensis
4765,Planococcus_halotolerans
4766,Planococcus_massiliensis
4767,Planococcus_antarcticus
4768,Planococcus_versutus
4769,Planococcus_halocryophilus
4770,Planococcus_donghaensis
4771,Solibacillus_silvestris
4772,Solibacillus_sp._R5-41
4773,Sporosarcina_sp._Marseille-Q4063
4774,Sporosarcina_sp._Te-1
4775,Sporosarcina_sp._PTS2304
4776,Sporosarcina_sp._resist
4777,Sporosarcina_ureae
4778,Sporosarcina_ureilytica
4779,Sporosarcina_pasteurii
4780,Ureibacillus_thermosphaericus
4781,Ureibacillus_thermophilus
4782,Paenisporosarcina_antarctica
4783,Paenisporosarcina_cavernae
4784,Kurthia_zopfii
4785,Kurthia_sp._11kri321
4786,Rummeliibacillus_stabekisii
4787,Jeotgalibacillus_malaysiensis
4788,Viridibacillus_sp._JNUCC-6
4789,Tumebacillus_avium
4790,Tumebacillus_algifaecis
4791,Alicyclobacillus_acidocaldarius
4792,Alicyclobacillus_acidoterrestris
4793,Alicyclobacillus_mengziensis
4794,Alicyclobacillus_sp._SO9
4795,Alicyclobacillus_sp._TC
4796,Kyrpidia_spormannii
4797,Kyrpidia_tusciae
4798,Effusibacillus_dendaii
4799,Novibacillus_thermophilus
4800,Kroppenstedtia_eburnea
4801,Kroppenstedtia_pulmonis
4802,Staphylospora_marina
4803,Thermoactinomyces_vulgaris
4804,Polycladomyces_abyssicola
4805,Laceyella_sacchari
4806,Staphylococcus_aureus
4807,Staphylococcus_sp._17KM0847
4808,Staphylococcus_sp._CCM_9025
4809,Staphylococcus_epidermidis
4810,Staphylococcus_pseudintermedius
4811,Staphylococcus_haemolyticus
4812,Staphylococcus_hominis
4813,Staphylococcus_saccharolyticus
4814,Staphylococcus_auricularis
4815,Staphylococcus_pettenkoferi
4816,Staphylococcus_gallinarum
4817,Staphylococcus_pseudoxylosus
4818,Staphylococcus_schleiferi
4819,Staphylococcus_lugdunensis
4820,Staphylococcus_simiae
4821,Staphylococcus_lutrae
4822,Macrococcus_canis
4823,Macrococcus_brunensis
4824,Macrococcus_armenti
4825,Jeotgalicoccus_sp._WY2
4826,Jeotgalicoccus_saudimassiliensis
4827,Salinicoccus_halodurans
4828,Mammaliicoccus_sciuri
4829,Mammaliicoccus_stepanovicii
4830,Nosocomiicoccus_ampullae
4831,Exiguobacterium_alkaliphilum
4832,Exiguobacterium_sp._N4-1P
4833,Exiguobacterium_sp._Helios
4834,Exiguobacterium_sp._AT1b
4835,Exiguobacterium_sp._PFWT01
4836,Exiguobacterium_mexicanum
4837,Exiguobacterium_acetylicum
4838,Exiguobacterium_antarcticum
4839,Exiguobacterium_sibiricum
4840,Gemella_sp._zg-570
4841,Listeria_monocytogenes
4842,Listeria_grayi
4843,Listeria_weihenstephanensis
4844,Listeria_innocua
4845,Listeria_sp._PSOL-1
4846,Listeria_ivanovii
4847,Listeria_marthii
4848,Brochothrix_thermosphacta
4849,Sporolactobacillus_terrae
4850,Lactobacillus_delbrueckii
4851,Lactobacillus_sp._3B(2020)
4852,Lactobacillus_johnsonii
4853,Lactobacillus_amylovorus
4854,Lactobacillus_crispatus
4855,Limosilactobacillus_fermentum
4856,Limosilactobacillus_pontis
4857,Limosilactobacillus_mucosae
4858,Limosilactobacillus_reuteri
4859,Limosilactobacillus_panis
4860,Limosilactobacillus_frumenti
4861,Limosilactobacillus_gastricus
4862,Levilactobacillus_zymae
4863,Levilactobacillus_brevis
4864,Levilactobacillus_suantsaii
4865,Levilactobacillus_koreensis
4866,Lacticaseibacillus_manihotivorans
4867,Lacticaseibacillus_rhamnosus
4868,Lacticaseibacillus_casei
4869,Lacticaseibacillus_chiayiensis
4870,Lacticaseibacillus_paracasei
4871,Lacticaseibacillus_zeae
4872,Weissella_cibaria
4873,Weissella_confusa
4874,Weissella_soli
4875,Lactiplantibacillus_plantarum
4876,Lactiplantibacillus_pentosus
4877,Lactiplantibacillus_paraplantarum
4878,Schleiferilactobacillus_harbinensis
4879,Leuconostoc_lactis
4880,Leuconostoc_mesenteroides
4881,Ligilactobacillus_ruminis
4882,Ligilactobacillus_salivarius
4883,Ligilactobacillus_agilis
4884,Ligilactobacillus_murinus
4885,Lentilactobacillus_buchneri
4886,Lentilactobacillus_parabuchneri
4887,Oenococcus_kitaharae
4888,Oenococcus_sp._UCMA_16435
4889,Loigolactobacillus_coryniformis
4890,Loigolactobacillus_bifermentans
4891,Latilactobacillus_sakei
4892,Latilactobacillus_curvatus
4893,Secundilactobacillus_paracollinoides
4894,Pediococcus_acidilactici
4895,Furfurilactobacillus_rossiae
4896,Acetilactobacillus_jinshanensis
4897,Liquorilactobacillus_nagelii
4898,Periweissella_cryptocerci
4899,Streptococcus_sp._HKU75
4900,Streptococcus_suis
4901,Streptococcus_oralis
4902,Streptococcus_sanguinis
4903,Streptococcus_gordonii
4904,Streptococcus_anginosus
4905,Streptococcus_equi
4906,Streptococcus_halichoeri
4907,Streptococcus_chenjunshii
4908,Streptococcus_sobrinus
4909,Streptococcus_pluranimalium
4910,Streptococcus_pantholopis
4911,Streptococcus_thermophilus
4912,Streptococcus_respiraculi
4913,Streptococcus_cristatus
4914,Streptococcus_porcinus
4915,Streptococcus_mitis
4916,Lactococcus_raffinolactis
4917,Lactococcus_lactis
4918,Lactococcus_cremoris
4919,Floricoccus_penangensis
4920,Enterococcus_avium
4921,Enterococcus_faecalis
4922,Enterococcus_hirae
4923,Enterococcus_faecium
4924,Enterococcus_casseliflavus
4925,Enterococcus_raffinosus
4926,Enterococcus_durans
4927,Enterococcus_mundtii
4928,Enterococcus_gilvus
4929,Vagococcus_lutrae
4930,Vagococcus_hydrophili
4931,Vagococcus_carniphilus
4932,Tetragenococcus_halophilus
4933,Jeotgalibaca_arthritidis
4934,Jeotgalibaca_ciconiae
4935,Carnobacterium_divergens
4936,Carnobacterium_maltaromaticum
4937,Dolosigranulum_pigrum
4938,Aerococcus_urinae
4939,Aerococcus_sanguinicola
4940,Suicoccus_acidiformans
4941,Abiotrophia_defectiva
4942,Ignavigranum_ruoffiae
4943,Faecalibacterium_prausnitzii
4944,Flavonifractor_plautii
4945,Dysosmobacter_sp._Marseille-Q4140
4946,Dysosmobacter_welbionis
4947,Ethanoligenens_harbinense
4948,Vescimonas_coprocola
4949,Vescimonas_fastidiosa
4950,Ruthenibacterium_lactatiformans
4951,Caproiciproducens_sp._NJN-50
4952,Anaerotruncus_colihominis
4953,Ruminococcus_champanellensis
4954,Ruminococcus_albus
4955,Ruminococcus_bicirculans
4956,Ruminococcus_bovis
4957,Caproicibacter_fermentans
4958,Oscillibacter_sp._NSJ-62
4959,Acutalibacter_muris
4960,Pusillibacter_faecalis
4961,Solibaculum_mannosilyticum
4962,Acetivibrio_saccincola
4963,Acetivibrio_clariflavus
4964,Acetivibrio_thermocellus
4965,Caproicibacterium_amylolyticum
4966,Caproicibacterium_lactatifermentans
4967,Pseudoclostridium_thermosuccinogenes
4968,Ruminiclostridium_cellulolyticum
4969,Ruminiclostridium_herbifermentans
4970,Thermoclostridium_stercorarium
4971,Mageeibacillus_indolicus
4972,Fastidiosipila_sanguinis
4973,Monoglobus_pectinilyticus
4974,Thermaerobacter_sp._FW80
4975,Thermaerobacter_sp._PB12/4term
4976,Thermaerobacter_marianensis
4977,Intestinimonas_butyriciproducens
4978,Aminipila_butyrica
4979,Aminipila_luticellarii
4980,Aminipila_terrae
4981,Emergencia_timonensis
4982,Flintibacter_sp._KGMB00164
4983,Massilistercora_timonensis
4984,Carboxydocella_thermautotrophica
4985,Clostridium_sp._SY8519
4986,Clostridium_sp._M62/1
4987,Clostridium_sp._BJN0001
4988,Clostridium_sp._DL-VIII
4989,Clostridium_sp._C5S11
4990,Clostridium_sp._BNL1100
4991,Clostridium_sp._JN-1
4992,Clostridium_sp._JN-9
4993,Clostridium_sp._'deep_sea'
4994,Clostridium_sp._C1
4995,Clostridium_sp._MD294
4996,Clostridium_sp._AWRP
4997,Clostridium_tetani
4998,Clostridium_perfringens
4999,Clostridium_botulinum
5000,Clostridium_septicum
5001,Clostridium_baratii
5002,Clostridium_bornimense
5003,Clostridium_isatidis
5004,Clostridium_butyricum
5005,Clostridium_chauvoei
5006,Clostridium_gasigenes
5007,Clostridium_manihotivorum
5008,Clostridium_beijerinckii
5009,Clostridium_pasteurianum
5010,Clostridium_cadaveris
5011,Clostridium_saccharobutylicum
5012,Clostridium_intestinale
5013,Clostridium_cellulovorans
5014,Clostridium_taeniosporum
5015,Clostridium_tyrobutyricum
5016,Clostridium_estertheticum
5017,Clostridium_kluyveri
5018,Clostridium_aceticum
5019,Clostridium_argentinense
5020,Clostridium_saccharoperbutylacetonicum
5021,Clostridium_sporogenes
5022,Clostridium_fermenticellae
5023,Clostridium_carboxidivorans
5024,Clostridium_novyi
5025,Clostridium_acetobutylicum
5026,Clostridium_formicaceticum
5027,Clostridium_thermarum
5028,Clostridium_cochlearium
5029,Clostridium_drakei
5030,Paraclostridium_bifermentans
5031,Hungatella_hathewayi
5032,Alkaliphilus_sp._B6464
5033,Alkaliphilus_oremlandii
5034,Alkaliphilus_metalliredigens
5035,Crassaminicella_profunda
5036,Crassaminicella_thermophila
5037,Geosporobacter_ferrireducens
5038,Sarcina_sp._JB2
5039,Caloramator_sp._E03
5040,Serpentinicella_alkaliphila
5041,Romboutsia_ilealis
5042,Romboutsia_sp._CE17
5043,Romboutsia_hominis
5044,Paeniclostridium_sordellii
5045,Clostridioides_difficile
5046,Clostridioides_sp._ES-S-0054-01
5047,Terrisporobacter_sp._MCA3
5048,Acetoanaerobium_sticklandii
5049,Peptacetobacter_hiranonis
5050,Tepidibacter_sp._8C15b
5051,Peptoclostridium_acidaminophilum
5052,[Clostridium]_scindens
5053,Lachnoclostridium_phocaeense
5054,[Clostridium]_hylemonae
5055,Lachnoclostridium_sp._YL32
5056,Lachnoclostridium_phytofermentans
5057,Blautia_producta
5058,Blautia_pseudococcoides
5059,Blautia_sp._NBRC_113351
5060,Blautia_liquoris
5061,Blautia_obeum
5062,Blautia_hansenii
5063,Lachnospiraceae_bacterium_NSJ-29
5064,Lachnospiraceae_bacterium_NSJ-38
5065,Lachnospiraceae_bacterium_sunii_NSJ-8
5066,Lachnospiraceae_bacterium_NSJ-4
5067,Roseburia_hominis
5068,Roseburia_intestinalis
5069,Enterocloster_bolteae
5070,Enterocloster_clostridioformis
5071,Anaerostipes_caccae
5072,Anaerostipes_rhamnosivorans
5073,Anaerostipes_hadrus
5074,Anaerocolumna_chitinilytica
5075,Anaerocolumna_sedimenticola
5076,Anaerocolumna_cellulosilytica
5077,Butyrivibrio_fibrisolvens
5078,Butyrivibrio_hungatei
5079,Butyrivibrio_proteoclasticus
5080,Lacrimispora_sphenoides
5081,Lacrimispora_saccharolytica
5082,Coprococcus_catus
5083,Coprococcus_comes
5084,Cellulosilyticum_lentocellum
5085,[Ruminococcus]_gnavus
5086,Sellimonas_intestinalis
5087,Novisyntrophococcus_fermenticellae
5088,Anaerobutyricum_hallii
5089,Anaerotignum_propionicum
5090,Dorea_longicatena
5091,Faecalicatena_sp._Marseille-Q4148
5092,Lachnospira_eligens
5093,Herbinix_luporum
5094,Pseudobutyrivibrio_xylanivorans
5095,Lachnoanaerobaculum_umeaense
5096,Symbiobacterium_thermophilum
5097,Candidatus_Desulforudis_audaxviator
5098,Desulforamulus_ruminis
5099,Desulforamulus_ferrireducens
5100,Desulforamulus_reducens
5101,Acididesulfobacillus_acetoxydans
5102,Thermanaerosceptrum_fracticalcis
5103,Candidatus_Formimonas_warabiya
5104,Desulfofarcimen_acetoxidans
5105,Dehalobacterium_formicoaceticum
5106,Christensenella_sp._Marseille-P3954
5107,Christensenella_minuta
5108,Desulfitobacterium_hafniense
5109,Desulfitobacterium_dehalogenans
5110,Desulfitobacterium_dichloroeliminans
5111,Desulfitobacterium_metallireducens
5112,Desulfosporosinus_orientis
5113,Desulfosporosinus_youngiae
5114,Desulfosporosinus_acidiphilus
5115,Desulfosporosinus_meridiei
5116,Dehalobacter_restrictus
5117,Syntrophobotulus_glycolicus
5118,Heliomicrobium_modesticaldum
5119,Heliorestis_convoluta
5120,Eubacterium_limosum
5121,Eubacterium_sp._c-25
5122,Eubacterium_sp._MSJ-33
5123,Eubacterium_callanderi
5124,Eubacterium_maltosivorans
5125,Acetobacterium_sp._KB-1
5126,Acetobacterium_wieringae
5127,Acetobacterium_woodii
5128,Alkalibacter_sp._ES005
5129,Syntrophothermus_lipocalidus
5130,Candidatus_Contubernalis_alkalaceticum
5131,Syntrophomonas_wolfei
5132,Candidatus_Syntrophocurvum_alkaliphilum
5133,Desulfoscipio_gibsoniae
5134,Thermincola_potens
5135,Vallitalea_pronyensis
5136,Petrocella_atlantisensis
5137,Desulfotomaculum_nigrificans
5138,Caloranaerobacter_azorensis
5139,Alkalicella_caledoniensis
5140,Moorella_sp._Hama-1
5141,Moorella_thermoacetica
5142,Moorella_glycerini
5143,Ammonifex_degensii
5144,Gelria_sp._Kuro-4
5145,Thermacetogenium_phaeum
5146,Carboxydothermus_hydrogenoformans
5147,Thermoanaerobacter_kivui
5148,Thermanaeromonas_toyohensis
5149,Caldanaerobacter_subterraneus
5150,Thermoanaerobacterium_thermosaccharolyticum
5151,Thermoanaerobacterium_sp._RBIITD
5152,Caldicellulosiruptor_changbaiensis
5153,Zhaonella_formicivorans
